category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20570636RP,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 6 x 3/4 x .050, Pack: 5",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20571S636RP,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 6 x 3/4 x .050, Pack: 2",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20572656R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 6 x 3/4 x .050, Pack: 5",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20573S656R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 6 x 3/4 x .050, Pack: 2",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20574S634R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 4, Length x Width: 6 x 3/4 x .050, Pack: 2",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20575634R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 4, Length x Width: 6 x 3/4 x .050, Pack: 5",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20582956R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 9 x 3/4 x .050, Pack: 5",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20585156R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 12 x 3/4 x .050, Pack: 5",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20586S156R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 12 x 3/4 x .050, Pack: 2",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20587S956R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 9 x 3/4 x .050, Pack: 2",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,22750OSB656R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 6 x 3/4 x .050, Pack:",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,22752OSB956R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 9 x 3/4 x .050, Pack:",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,22755OSB156R,Wood Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\Wood-Bi-Metal-Reciprocating-Saw.png,Lenox,,"EXTENDED BLADE LIFELENOX T2™ wood cutting reciprocating saw blades use an optimized, reinforeced tooth geometryDURABLE CONSTRUCTION Bi-metal design stands up to the most demanding applicationsPLUNGE CUTTING",,,"TPI: 6, Length x Width: 12 x 3/4 x .050, Pack:",Wood Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20505600RG,Carbide Grit Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\lenox-20505600rg-carbide-grit-reciprocating-saw-blades.png,Lenox,,"HIGH PERFORMANCE IN ABRASIVE MATERIALSCuts through tough materials that resist chip-forming, including ceramics, pipe, man-made stone, brick, marble, and moreSMOOTH, QUICK CUTSUniformly applied, durable carbide grit particle",,,"Length x Width: 6 x 3/4 x .032, Grit: Medium",Carbide Grit Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20576800RG,Carbide Grit Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\lenox-20576800rg-.jpg,Lenox,,"HIGH PERFORMANCE IN ABRASIVE MATERIALSCuts through tough materials that resist chip-forming, including ceramics, pipe, man-made stone, brick, marble, and moreSMOOTH, QUICK CUTSUniformly applied, durable carbide grit particle",,,"Length x Width: 8 x 3/4 x .040, Grit: Medium",Carbide Grit Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20506100RG,Carbide Grit Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\0\lenox-20506100rg-.jpg,Lenox,,"HIGH PERFORMANCE IN ABRASIVE MATERIALSCuts through tough materials that resist chip-forming, including ceramics, pipe, man-made stone, brick, marble, and moreSMOOTH, QUICK CUTSUniformly applied, durable carbide grit particle",,,"Length x Width: 10 x 3/4 x .050, Grit: Medium",Carbide Grit Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,12129635R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 6 x 3/4 x .035, Pack: 5",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,12130835R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 8 x 3/4 x .035, Pack: 5",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20374650R5,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 6 x 3/4 x .050, Pack: 5",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20491B110R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 12 x 3/4 x .050, Pack: 25",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20493B610R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10, Length x Width x Thickness: 6 x 3/4 x .035, Pack: 25",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20515B650R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 6 x 3/4 x .050, Pack: 25",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20535B850R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 8 x 3/4 x .050, Pack: 25",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20561S610R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10, Length x Width x Thickness: 6 x 3/4 x .035, Pack: 2",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20562610R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10, Length x Width x Thickness: 6 x 3/4 x .035, Pack: 5",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20577850R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 8 x 3/4 x .050, Pack: 5",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20580810R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10, Length x Width x Thickness: 8 x 3/4 x .050, Pack: 5",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20581S810R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10, Length x Width x Thickness: 8 x 3/4 x .050, Pack: 2",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20583110R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 12 x 3/4 x .050, Pack: 5",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20584S110R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 12 x 3/4 x .050, Pack: 2",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20590B810R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10, Length x Width x Thickness: 8 x 3/4 x .050, Pack: 25",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,20592650R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 6 x 3/4 x .050, Pack: 2",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,22753OSB810R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10, Length x Width x Thickness: 8 x 3/4 x .050, Pack: 50",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,22758OSB110R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10/14, Length x Width x Thickness: 12 x 3/4 x .050, Pack: 50",General Purpose Bi-Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,22761OSB610R,General Purpose Bi-Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\1\2\General-Purpose-Bi-Metal-Reciprocating-Saw.png,Lenox,,LONGER BLADE LIFE AND VERSATILITYT2™ technology's patented tooth design delivers longer blade life and enables faster cutting in the widest array of cutting applicationsEFFICIENT CUTTINGOptimized for specific applications</l,,,"TPI: 10, Length x Width x Thickness: 6 x 3/4 x .035, Pack: 50",General Purpose Bi-Metal Reciprocating Saw Blades
635|21720,Hand Saws|Hand Saws,20975975,Close Quarter Hand Saw,,E:\IMAGES\ITEMS\product\2\0\lenox-20975975-close-quarter-hand-saw.png,Lenox,,RUGGED DESIGNHeavy-duty aluminum handleFITS INTO TIGHT SPOTSAllows for flush cutting applications,,,"TPI: 10, Length:  12"", Type: Compact Hand Saw",Close Quarter Hand Saw
635|21720,Hand Saws|Hand Saws,20908908,Close Quarter Hand Saw,,E:\IMAGES\ITEMS\product\2\0\lenox-20908908-.jpg,Lenox,,RUGGED DESIGNHeavy-duty aluminum handleFITS INTO TIGHT SPOTSAllows for flush cutting applications,,,"TPI: 10, Length:  18"", Type: CLOSE QUARTER Saw",Close Quarter Hand Saw
635|21720,Hand Saws|Hand Saws,20906906,Close Quarter Hand Saw,,E:\IMAGES\ITEMS\product\2\0\lenox-20906906-.jpg,Lenox,,RUGGED DESIGNHeavy-duty aluminum handleFITS INTO TIGHT SPOTSAllows for flush cutting applications,,,"TPI: 32, Length:  6"", Type: Replacement Blades",Close Quarter Hand Saw
635|21720,Hand Saws|Hand Saws,20997TFHS618636,Tri-Fold Saw Folding Jab,,E:\IMAGES\ITEMS\product\2\0\lenox-20997tfhs618636-tri-fold-saw-folding-jab.png,Lenox,,COMFORTABLE GRIPOver-molded rubberized grip for a comfortable and secure grip while workingSECURELY HOLDS BLADEAluminum locking mechanism prevents blade from being removed during useACCOMMODATES HACKSAW BLADE<l,,,,Tri-Fold Saw Folding Jab
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21063676GRC,Gold Wood Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Wood-Reciprocating-Saw.jpg,Lenox,,EXTENDED BLADE LIFEReinforced tooth design and precision applied titanium coating dissipate heatFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDURABLE CONSTRUCTION</li,,,"TPI: 6, Length x Width x Thickness: 6 x 7/16 x .050, Pack: 5",Gold Wood Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21060656GR,Gold Wood Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Wood-Reciprocating-Saw.jpg,Lenox,,EXTENDED BLADE LIFEReinforced tooth design and precision applied titanium coating dissipate heatFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDURABLE CONSTRUCTION</li,,,"TPI: 6, Length x Width x Thickness: 6 x 3/4 x .050, Pack: 5",Gold Wood Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21062956GR,Gold Wood Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Wood-Reciprocating-Saw.jpg,Lenox,,EXTENDED BLADE LIFEReinforced tooth design and precision applied titanium coating dissipate heatFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDURABLE CONSTRUCTION</li,,,"TPI: 6, Length x Width x Thickness: 9 x 3/4 x .050, Pack: 5",Gold Wood Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21061156GR,Gold Wood Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Wood-Reciprocating-Saw.jpg,Lenox,,EXTENDED BLADE LIFEReinforced tooth design and precision applied titanium coating dissipate heatFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDURABLE CONSTRUCTION</li,,,"TPI: 6, Length x Width x Thickness: 12 x 3/4 x .050, Pack: 5",Gold Wood Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21074B656GR,Gold Wood Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Wood-Reciprocating-Saw.jpg,Lenox,,EXTENDED BLADE LIFEReinforced tooth design and precision applied titanium coating dissipate heatFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDURABLE CONSTRUCTION</li,,,"TPI: 6, Length x Width x Thickness: 6 x 3/4 x .050, Pack: 25",Gold Wood Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21076B956GR,Gold Wood Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Wood-Reciprocating-Saw.jpg,Lenox,,EXTENDED BLADE LIFEReinforced tooth design and precision applied titanium coating dissipate heatFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDURABLE CONSTRUCTION</li,,,"TPI: 6, Length x Width x Thickness: 9 x 3/4 x .050, Pack: 25",Gold Wood Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21075B156GR,Gold Wood Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Wood-Reciprocating-Saw.jpg,Lenox,,EXTENDED BLADE LIFEReinforced tooth design and precision applied titanium coating dissipate heatFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDURABLE CONSTRUCTION</li,,,"TPI: 6, Length x Width x Thickness: 12 x 3/4 x .050, Pack: 25",Gold Wood Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21064610GR,Gold Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Metal-Reciprocating-Saw.png,Lenox,,EXTENDED BLADE LIFET2™ Technology and precision applied titanium coating help dissapate heat making blades last longerFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDU,,,"TPI: 10, Length x Width x Thickness: 6 x 3/4 x .035, Pack: 5",Gold Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21065810GR,Gold Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Metal-Reciprocating-Saw.png,Lenox,,EXTENDED BLADE LIFET2™ Technology and precision applied titanium coating help dissapate heat making blades last longerFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDU,,,"TPI: 10, Length x Width x Thickness: 8 x 3/4 x .050, Pack: 5",Gold Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21066414GR,Gold Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Metal-Reciprocating-Saw.png,Lenox,,EXTENDED BLADE LIFET2™ Technology and precision applied titanium coating help dissapate heat making blades last longerFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDU,,,"TPI: 14, Length x Width x Thickness: 4 x 3/4 x .035, Pack: 5",Gold Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21067614GR,Gold Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Metal-Reciprocating-Saw.png,Lenox,,EXTENDED BLADE LIFET2™ Technology and precision applied titanium coating help dissapate heat making blades last longerFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDU,,,"TPI: 14, Length x Width x Thickness: 6 x 3/4 x .035, Pack: 5",Gold Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21068418GR,Gold Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Metal-Reciprocating-Saw.png,Lenox,,EXTENDED BLADE LIFET2™ Technology and precision applied titanium coating help dissapate heat making blades last longerFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDU,,,"TPI: 18, Length x Width x Thickness: 4 x 3/4 x .035, Pack: 5",Gold Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21069618GR,Gold Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Metal-Reciprocating-Saw.png,Lenox,,EXTENDED BLADE LIFET2™ Technology and precision applied titanium coating help dissapate heat making blades last longerFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDU,,,"TPI: 18, Length x Width x Thickness: 6 x 3/4 x .035, Pack: 5",Gold Metal Reciprocating Saw Blades
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,21070818GR,Gold Metal Reciprocating Saw Blades,,E:\IMAGES\ITEMS\product\2\1\Gold-Metal-Reciprocating-Saw.png,Lenox,,EXTENDED BLADE LIFET2™ Technology and precision applied titanium coating help dissapate heat making blades last longerFASTER CUTSTitanium coating makes teeth more wear resistant so they stay sharp for quicker cutsDU,,,"TPI: 18, Length x Width x Thickness: 8 x 3/4 x .035, Pack: 5",Gold Metal Reciprocating Saw Blades
