category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
25635,Safety Glasses,15330,"Octane Black Frame, In/Out Mirror lenses",,E:\IMAGES\ITEMS\product\1\5\erb-safety-15330-octane-black-frame-inout-mirror-lens.jpg,ERB Safety,Most popular style safety glass.  8.5 base curve polycarbonate dual lenses offer 99% UV protection.  Wraparound frame and temples with rubber tips for additional grip.  Soft rubber nose pads.  Eyewear lanyard included with every pair.  Meets ANSI Z87.1 - Impact & CSA Z94.3-2015 standards.,,"Black Frame, In/Out Mirror lenses",720609153340.0,,"Octane Black Frame, In/Out Mirror lenses"
25635,Safety Glasses,15332,"Octane Black Frame, Blue Mirror lenses",,E:\IMAGES\ITEMS\product\1\5\erb-safety-15332-octane-black-frame-blue-mirror-lens.jpg,ERB Safety,Most popular style safety glass.  8.5 base curve polycarbonate dual lenses offer 99% UV protection.  Wraparound frame and temples with rubber tips for additional grip.  Soft rubber nose pads.  Eyewear lanyard included with every pair.  Meets ANSI Z87.1 - Impact & CSA Z94.3-2015 standards.,,"Black Frame, Blue Mirror lenses",720609153240.0,,"Octane Black Frame, Blue Mirror lenses"
25635,Safety Glasses,15333,"Octane Black Frame, Hi Res Mirror lenses",,E:\IMAGES\ITEMS\product\1\5\erb-safety-15333-octane-black-frame-red-mirror-lens.jpg,ERB Safety,Most popular style safety glass.  8.5 base curve polycarbonate dual lenses offer 99% UV protection.  Wraparound frame and temples with rubber tips for additional grip.  Soft rubber nose pads.  Eyewear lanyard included with every pair.  Meets ANSI Z87.1 - Impact & CSA Z94.3-2015 standards.,,"Black Frame, Hi Res Mirror lenses",720609153400.0,,"Octane Black Frame, Hi Res Mirror lenses"
25635,Safety Glasses,15334,"Octane Red Frame, Gray lenses",,E:\IMAGES\ITEMS\product\1\5\erb-safety-15334-octane-red-frame-gray-lens.jpg,ERB Safety,Most popular style safety glass.  8.5 base curve polycarbonate dual lenses offer 99% UV protection.  Wraparound frame and temples with rubber tips for additional grip.  Soft rubber nose pads.  Eyewear lanyard included with every pair.  Meets ANSI Z87.1 - Impact & CSA Z94.3-2015 standards.,,"Red Frame, Gray lenses",720609553300.0,,"Octane Red Frame, Gray lenses"
25635,Safety Glasses,15337,"Octane Camo Frame, Brown Anti-Fog lenses",,E:\IMAGES\ITEMS\product\1\5\erb-safety-15337-octane-camo-frame-brown-smoke-anti-fog-lens.jpg,ERB Safety,Most popular style safety glass.  8.5 base curve polycarbonate dual lenses offer 99% UV protection.  Wraparound frame and temples with rubber tips for additional grip.  Soft rubber nose pads.  Eyewear lanyard included with every pair.  Meets ANSI Z87.1 - Impact & CSA Z94.3-2015 standards.,,"Camo Frame, Brown Anti-Fog lenses",720609176040.0,,"Octane Camo Frame, Brown Anti-Fog lenses"
25844,Disposable Ear Plugs,28850,"GP05 Disposable Ear Plugs, Uncorded",,E:\IMAGES\ITEMS\product\2\8\GP05-DISPOSABLE-PINK-EAR.jpg,ERB Safety,"Ear plugs are perfect to fit in smaller ear canal.  Soft, smooth surface for better hygiene. One pair of ear plugs is packaged in individual polybag. Convenient dispenser box of 100 pair.  NRR 30dB (when used as directed).",,Uncorded,720609619200.0,Color:Pink,"GP05 Disposable Ear Plugs, Uncorded"
25844,Disposable Ear Plugs,28851,"GP05C Disposable Ear Plugs, Corded",,E:\IMAGES\ITEMS\product\2\8\Girl-Power-Foam-Corded-Ear.jpg,ERB Safety,"Ear plugs are perfect to fit in smaller ear canal.  Soft, smooth surface for better hygiene. One pair of ear plugs is packaged in individual polybag. Convenient dispenser box of 100 pair.  NRR 30dB (when used as directed).",,Corded,720609619200.0,Color:Pink,"GP05C Disposable Ear Plugs, Corded"
25845,Ear Muffs,14244,239 Foldable Ear Muff,,E:\IMAGES\ITEMS\product\1\4\erb-safety-14244-239-foldable-ear-muff-blue-camo.jpg,ERB Safety,"Over-the-head, dielectric hearing protector fits a wide range of head sizes.  Soft, foam filled ear cushions give efficient seal and the ear cups are height adjustable.  Protector uniquely folds when not in use allowing for convenient storage.  Meets ANSI S3.19 requirements.  NRR 23dB (when used as directed).  Retail Ready packaged.",,OSFM/Blue Digital Camo,720609143970.0,Color:Blue Digital Camo,239 Foldable Ear Muff
26141,High Visibility & Cooling Vests,61936,S663P Class 3 Mesh Hi Viz Orange,,E:\IMAGES\ITEMS\product\6\1\S663P-ANSI-Class-3-Vest-Mesh-Hi-Viz-Orange- 1.jpg,ERB Safety,,"100% polyester mesh vest with zipper front closure. Four pockets:  2 exterior waist pockets with hook & loop closure, 1 left exterior chest radio pocket and 1 gusseted right exterior chest radio/phone pocket flapped with hook & loop closure.  At least one pocket measures large enough to fit a 5.5"" cell phone in sturdy case.  Meets ANSI/ISEA 107 - 2015 requirements Type R, Class 3.",,720609612440.0,Medium/Hi Viz Orange,S663P Class 3 Mesh Hi Viz Orange
26141,High Visibility & Cooling Vests,61937,S663P Class 3 Mesh Hi Viz Orange,,E:\IMAGES\ITEMS\product\6\1\S663P-ANSI-Class-3-Vest-Mesh-Hi-Viz-Orange- 1.jpg,ERB Safety,,"100% polyester mesh vest with zipper front closure. Four pockets:  2 exterior waist pockets with hook & loop closure, 1 left exterior chest radio pocket and 1 gusseted right exterior chest radio/phone pocket flapped with hook & loop closure.  At least one pocket measures large enough to fit a 5.5"" cell phone in sturdy case.  Meets ANSI/ISEA 107 - 2015 requirements Type R, Class 3.",,720609612430.0,Large/Hi Viz Orange,S663P Class 3 Mesh Hi Viz Orange
26141,High Visibility & Cooling Vests,61938,S663P Class 3 Mesh Hi Viz Orange,,E:\IMAGES\ITEMS\product\6\1\S663P-ANSI-Class-3-Vest-Mesh-Hi-Viz-Orange- 1.jpg,ERB Safety,,"100% polyester mesh vest with zipper front closure. Four pockets:  2 exterior waist pockets with hook & loop closure, 1 left exterior chest radio pocket and 1 gusseted right exterior chest radio/phone pocket flapped with hook & loop closure.  At least one pocket measures large enough to fit a 5.5"" cell phone in sturdy case.  Meets ANSI/ISEA 107 - 2015 requirements Type R, Class 3.",,720609612460.0,XLarge/Hi Viz Orange,S663P Class 3 Mesh Hi Viz Orange
26141,High Visibility & Cooling Vests,61939,S663P Class 3 Mesh Hi Viz Orange,,E:\IMAGES\ITEMS\product\6\1\S663P-ANSI-Class-3-Vest-Mesh-Hi-Viz-Orange- 1.jpg,ERB Safety,,"100% polyester mesh vest with zipper front closure. Four pockets:  2 exterior waist pockets with hook & loop closure, 1 left exterior chest radio pocket and 1 gusseted right exterior chest radio/phone pocket flapped with hook & loop closure.  At least one pocket measures large enough to fit a 5.5"" cell phone in sturdy case.  Meets ANSI/ISEA 107 - 2015 requirements Type R, Class 3.",,720609612430.0,2XLarge/Hi Viz Orange,S663P Class 3 Mesh Hi Viz Orange
26141,High Visibility & Cooling Vests,61940,S663P Class 3 Mesh Hi Viz Orange,,E:\IMAGES\ITEMS\product\6\1\S663P-ANSI-Class-3-Vest-Mesh-Hi-Viz-Orange- 1.jpg,ERB Safety,,"100% polyester mesh vest with zipper front closure. Four pockets:  2 exterior waist pockets with hook & loop closure, 1 left exterior chest radio pocket and 1 gusseted right exterior chest radio/phone pocket flapped with hook & loop closure.  At least one pocket measures large enough to fit a 5.5"" cell phone in sturdy case.  Meets ANSI/ISEA 107 - 2015 requirements Type R, Class 3.",,720609619370.0,3XLarge/Hi Viz Orange,S663P Class 3 Mesh Hi Viz Orange
26141,High Visibility & Cooling Vests,61941,S663P Class 3 Mesh Hi Viz Orange,,E:\IMAGES\ITEMS\product\6\1\S663P-ANSI-Class-3-Vest-Mesh-Hi-Viz-Orange- 1.jpg,ERB Safety,,"100% polyester mesh vest with zipper front closure. Four pockets:  2 exterior waist pockets with hook & loop closure, 1 left exterior chest radio pocket and 1 gusseted right exterior chest radio/phone pocket flapped with hook & loop closure.  At least one pocket measures large enough to fit a 5.5"" cell phone in sturdy case.  Meets ANSI/ISEA 107 - 2015 requirements Type R, Class 3.",,720609619390.0,4XLarge/Hi Viz Orange,S663P Class 3 Mesh Hi Viz Orange
26141,High Visibility & Cooling Vests,61942,S663P Class 3 Mesh Hi Viz Orange,,E:\IMAGES\ITEMS\product\6\1\S663P-ANSI-Class-3-Vest-Mesh-Hi-Viz-Orange- 1.jpg,ERB Safety,,"100% polyester mesh vest with zipper front closure. Four pockets:  2 exterior waist pockets with hook & loop closure, 1 left exterior chest radio pocket and 1 gusseted right exterior chest radio/phone pocket flapped with hook & loop closure.  At least one pocket measures large enough to fit a 5.5"" cell phone in sturdy case.  Meets ANSI/ISEA 107 - 2015 requirements Type R, Class 3.",,720609612430.0,5XLarge/Hi Viz Orange,S663P Class 3 Mesh Hi Viz Orange
26141,High Visibility & Cooling Vests,302MVZPLY-M,ANSI Class 2 - Vest : Mesh Safety Vest,,E:\IMAGES\ITEMS\product\3\0\erb-safety-302mvzply-m-ansi-class-2-vest-mesh-safety-vest.jpg,ERB Safety,"CLASS 2, PREMIUM MESH VEST WITH TWO TONE TAPE, ZIPPER CLOSURE","Ideal for use in work conditions that require high-visibility safety apparel be worn, such as roadway construction workers, survey crews, utility workers, railway workers, emergency response personnel, airport baggage handlers & ground crew, parking and toll gate personnel.",,,Size: Medium,ANSI Class 2 - Vest : Mesh Safety Vest
26141,High Visibility & Cooling Vests,302MVZPLY-2X,ANSI Class 2 - Vest : Mesh Safety Vest,,E:\IMAGES\ITEMS\product\3\0\erb-safety-302mvzply-2x-ansi-class-2-vest-mesh-safety-vest.jpg,ERB Safety,"CLASS 2, PREMIUM MESH VEST WITH TWO TONE TAPE, ZIPPER CLOSURE","Ideal for use in work conditions that require high-visibility safety apparel be worn, such as roadway construction workers, survey crews, utility workers, railway workers, emergency response personnel, airport baggage handlers & ground crew, parking and toll gate personnel.",,,Size: 2X,ANSI Class 2 - Vest : Mesh Safety Vest
26141,High Visibility & Cooling Vests,302MVZPLY-3X,ANSI Class 2 - Vest : Mesh Safety Vest,,E:\IMAGES\ITEMS\product\3\0\erb-safety-302mvzply-3x-ansi-class-2-vest-mesh-safety-vest.jpg,ERB Safety,"CLASS 2, PREMIUM MESH VEST WITH TWO TONE TAPE, ZIPPER CLOSURE","Ideal for use in work conditions that require high-visibility safety apparel be worn, such as roadway construction workers, survey crews, utility workers, railway workers, emergency response personnel, airport baggage handlers & ground crew, parking and toll gate personnel.",,,Size: 3X,ANSI Class 2 - Vest : Mesh Safety Vest
26141,High Visibility & Cooling Vests,302MVZPLY-4X,ANSI Class 2 - Vest : Mesh Safety Vest,,E:\IMAGES\ITEMS\product\3\0\erb-safety-302mvzply-4x-ansi-class-2-vest-mesh-safety-vest.jpg,ERB Safety,"CLASS 2, PREMIUM MESH VEST WITH TWO TONE TAPE, ZIPPER CLOSURE","Ideal for use in work conditions that require high-visibility safety apparel be worn, such as roadway construction workers, survey crews, utility workers, railway workers, emergency response personnel, airport baggage handlers & ground crew, parking and toll gate personnel.",,,Size: 4X,ANSI Class 2 - Vest : Mesh Safety Vest
26141,High Visibility & Cooling Vests,302MVZPLY-LG,ANSI Class 2 - Vest : Mesh Safety Vest,,E:\IMAGES\ITEMS\product\3\0\erb-safety-302mvzply-lg-ansi-class-2-vest-mesh-safety-vest.jpg,ERB Safety,"CLASS 2, PREMIUM MESH VEST WITH TWO TONE TAPE, ZIPPER CLOSURE","Ideal for use in work conditions that require high-visibility safety apparel be worn, such as roadway construction workers, survey crews, utility workers, railway workers, emergency response personnel, airport baggage handlers & ground crew, parking and toll gate personnel.",,,Size: Large,ANSI Class 2 - Vest : Mesh Safety Vest
26141,High Visibility & Cooling Vests,302MVZPLY-XL,ANSI Class 2 - Vest : Mesh Safety Vest,,E:\IMAGES\ITEMS\product\3\0\erb-safety-302mvzply-xl-ansi-class-2-vest-mesh-safety-vest.jpg,ERB Safety,"CLASS 2, PREMIUM MESH VEST WITH TWO TONE TAPE, ZIPPER CLOSURE","Ideal for use in work conditions that require high-visibility safety apparel be worn, such as roadway construction workers, survey crews, utility workers, railway workers, emergency response personnel, airport baggage handlers & ground crew, parking and toll gate personnel.",,,Size: XL,ANSI Class 2 - Vest : Mesh Safety Vest
25844,Disposable Ear Plugs,ERB03,Foam Uncorded Ear Plug,,E:\IMAGES\ITEMS\product\E\R\erb-safety-erb03-foam-uncorded-ear-plug.jpg,ERB Safety,Carton Qty 200 pair/box. Non-allergenic uncorded foam ear plugs provide long term comfort. Convenient packaging for on-site distribution Each pair of plugs is individually wrapped. Bright Orange. Meets the requirements of ANSI S3.19. NRR 32dB,,"Soft, smooth surface for better fit and hygiene. Available with cord (ERB03C) and without (ERB03), one pair per individual polybag. NRR 32dB when used as directed. PVC cord on ERB03C Convenient dispenser box - 200 pair/box (ERB03 and ERB03C)",,,Foam Uncorded Ear Plug
25836,Hard Hat Cooling Products,21564,C421 Crown Cooler,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21564-c421-crown-cooler.jpg,ERB Safety,Crown Cooler keeps wearer's head cool through evaporative cooling technology.  Coolerz provides longer time of use than other evaporative systems.  Crown pad attaches around upper part of hard hat suspension with adjustable hook and loop.  Quilted Hi-Viz Lime polyester outer with water repellent nylon fabric inner liner.  Crown pad fits all ERB Safety helmets' suspensions.,,"Lime, Blue",720609215760.0,,C421 Crown Cooler
25836,Hard Hat Cooling Products,21563,C420 Neck Shield,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21563-c420-neck-shield.jpg,ERB Safety,Neck shield keeps neck cool through evaporative cooling technology.  Coolerz provides longer time of use than other evaporative systems.  Shield attaches to back of hard hat suspension with adjustable hook and loop.  Quilted Hi-Viz Lime polyester outer with water repellent nylon fabric inner liner.  Shield fits around back of suspension on all ERB Safety hard hats.,,"Lime, Blue",720609215770.0,,C420 Neck Shield
26141,High Visibility & Cooling Vests,21573,C400 Coolerz Vest,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21573-c400-coolerz-vest.jpg,ERB Safety,,"Vest is V-neck styled with zipper front closure. Lightweight and durable, the vest provides longer cooling effect per soaking that other brands. Quilted nylon outer with water repellent nylon fabric inner.  Vest size runs small to ensure vest fits snugly at body core for maximum cooling effect.  Stretchable polyester side panel on each side of vest helps with ease of movement.  Vest does not meet ANSI requirements.",,720609215710.0,"2XLarge/Lime, Blue",C400 Coolerz Vest
26141,High Visibility & Cooling Vests,21574,C400 Coolerz Vest,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21574-c400-coolerz-vest.jpg,ERB Safety,,"Vest is V-neck styled with zipper front closure. Lightweight and durable, the vest provides longer cooling effect per soaking that other brands. Quilted nylon outer with water repellent nylon fabric inner.  Vest size runs small to ensure vest fits snugly at body core for maximum cooling effect.  Stretchable polyester side panel on each side of vest helps with ease of movement.  Vest does not meet ANSI requirements.",,720609215700.0,"3XLarge/Lime, Blue",C400 Coolerz Vest
26141,High Visibility & Cooling Vests,21575,C400 Coolerz Vest,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21575-c400-coolerz-vest.jpg,ERB Safety,,"Vest is V-neck styled with zipper front closure. Lightweight and durable, the vest provides longer cooling effect per soaking that other brands. Quilted nylon outer with water repellent nylon fabric inner.  Vest size runs small to ensure vest fits snugly at body core for maximum cooling effect.  Stretchable polyester side panel on each side of vest helps with ease of movement.  Vest does not meet ANSI requirements.",,720609215730.0,4XLarge/Lime & Blue,C400 Coolerz Vest
26141,High Visibility & Cooling Vests,21576,C400 Coolerz Vest,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21576-c400-coolerz-vest.jpg,ERB Safety,,"Vest is V-neck styled with zipper front closure. Lightweight and durable, the vest provides longer cooling effect per soaking that other brands. Quilted nylon outer with water repellent nylon fabric inner.  Vest size runs small to ensure vest fits snugly at body core for maximum cooling effect.  Stretchable polyester side panel on each side of vest helps with ease of movement.  Vest does not meet ANSI requirements.",,720609215610.0,5XLarge/Lime & Blue,C400 Coolerz Vest
26141,High Visibility & Cooling Vests,21571,C400 Coolerz Vest,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21571-c400-coolerz-vest.jpg,ERB Safety,,"Vest is V-neck styled with zipper front closure. Lightweight and durable, the vest provides longer cooling effect per soaking that other brands. Quilted nylon outer with water repellent nylon fabric inner.  Vest size runs small to ensure vest fits snugly at body core for maximum cooling effect.  Stretchable polyester side panel on each side of vest helps with ease of movement.  Vest does not meet ANSI requirements.",,720609215630.0,Large/Lime & Blue,C400 Coolerz Vest
26141,High Visibility & Cooling Vests,21570,C400 Coolerz Vest,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21570-c400-coolerz-vest.jpg,ERB Safety,,"Vest is V-neck styled with zipper front closure. Lightweight and durable, the vest provides longer cooling effect per soaking that other brands. Quilted nylon outer with water repellent nylon fabric inner.  Vest size runs small to ensure vest fits snugly at body core for maximum cooling effect.  Stretchable polyester side panel on each side of vest helps with ease of movement.  Vest does not meet ANSI requirements.",,720609215600.0,"Medium/Lime, Blue",C400 Coolerz Vest
26141,High Visibility & Cooling Vests,21572,C400 Coolerz Vest,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21572-c400-coolerz-vest.jpg,ERB Safety,,"Vest is V-neck styled with zipper front closure. Lightweight and durable, the vest provides longer cooling effect per soaking that other brands. Quilted nylon outer with water repellent nylon fabric inner.  Vest size runs small to ensure vest fits snugly at body core for maximum cooling effect.  Stretchable polyester side panel on each side of vest helps with ease of movement.  Vest does not meet ANSI requirements.",,10094733110000.0,"XLarge/Lime, Blue",C400 Coolerz Vest
25836,Hard Hat Cooling Products,21561,C301 Coolerz PVA Bandana,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21561-c301-coolerz-pva-bandana.jpg,ERB Safety,"Hi-Viz Lime polyester birdseye knit mesh with 100% PVA blue material sewn to underside.  Bandana measures 33"" x 2.25"" and has tapered ends which tie securely.  Immerse bandana in water, snap to activate, wring excess water out gently  before wear.  Recharge as necessary.  Provides cooling effect in hot environments such as construction, landscaping, sports activities, etc.",,OSFM/Hi Viz Lime,10094733152000.0,,C301 Coolerz PVA Bandana
25836,Hard Hat Cooling Products,21562,C302 Coolerz PVA Doo Rag,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21562-c302-coolerz-pva-doo-rag.jpg,ERB Safety,"Hi-Viz Lime polyester birdseye knit mesh with 100% PVA blue material sewn to underside.  Doo Rag measures 36"" x 23.5"" x 23.5"" and has tapered ends which tie securely for comfortable fit.  Immerse Doo Rag in water, snap to activate, wring excess water out gently before wear.  Recharge as necessary.  Provides cooling effect in hot environments such as construction, landscaping, sports activities, etc.",,OSFM/Hi Viz Lime,10094733102000.0,,C302 Coolerz PVA Doo Rag
25836,Hard Hat Cooling Products,21560,C300 Coolerz PVA Towel,,E:\IMAGES\ITEMS\product\2\1\erb-safety-21560-c300-coolerz-pva-towel.jpg,ERB Safety,"Towel material is 100% PVA and the color is blue.  Towel measures 25.5"" x 17"" and is packaged in a reusable storage container.  Immerse towel in water, snap to activate, wring excess water out gently before use.  Recharge when needed.  Provides cooling effect in hot environments such as construction, landscaping, sports activities, etc.",,"25.5"" x 17""/Blue",720609288560.0,,C300 Coolerz PVA Towel
29095,Cooling & Heating Packs,28875,HotHands Foot Warmers,,E:\IMAGES\ITEMS\product\2\8\erb-safety-28875-hothands-foot-warmers.jpg,ERB Safety,"One box with 16 packages and two warmers per package. Ready-to-use foot warmers are air activated and will provide up to 8 hours of safe, natural heat.  Adhesive on warmer helps keeps it in place. Made in the USA.",,,720609179140.0,,HotHands Foot Warmers
29095,Cooling & Heating Packs,28873,HotHands Hand Warmers,,E:\IMAGES\ITEMS\product\2\8\erb-safety-28873-hothands-hand-warmers.jpg,ERB Safety,"One box of 40 packages with one hand warmer per package. Ready-to-use hand warmer provides warmth for hands and body.  All natural ingredients, air activated and made in the USA.  Heat will last up to 8 hours.",,,720609156560.0,,HotHands Hand Warmers
29095,Cooling & Heating Packs,28874,HotHands Toe Warmers,,E:\IMAGES\ITEMS\product\2\8\erb-safety-28874-hothands-toe-warmers.jpg,ERB Safety,"One box of 40 packages with one toe warmer per package. Ready-to-use warmer provides warmth for toes.  All natural ingredients, air activated and made in the USA.  Heat will last up to 8 hours.",,,720609156570.0,,HotHands Toe Warmers
28128,Sun Screen,28856,"Safetec Sunscreen Lotion, Packets",,E:\IMAGES\ITEMS\product\2\8\erb-safety-28856-safetec-sunscreen-lotion-packets.jpg,ERB Safety,One box with 25 packets.  Safetec Sunscreen Lotion is SPF 30 and PABA free.  Each packet contains 3.5 grams of lotion to help prevent sunburn.,,,720609153560.0,,"Safetec Sunscreen Lotion, Packets"
25635,Safety Glasses,15355,"AllDay Gray frame, clear lenses",,E:\IMAGES\ITEMS\product\1\5\erb-safety-15355-allday-gray-frame-clear-lenses.jpg,ERB Safety,Ergonomically correct design safety glasses with crystal clear polycarbonate lenses that provide 99% UV protection.  Soft rubber nose pads and temple tips aid to provide additional wearer comfort.  Glasses have removable interior brow guard.  Meets ANSI Z87.1 - Impact,,,720609154130.0,,"AllDay Gray frame, clear lenses"
25635,Safety Glasses,16266,I-Fit Flex Clear and Apple Green Temples/Clear Lenses,,E:\IMAGES\ITEMS\product\1\6\erb-safety-16266-i-fit-flex-clear-and-apple-green-templesclear-lenses.jpg,ERB Safety,Frameless safety glasses with hard coating.  Dual-injected polycarbonate and TPR flexible temples fit a broad range of head sizes and do not apply pressure.  Soft ribbed rubber cushioned nosepiece fits a wider range of nose bridges and prevents slippage.  Dielectric.  Meets ANSI Z87.1 - Impact and CSA Z94.3-2015 requirements.,,Clear and Apple Green Temples/Clear Lenses,720609162690.0,,I-Fit Flex Clear and Apple Green Temples/Clear Lenses
25635,Safety Glasses,16265,I-Fit Flex Clear and Black Temples/Clear Lenses,,E:\IMAGES\ITEMS\product\1\6\erb-safety-16265-i-fit-flex-clear-and-black-templesclear-lenses.jpg,ERB Safety,Frameless safety glasses with hard coating.  Dual-injected polycarbonate and TPR flexible temples fit a broad range of head sizes and do not apply pressure.  Soft ribbed rubber cushioned nosepiece fits a wider range of nose bridges and prevents slippage.  Dielectric.  Meets ANSI Z87.1 - Impact and CSA Z94.3-2015 requirements.,,Clear and Black Temples/Clear Lenses,720609162700.0,,I-Fit Flex Clear and Black Temples/Clear Lenses
25635,Safety Glasses,16267,I-Fit Flex Clear and Orange Temples/Clear Lenses,,E:\IMAGES\ITEMS\product\1\6\erb-safety-16267-i-fit-flex-clear-and-orange-templesclear-lenses.jpg,ERB Safety,Frameless safety glasses with hard coating.  Dual-injected polycarbonate and TPR flexible temples fit a broad range of head sizes and do not apply pressure.  Soft ribbed rubber cushioned nosepiece fits a wider range of nose bridges and prevents slippage.  Dielectric.  Meets ANSI Z87.1 - Impact and CSA Z94.3-2015 requirements.,,Clear and Orange Temples/Clear Lenses,720609179710.0,,I-Fit Flex Clear and Orange Temples/Clear Lenses
25635,Safety Glasses,16269,I-Fit Flex Gray and Apple Green Temples/Gray Lenses,,E:\IMAGES\ITEMS\product\1\6\erb-safety-16269-i-fit-flex-gray-and-apple-green-templesgray-lenses.jpg,ERB Safety,Frameless safety glasses with hard coating.  Dual-injected polycarbonate and TPR flexible temples fit a broad range of head sizes and do not apply pressure.  Soft ribbed rubber cushioned nosepiece fits a wider range of nose bridges and prevents slippage.  Dielectric.  Meets ANSI Z87.1 - Impact and CSA Z94.3-2015 requirements.,,Gray and Apple Green Temples/Gray Lenses,720609179820.0,,I-Fit Flex Gray and Apple Green Temples/Gray Lenses
25635,Safety Glasses,16268,I-Fit Flex Gray and Black Temples/Gray Lenses,,E:\IMAGES\ITEMS\product\1\6\erb-safety-16268-i-fit-flex-gray-and-black-templesgray-lenses.jpg,ERB Safety,Frameless safety glasses with hard coating.  Dual-injected polycarbonate and TPR flexible temples fit a broad range of head sizes and do not apply pressure.  Soft ribbed rubber cushioned nosepiece fits a wider range of nose bridges and prevents slippage.  Dielectric.  Meets ANSI Z87.1 - Impact and CSA Z94.3-2015 requirements.,,Gray and Black Temples/Gray Lenses,720609179690.0,,I-Fit Flex Gray and Black Temples/Gray Lenses
25635,Safety Glasses,16270,I-Fit Flex Gray and Orange Temples/Gray Lenses,,E:\IMAGES\ITEMS\product\1\6\erb-safety-16270-i-fit-flex-gray-and-orange-templesgray-lenses.jpg,ERB Safety,Frameless safety glasses with hard coating.  Dual-injected polycarbonate and TPR flexible temples fit a broad range of head sizes and do not apply pressure.  Soft ribbed rubber cushioned nosepiece fits a wider range of nose bridges and prevents slippage.  Dielectric.  Meets ANSI Z87.1 - Impact and CSA Z94.3-2015 requirements.,,Gray and Orange Temples/Gray Lenses,720609179720.0,,I-Fit Flex Gray and Orange Temples/Gray Lenses
25635,Safety Glasses,17063,"Inhibitor NXT Amber temples, Amber lenses",,E:\IMAGES\ITEMS\product\1\7\erb-safety-17063-inhibitor-nxt-amber-temples-amber-lenses.jpg,ERB Safety,"Frameless wraparound, 9.5 base curve, safety glass provides optical protection. 4-position adjustable length temples have non-slip rubber tips.  Integrated nose pads.  Stainless steel hinge screws. Lenses offer 99% UV protection.  Meets ANSI Z87.1 - Impact.",,"Amber temples, Amber lenses",720609170580.0,,"Inhibitor NXT Amber temples, Amber lenses"
25635,Safety Glasses,17065,"Inhibitor NXT Black temples, Silver Mirror lenses",,E:\IMAGES\ITEMS\product\1\7\erb-safety-17065-inhibitor-nxt-black-temples-silver-mirror-lenses.jpg,ERB Safety,"Frameless wraparound, 9.5 base curve, safety glass provides optical protection. 4-position adjustable length temples have non-slip rubber tips.  Integrated nose pads.  Stainless steel hinge screws. Lenses offer 99% UV protection.  Meets ANSI Z87.1 - Impact.",,"Black temples, Silver Mirror lenses",720609170570.0,,"Inhibitor NXT Black temples, Silver Mirror lenses"
25635,Safety Glasses,17061,"Inhibitor NXT Blue Gray temples, Blue Gray lenses",,E:\IMAGES\ITEMS\product\1\7\erb-safety-17061-inhibitor-nxt-blue-gray-temples-blue-gray-lenses.jpg,ERB Safety,"Frameless wraparound, 9.5 base curve, safety glass provides optical protection. 4-position adjustable length temples have non-slip rubber tips.  Integrated nose pads.  Stainless steel hinge screws. Lenses offer 99% UV protection.  Meets ANSI Z87.1 - Impact.",,"Blue Gray temples, Blue Gray lenses",720609170610.0,,"Inhibitor NXT Blue Gray temples, Blue Gray lenses"
25635,Safety Glasses,17062,"Inhibitor NXT Blue temples, Blue lenses",,E:\IMAGES\ITEMS\product\1\7\erb-safety-17062-inhibitor-nxt-blue-temples-blue-lenses.jpg,ERB Safety,"Frameless wraparound, 9.5 base curve, safety glass provides optical protection. 4-position adjustable length temples have non-slip rubber tips.  Integrated nose pads.  Stainless steel hinge screws. Lenses offer 99% UV protection.  Meets ANSI Z87.1 - Impact.",,"Blue temples, Blue lenses",720609170670.0,,"Inhibitor NXT Blue temples, Blue lenses"
25635,Safety Glasses,17058,"Inhibitor NXT Clear temples, Clear Anti-fog lenses",,E:\IMAGES\ITEMS\product\1\7\erb-safety-17058-inhibitor-nxt-clear-temples-clear-anti-fog-lenses.jpg,ERB Safety,"Frameless wraparound, 9.5 base curve, safety glass provides optical protection. 4-position adjustable length temples have non-slip rubber tips.  Integrated nose pads.  Stainless steel hinge screws. Lenses offer 99% UV protection.  Meets ANSI Z87.1 - Impact.",,"Clear temples, Clear Anti-fog lenses",720609170590.0,,"Inhibitor NXT Clear temples, Clear Anti-fog lenses"
25635,Safety Glasses,17056,"Inhibitor NXT Clear temples, Clear lenses",,E:\IMAGES\ITEMS\product\1\7\erb-safety-17056-inhibitor-nxt-clear-temples-clear-lenses.jpg,ERB Safety,"Frameless wraparound, 9.5 base curve, safety glass provides optical protection. 4-position adjustable length temples have non-slip rubber tips.  Integrated nose pads.  Stainless steel hinge screws. Lenses offer 99% UV protection.  Meets ANSI Z87.1 - Impact.",,"Clear temples, Clear lenses",720609170580.0,,"Inhibitor NXT Clear temples, Clear lenses"
