category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
621|19953,Temporary Power|Temporary Power Distribution Boxes and Carts,6506G,50 Amp Single Phase (Spider) Temp Power Box,"CEP’s Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open ne",E:\IMAGES\ITEMS\product\6\5\CEP-6506G-50-Amp-Single-Phase-Spider-Temp-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical  6506G 50 Amp Single Phase (Spider) Temp Power Box,"50 Amp 125V/250V CS6375 Twist Lock Non GFCI Protected Inlet50 Amp 125V/250V CS6369 Twist Lock Non GFCI Protected Output1-30 Amp 250V L6-30R Twist Lock Non GFCI Protected Output, Overload protected6-20 Amp 125V L5-20R Twist Lock GFCI Protected Output","CEP's Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open neutral and reverse phasing protection. They are U.L. Listed for outdoor use and designed to stand up to the toughest of jobsite conditions. Each unit has been carefully assembled to provide the ultimate in electrical safety as well as meeting current OSHA standards.UL 1640 construction site approvedApproved for wet locationsHeavy duty impact/flame resistant weatherproof coversGFCI modules provide: - open neutral protection - reverse phasing protection - 240V shut-off with indicator lightSpecificationsInput current: 50 amp 1 phase 125/250 volt A.C. 3 pole 4 wire. Trip Level: 4-6 milliamps. Trip Time: Less than .025 seconds nominal. Chassis: 16 gauge steel. Top: 14 gauge steel. Legs: 10 gauge steel. Finish: 3 mils U.L. listed polyester powder coat. Dimensions: W=14.5"" L=21"" H=11"".",,35 lb,50 Amp Single Phase (Spider) Temp Power Box
621|19953,Temporary Power|Temporary Power Distribution Boxes and Carts,8706G,50 Amp Single Phase (Spider) Temp Power Box,"CEP’s Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open ne",E:\IMAGES\ITEMS\product\8\7\CEP-8706G-50-Amp-Single-Phase-Spider-Temp-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 8706G 50 Amp Single Phase (Spider) Temp Power Box,"50 Amp 125V/250V CS6375 Twist Lock Non GFCI Protected Inlet50 Amp 125V/250V CS6369 Twist Lock Non GFCI Protected Output1-30 Amp 250V L6-30R Twist Lock Non GFCI Protected Output, Overload protected6-20 Amp 125V L5-20R Twist Lock GFCI Protected Output","CEP's Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open neutral and reverse phasing protection. They are U.L. Listed for outdoor use and designed to stand up to the toughest of jobsite conditions. Each unit has been carefully assembled to provide the ultimate in electrical safety as well as meeting current OSHA standards.UL 1640 construction site approvedApproved for wet locationsHeavy duty impact/flame resistant weatherproof coversGFCI modules provide: - open neutral protection - reverse phasing protection - 240V shut-off with indicator lightSpecificationsInput current: 50 amp 1 phase 125/250 volt A.C. 3 pole 4 wire. Trip Level: 4-6 milliamps. Trip Time: Less than .025 seconds nominal. Chassis: 16 gauge steel. Top: 14 gauge steel. Legs: 10 gauge steel. Finish: 3 mils U.L. listed polyester powder coat. Dimensions: W=14.5"" L=21"" H=11"".",,39 lb,50 Amp Single Phase (Spider) Temp Power Box
621|19953,Temporary Power|Temporary Power Distribution Boxes and Carts,6506GU,50 Amp Single Phase (Spider) Temp Power Box,"CEP’s Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open ne",E:\IMAGES\ITEMS\product\6\5\CEP-6506GU-50-Amp-Single-Phase-Spider-Temp-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 6506GU 50 Amp Single Phase (Spider) Temp Power Box,"50 Amp 125V/250V CS6375 Twist Lock Non GFCI Protected Inlet50 Amp 125V/250V CS6369 Twist Lock Non GFCI Protected Output1-30 Amp 250V L6-30R Twist Lock Non GFCI Protected Output, Overload protected6-20 Amp 125V 5-20R Straight GFCI Protected OutputU designates straight blade 20A 125V receptacles","CEP's Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open neutral and reverse phasing protection. They are U.L. Listed for outdoor use and designed to stand up to the toughest of jobsite conditions. Each unit has been carefully assembled to provide the ultimate in electrical safety as well as meeting current OSHA standards.UL 1640 construction site approvedApproved for wet locationsHeavy duty impact/flame resistant weatherproof coversGFCI modules provide: - open neutral protection - reverse phasing protection - 240V shut-off with indicator lightSpecificationsInput current: 50 amp 1 phase 125/250 volt A.C. 3 pole 4 wire. Trip Level: 4-6 milliamps. Trip Time: Less than .025 seconds nominal. Chassis: 16 gauge steel. Top: 14 gauge steel. Legs: 10 gauge steel. Finish: 3 mils U.L. listed polyester powder coat. Dimensions: W=14.5"" L=21"" H=11"".",,Straight Blade 20A 125V receptacles,50 Amp Single Phase (Spider) Temp Power Box
621|19953,Temporary Power|Temporary Power Distribution Boxes and Carts,8706GU,50 Amp Single Phase (Spider) Temp Power Box,"CEP’s Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open ne",E:\IMAGES\ITEMS\product\8\7\CEP-8706GU-50-Amp-Single-Phase-Spider-Temp-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 8706GU 50 Amp Single Phase (Spider) Temp Power Box,"50 Amp 125V/250V CS6375 Twist Lock Non GFCI Protected Inlet50 Amp 125V/250V CS6369 Twist Lock Non GFCI Protected Output1-30 Amp 250V L6-30R Twist Lock Non GFCI Protected Output, Overload protected6-20 Amp 125V 5-20R Straight GFCI Protected OutputU designates straight blade 20A 125V receptacles","CEP's Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open neutral and reverse phasing protection. They are U.L. Listed for outdoor use and designed to stand up to the toughest of jobsite conditions. Each unit has been carefully assembled to provide the ultimate in electrical safety as well as meeting current OSHA standards.UL 1640 construction site approvedApproved for wet locationsHeavy duty impact/flame resistant weatherproof coversGFCI modules provide: - open neutral protection - reverse phasing protection - 240V shut-off with indicator lightSpecificationsInput current: 50 amp 1 phase 125/250 volt A.C. 3 pole 4 wire. Trip Level: 4-6 milliamps. Trip Time: Less than .025 seconds nominal. Chassis: 16 gauge steel. Top: 14 gauge steel. Legs: 10 gauge steel. Finish: 3 mils U.L. listed polyester powder coat. Dimensions: W=14.5"" L=21"" H=11"".",,Straight Blade 20A 125V receptacles,50 Amp Single Phase (Spider) Temp Power Box
125|19913,Extension Cords|Extension Cords,"1425, 1450, 1400",14/3 Power Flex Extension Cords,"CEP 1425, 1450, 1400 14/3 Power Flex Extension Cords",E:\IMAGES\ITEMS\product\C\E\CEP-143-Power-Flex-Extension.png,Construction Electrical Prod.,"CEP | Construction Electrical 1425, 1450, 1400 14/3 Power Flex Extension Cords",Catalog Number	Length	Gauge	Type	Jacket	Color	Pack	Weight 1425	25'	14/3	SJTW	VINYL	ORANGE	6	15 1450	50'	6	30 1400	100'	3	30,CEP 14/3 Power Flex Extension Cords,,"CEP | Construction Electrical 1425, 1450, 1400 14/3 Power Flex Extension Cords",14/3 Power Flex Extension Cords
623|19995,Wiring Devices|Wiring Combination Devices,6364M,50 Amp Wiring Devices,,E:\IMAGES\ITEMS\product\6\3\50-Amp-Wiring.png,Construction Electrical Prod.,,50A 125/250V Female Connector,,,50 Amp Wiring Devices,50 Amp Wiring Devices
623|19995,Wiring Devices|Wiring Combination Devices,6365M,50 Amp Wiring Devices,,E:\IMAGES\ITEMS\product\6\3\50-Amp-Wiring- 1.png,Construction Electrical Prod.,,50A 125/250V Male Plug,,,50 Amp Wiring Devices,50 Amp Wiring Devices
1067,Lighting,142050,CEP 50' String Lights Plastic Cages,"Light strings have molded sockets, plugs and connectors to protect against moisture. Sockets are spaced 10 feet apart and are rated for 100 watts. Meets OSHA requirements.",E:\IMAGES\ITEMS\product\1\4\142050-CEP-50-String-Lights-Plastic.jpg,Construction Electrical Prod.,,Length: 50' Guard: Plastic,"Light strings have molded sockets, plugs and connectors to protect against moisture. Sockets are spaced 10 feet apart and are rated for 100 watts. Meets OSHA requirements.",,142050 CEP 50' String Lights Plastic Cages,CEP 50' String Lights Plastic Cages
1067,Lighting,142100,CEP 100' String Light Plastic Cages,"Light Strings have molded sockets, plugs and connectors to protect against moisture. Sockets are spaced 10 feet apart and are rated for 100 watts. Meets OSHA requirements",E:\IMAGES\ITEMS\product\1\4\142100-CEP-100-String-Light-Plastic.jpg,Construction Electrical Prod.,,Length: 100' Guard: Preassembled Plastic,"Light Strings have molded sockets, plugs and connectors to protect against moisture. Sockets are spaced 10 feet apart and are rated for 100 watts. Meets OSHA requirements",,142100 CEP 100' String Light Plastic Cages,CEP 100' String Light Plastic Cages
621|19951,Temporary Power|Temporary and Portable Power Stations,7506G,50 Amp Single Phase (Spider) Temp Power Box,"CEP’s Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open ne",E:\IMAGES\ITEMS\product\6\5\CEP-6506G-50-Amp-Single-Phase-Spider-Temp-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 7506G 50 Amp Single Phase (Spider) Temp Power Box,"50 Amp 125V/250V CS6375 Twist Lock Non GFCI Protected Inlet50 Amp 125V/250V CS6369 Twist Lock Non GFCI Protected Output1-30 Amp 250V L6-30R Twist Lock Non GFCI Protected Output, Overload protected6-20 Amp 125V L5-20R Twist Lock GFCI Protected Output","CEP's Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open neutral and reverse phasing protection. They are U.L. Listed for outdoor use and designed to stand up to the toughest of jobsite conditions. Each unit has been carefully assembled to provide the ultimate in electrical safety as well as meeting current OSHA standards.UL 1640 construction site approvedApproved for wet locationsHeavy duty impact/flame resistant weatherproof coversGFCI modules provide: - open neutral protection - reverse phasing protection - 240V shut-off with indicator lightSpecificationsInput current: 50 amp 1 phase 125/250 volt A.C. 3 pole 4 wire. Trip Level: 4-6 milliamps. Trip Time: Less than .025 seconds nominal. Chassis: 16 gauge steel. Top: 14 gauge steel. Legs: 10 gauge steel. Finish: 3 mils U.L. listed polyester powder coat. Dimensions: W=14.5"" L=21"" H=11"".",,Stainless Steel Power Box,50 Amp Single Phase (Spider) Temp Power Box
621|19951,Temporary Power|Temporary and Portable Power Stations,7506GU,50 Amp Single Phase (Spider) Temp Power Box,"CEP’s Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open ne",E:\IMAGES\ITEMS\product\6\5\CEP-6506GU-50-Amp-Single-Phase-Spider-Temp-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 7506GU 50 Amp Single Phase (Spider) Temp Power Box,"50 Amp 125V/250V CS6375 Twist Lock Non GFCI Protected Inlet50 Amp 125V/250V CS6369 Twist Lock Non GFCI Protected Output1-30 Amp 250V L6-30R Twist Lock Non GFCI Protected Output, Overload protected6-20 Amp 125V 5-20R Straight GFCI Protected OutputU designates straight blade 20A 125V receptacles","CEP's Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open neutral and reverse phasing protection. They are U.L. Listed for outdoor use and designed to stand up to the toughest of jobsite conditions. Each unit has been carefully assembled to provide the ultimate in electrical safety as well as meeting current OSHA standards.UL 1640 construction site approvedApproved for wet locationsHeavy duty impact/flame resistant weatherproof coversGFCI modules provide: - open neutral protection - reverse phasing protection - 240V shut-off with indicator lightSpecificationsInput current: 50 amp 1 phase 125/250 volt A.C. 3 pole 4 wire. Trip Level: 4-6 milliamps. Trip Time: Less than .025 seconds nominal. Chassis: 16 gauge steel. Top: 14 gauge steel. Legs: 10 gauge steel. Finish: 3 mils U.L. listed polyester powder coat. Dimensions: W=14.5"" L=21"" H=11"".",,"Stainless Steel Power Box, Straight Blade 20A 125V receptacles",50 Amp Single Phase (Spider) Temp Power Box
621|19951,Temporary Power|Temporary and Portable Power Stations,7706G,50 Amp Single Phase (Spider) Temp Power Box,"CEP’s Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open ne",E:\IMAGES\ITEMS\product\6\5\CEP-6506G-50-Amp-Single-Phase-Spider-Temp-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 7706G 50 Amp Single Phase (Spider) Temp Power Box,"50 Amp 125V/250V CS6375 Twist Lock Non GFCI Protected Inlet50 Amp 125V/250V CS6369 Twist Lock Non GFCI Protected Output1-30 Amp 250V L6-30R Twist Lock Non GFCI Protected Output, Overload protected6-20 Amp 125V L5-20R Twist Lock GFCI Protected Output","CEP's Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open neutral and reverse phasing protection. They are U.L. Listed for outdoor use and designed to stand up to the toughest of jobsite conditions. Each unit has been carefully assembled to provide the ultimate in electrical safety as well as meeting current OSHA standards.UL 1640 construction site approvedApproved for wet locationsHeavy duty impact/flame resistant weatherproof coversGFCI modules provide: - open neutral protection - reverse phasing protection - 240V shut-off with indicator lightSpecificationsInput current: 50 amp 1 phase 125/250 volt A.C. 3 pole 4 wire. Trip Level: 4-6 milliamps. Trip Time: Less than .025 seconds nominal. Chassis: 16 gauge steel. Top: 14 gauge steel. Legs: 10 gauge steel. Finish: 3 mils U.L. listed polyester powder coat. Dimensions: W=14.5"" L=21"" H=11"".",,Stainless Steel Power Box,50 Amp Single Phase (Spider) Temp Power Box
621|19951,Temporary Power|Temporary and Portable Power Stations,7706GU,50 Amp Single Phase (Spider) Temp Power Box,"CEP’s Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open ne",E:\IMAGES\ITEMS\product\6\5\CEP-6506GU-50-Amp-Single-Phase-Spider-Temp-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 7706GU 50 Amp Single Phase (Spider) Temp Power Box,"50 Amp 125V/250V CS6375 Twist Lock Non GFCI Protected Inlet50 Amp 125V/250V CS6369 Twist Lock Non GFCI Protected Output1-30 Amp 250V L6-30R Twist Lock Non GFCI Protected Output, Overload protected6-20 Amp 125V 5-20R Straight GFCI Protected OutputU designates straight blade 20A 125V receptacles","CEP's Portable Power Distribution Centers have been engineered utilizing the latest in GFCI technology, providing the user with the highest level of electrical safety. These power distribution centers are protected by a GFCI module giving the user open neutral and reverse phasing protection. They are U.L. Listed for outdoor use and designed to stand up to the toughest of jobsite conditions. Each unit has been carefully assembled to provide the ultimate in electrical safety as well as meeting current OSHA standards.UL 1640 construction site approvedApproved for wet locationsHeavy duty impact/flame resistant weatherproof coversGFCI modules provide: - open neutral protection - reverse phasing protection - 240V shut-off with indicator lightSpecificationsInput current: 50 amp 1 phase 125/250 volt A.C. 3 pole 4 wire. Trip Level: 4-6 milliamps. Trip Time: Less than .025 seconds nominal. Chassis: 16 gauge steel. Top: 14 gauge steel. Legs: 10 gauge steel. Finish: 3 mils U.L. listed polyester powder coat. Dimensions: W=14.5"" L=21"" H=11"".",,"Stainless Steel Power Box, Straight Blade 20A 125V receptacles",50 Amp Single Phase (Spider) Temp Power Box
621|19951,Temporary Power|Temporary and Portable Power Stations,6507G,Single Phase Corded (Spider) Power Boxes,,E:\IMAGES\ITEMS\product\6\5\CEP-Construction-Electrical-6507G-Single-Phase-Corded.png,Construction Electrical Prod.,,4-20 Amp Circuits GFCI Protected NEMA 3R Raintight enclosure U designates straight blade 20A 125V receptacles.,Mid-Size Dead End Boxes These Distribution Boxes offer an economical alternative to the G-Box offering. Four 20amp circuits = Up to 80amps of 120V power.                     Catalog Number       Input Rating       Output Receptacles       Total Amperage       Rating                 6507G       U.L. Listed - 30 Amp 125/250V 3014P	       4 - 20 Amp 125V L5-20R Twist Lock       60 Amp @ 120V       3R                 6507GU       U.L. Listed - 30 Amp 125/250V 3014P	       4 - 20 Amp 125V 5-20R Straight Duplex	       60 Amp @ 120V       3R                 6508G       U.L. Listed - 50 Amp 125/250V CS6365M	       4 - 20 Amp 125V L5-20R Twist Lock	       80 Amp @ 120V       3R                 6508GU       U.L. Listed - 50 Amp 125/250V CS6365M	       4 - 20 Amp 125V 5-20R Straight Duplex	       80 Amp @ 120V       3R,,60 Amp @ 120V,Single Phase Corded (Spider) Power Boxes
621|19951,Temporary Power|Temporary and Portable Power Stations,6507GU,Single Phase Corded (Spider) Power Boxes,,E:\IMAGES\ITEMS\product\6\5\CEP-Construction-Electrical-6507G-Single-Phase-Corded.png,Construction Electrical Prod.,CEP | Construction Electrical 6507GU Single Phase Corded (Spider) Power Boxes,4-20 Amp Circuits GFCI Protected NEMA 3R Raintight enclosure U designates straight blade 20A 125V receptacles.,Mid-Size Dead End Boxes These Distribution Boxes offer an economical alternative to the G-Box offering. Four 20amp circuits = Up to 80amps of 120V power.                     Catalog Number       Input Rating       Output Receptacles       Total Amperage       Rating                 6507G       U.L. Listed - 30 Amp 125/250V 3014P	       4 - 20 Amp 125V L5-20R Twist Lock       60 Amp @ 120V       3R                 6507GU       U.L. Listed - 30 Amp 125/250V 3014P	       4 - 20 Amp 125V 5-20R Straight Duplex	       60 Amp @ 120V       3R                 6508G       U.L. Listed - 50 Amp 125/250V CS6365M	       4 - 20 Amp 125V L5-20R Twist Lock	       80 Amp @ 120V       3R                 6508GU       U.L. Listed - 50 Amp 125/250V CS6365M	       4 - 20 Amp 125V 5-20R Straight Duplex	       80 Amp @ 120V       3R,,"60 Amp @ 120V, Straight Blade Receptacles",Single Phase Corded (Spider) Power Boxes
621|19951,Temporary Power|Temporary and Portable Power Stations,6508G,Single Phase Corded (Spider) Power Boxes,,E:\IMAGES\ITEMS\product\6\5\CEP-Construction-Electrical-6507G-Single-Phase-Corded.png,Construction Electrical Prod.,CEP | Construction Electrical 6508G Single Phase Corded (Spider) Power Boxes,4-20 Amp Circuits GFCI Protected NEMA 3R Raintight enclosure U designates straight blade 20A 125V receptacles.,Mid-Size Dead End Boxes These Distribution Boxes offer an economical alternative to the G-Box offering. Four 20amp circuits = Up to 80amps of 120V power.                     Catalog Number       Input Rating       Output Receptacles       Total Amperage       Rating                 6507G       U.L. Listed - 30 Amp 125/250V 3014P	       4 - 20 Amp 125V L5-20R Twist Lock       60 Amp @ 120V       3R                 6507GU       U.L. Listed - 30 Amp 125/250V 3014P	       4 - 20 Amp 125V 5-20R Straight Duplex	       60 Amp @ 120V       3R                 6508G       U.L. Listed - 50 Amp 125/250V CS6365M	       4 - 20 Amp 125V L5-20R Twist Lock	       80 Amp @ 120V       3R                 6508GU       U.L. Listed - 50 Amp 125/250V CS6365M	       4 - 20 Amp 125V 5-20R Straight Duplex	       80 Amp @ 120V       3R,,80 Amp @ 120V,Single Phase Corded (Spider) Power Boxes
621|19951,Temporary Power|Temporary and Portable Power Stations,6508GU,Single Phase Corded (Spider) Power Boxes,,E:\IMAGES\ITEMS\product\6\5\CEP-Construction-Electrical-6507G-Single-Phase-Corded.png,Construction Electrical Prod.,CEP | Construction Electrical 6508GU Single Phase Corded (Spider) Power Boxes,4-20 Amp Circuits GFCI Protected NEMA 3R Raintight enclosure U designates straight blade 20A 125V receptacles.,Mid-Size Dead End Boxes These Distribution Boxes offer an economical alternative to the G-Box offering. Four 20amp circuits = Up to 80amps of 120V power.                     Catalog Number       Input Rating       Output Receptacles       Total Amperage       Rating                 6507G       U.L. Listed - 30 Amp 125/250V 3014P	       4 - 20 Amp 125V L5-20R Twist Lock       60 Amp @ 120V       3R                 6507GU       U.L. Listed - 30 Amp 125/250V 3014P	       4 - 20 Amp 125V 5-20R Straight Duplex	       60 Amp @ 120V       3R                 6508G       U.L. Listed - 50 Amp 125/250V CS6365M	       4 - 20 Amp 125V L5-20R Twist Lock	       80 Amp @ 120V       3R                 6508GU       U.L. Listed - 50 Amp 125/250V CS6365M	       4 - 20 Amp 125V 5-20R Straight Duplex	       80 Amp @ 120V       3R,,"80 Amp @ 120V, Straight Blade Receptacles",Single Phase Corded (Spider) Power Boxes
621|19951,Temporary Power|Temporary and Portable Power Stations,6502GU,Mini Portable Power Centers,,E:\IMAGES\ITEMS\product\6\5\CEP-Construction-Electrical-6502GU-Mini-Portable-Power.jpg,Construction Electrical Prod.,,"This compact power box is designed to plug into the 4-wire full power outlet on smaller generators. By utilizing this outlet, the user maximizes the output of this unit while also being provided with two separate 20A 125V GFCI protected circuits. Each circuit has its own breaker and GFCI device offering four outlets per circuit. These units are available with either 20A 125/250V or 30A 125/250V plugs. Check your generator for the proper device. Weatherproof cover not included on standard product. These have not been approved for outdoor use.",Catalog Number       Rating       Power Inlet       Receptacle Qty        Receptacle Type       GFI       Overloard Portected       Weight                 6502GU	       20 Amp 125/250V	       L14-20	       8       5-20R	       Yes       Yes       13                 6502GTL       20 Amp 125/250V	       L14-20	       4       L5-20R	       Yes       Yes       14                 6503GU	       30 Amp 125/250V	       L14-30	       8       5-20R	       Yes       Yes       13                 6503GTL       30 Amp 125/250V	       L14-30	       4       L5-20R	       Yes       Yes       14,,See Table,Mini Portable Power Centers
621|19951,Temporary Power|Temporary and Portable Power Stations,6502GTL,Mini Portable Power Centers,,E:\IMAGES\ITEMS\product\6\5\CEP-Construction-Electrical-6502GU-Mini-Portable-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 6502GTL Mini Portable Power Centers,"This compact power box is designed to plug into the 4-wire full power outlet on smaller generators. By utilizing this outlet, the user maximizes the output of this unit while also being provided with two separate 20A 125V GFCI protected circuits. Each circuit has its own breaker and GFCI device offering four outlets per circuit. These units are available with either 20A 125/250V or 30A 125/250V plugs. Check your generator for the proper device. Weatherproof cover not included on standard product. These have not been approved for outdoor use.",Catalog Number       Rating       Power Inlet       Receptacle Qty        Receptacle Type       GFI       Overloard Portected       Weight                 6502GU	       20 Amp 125/250V	       L14-20	       8       5-20R	       Yes       Yes       13                 6502GTL       20 Amp 125/250V	       L14-20	       4       L5-20R	       Yes       Yes       14                 6503GU	       30 Amp 125/250V	       L14-30	       8       5-20R	       Yes       Yes       13                 6503GTL       30 Amp 125/250V	       L14-30	       4       L5-20R	       Yes       Yes       14,,See Table,Mini Portable Power Centers
621|19951,Temporary Power|Temporary and Portable Power Stations,6503GU,Mini Portable Power Centers,,E:\IMAGES\ITEMS\product\6\5\CEP-Construction-Electrical-6502GU-Mini-Portable-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 6503GU Mini Portable Power Centers,"This compact power box is designed to plug into the 4-wire full power outlet on smaller generators. By utilizing this outlet, the user maximizes the output of this unit while also being provided with two separate 20A 125V GFCI protected circuits. Each circuit has its own breaker and GFCI device offering four outlets per circuit. These units are available with either 20A 125/250V or 30A 125/250V plugs. Check your generator for the proper device. Weatherproof cover not included on standard product. These have not been approved for outdoor use.",Catalog Number       Rating       Power Inlet       Receptacle Qty        Receptacle Type       GFI       Overloard Portected       Weight                 6502GU	       20 Amp 125/250V	       L14-20	       8       5-20R	       Yes       Yes       13                 6502GTL       20 Amp 125/250V	       L14-20	       4       L5-20R	       Yes       Yes       14                 6503GU	       30 Amp 125/250V	       L14-30	       8       5-20R	       Yes       Yes       13                 6503GTL       30 Amp 125/250V	       L14-30	       4       L5-20R	       Yes       Yes       14,,See Table,Mini Portable Power Centers
621|19951,Temporary Power|Temporary and Portable Power Stations,6503GTL,Mini Portable Power Centers,,E:\IMAGES\ITEMS\product\6\5\CEP-Construction-Electrical-6502GU-Mini-Portable-Power.jpg,Construction Electrical Prod.,CEP | Construction Electrical 6503GTL Mini Portable Power Centers,"This compact power box is designed to plug into the 4-wire full power outlet on smaller generators. By utilizing this outlet, the user maximizes the output of this unit while also being provided with two separate 20A 125V GFCI protected circuits. Each circuit has its own breaker and GFCI device offering four outlets per circuit. These units are available with either 20A 125/250V or 30A 125/250V plugs. Check your generator for the proper device. Weatherproof cover not included on standard product. These have not been approved for outdoor use.",Catalog Number       Rating       Power Inlet       Receptacle Qty        Receptacle Type       GFI       Overloard Portected       Weight                 6502GU	       20 Amp 125/250V	       L14-20	       8       5-20R	       Yes       Yes       13                 6502GTL       20 Amp 125/250V	       L14-20	       4       L5-20R	       Yes       Yes       14                 6503GU	       30 Amp 125/250V	       L14-30	       8       5-20R	       Yes       Yes       13                 6503GTL       30 Amp 125/250V	       L14-30	       4       L5-20R	       Yes       Yes       14,,See Table,Mini Portable Power Centers
153|22544,Job Site Lighting|Twin Light Tower,5309,Metal Halide Lights,,E:\IMAGES\ITEMS\product\5\3\CEP-Construction-Electrical-5309-Metal-Halide.png,Construction Electrical Prod.,,"Catalog numbers ending in ""C"" indicate conical fixture. All frames are made of 1-1/4? 12 gauge square steel tube and powder coated safety yellow. Head assemblies are easily removed from the mast and detach from their ballast. This enables one person set-up and offers safety and convenience in transporting and storage. All units have steel generator platforms and can be plugged directly into any standard 15 Amp receptacle. Model 5322 has a heavy duty steel telescoping mast which is raised and lowered by a self-braking winch.  Each mast lays down or removes for easy transporting.","CEP's Metal Halide lights feature the LH1000MH, an elliptical shape  1000 Watt metal halide fixture. These light heads are extremely strong, compact and the bulbs are rated to last 10,000 hours. CEP's Metal Halide lights are mounted in a heavy duty steel yoke, providing impact resistance when in use or when transporting to another location. All models are special ordered in other voltages. Metal Halide lights require a warm-up time of 4-5 minutes for full illumination. A cool-down time of 5-15 minutes is recommended after shutdown to re-light. These lights will not work without a ballast assembly. Ballasts sold separately.                      Catalog Number       Fixtures       Mast       Lumens       Ballast       Height       Weight                 5309       1-1000 Watt	       2 Stage/Manual	       110,000       Portable Detachable	       5' - 10'	       102                 5309C	       1-1000 Watt	       2 Stage/Manual	       110,000       Portable Detachable	       5' - 10'	       102                 5312       1-1000 Watt	       2 Stage/Winch	       110,000       Fixed	       5.5' - 12'	       138                 5312C       1-1000 Watt	       2 Stage/Winch	       110,000       Fixed	       5.5' - 12'	       138                 5322       2-1000 Watt	       2 Stage/Winch	       220,000       Fixed	       5' - 10'	       102                 5322C       2-1000 Watt	       2 Stage/Winch	       220,000       Fixed	       5' - 10'	       102",,See Table,Metal Halide Lights
