category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26254,Padlocks,22,1-1/2in (38mm) Wide Laminated Steel Warded Padlock,,E:\IMAGES\ITEMS\product\2\2\master-lock-22-1-12in-38mm-wide-laminated-steel-warded-padlock.jpg,Master Lock,,"The Master Lock No. 22 Laminated Steel padlock features a 1-1/2in (38mm) wide laminated steel body to withstand physical abuse and a 5/8in (16mm) tall, 14in (6mm) diameter steel shackle provides strong cut resistance. Ideal for applications requiring basic tamper resistance, a warded locking mechanism minimizes binding from dirt and grime.Product Features 					 						 							1-1/2in (38mm) laminated steel body for strength 						 							5/8in (16mm) tall, 1/4in (6mm) diameter steel shackle provides strong cut resistance 						 							Single locking lever 						 							Warded locking mechanism minimizes jamming from dirt and grime 						 							Duplicate keys not available 						 							Boxed packaging",,,,1-1/2in (38mm) Wide Laminated Steel Warded Padlock
26254,Padlocks,24,1-3/4in (44mm) Wide Laminated Brass Rekeyable Pin Tumbler Padlock,,E:\IMAGES\ITEMS\product\2\4\master-lock-24-1-34in-44mm-wide-laminated-brass-rekeyable-pin-tumbler-padlock.jpg,Master Lock,,"The Master Lock No. 24 Laminated Brass Padlock features a 1-3/4in (44mm) wide reinforced laminated brass body offering excellent corrosion resistance, making this lock ideal for marine and other harsh environments. The 15/16in (24mm) tall, 5/16in (8mm) diameter hardened steel shackle provides excellent cut resistance. Dual locking levers provide extra pry resistance making it ideal for industrial applications and the rekeyable, 5-pin W27 cylinder helps prevent picking.Product Features 					 						 							Ideal for marine and other harsh environments 						 							44mmin (44mm) wide laminated brass body offers excellent corrosion resistance 						 							15/16in (24mm) tall, 5/16in (8mm) diameter hardened steel shackle for superior cut resistance 						 							Dual locking levers provide extra pry resistance 						 							Rekeyable, 5-pin W27 cylinder helps prevent picking",,,,1-3/4in (44mm) Wide Laminated Brass Rekeyable Pin Tumbler Padlock
26254,Padlocks,25,2in (51mm) Wide Laminated Steel Rekeyable Pin Tumbler Padlock,,E:\IMAGES\ITEMS\product\2\5\master-lock-25-2in-51mm-wide-laminated-steel-rekeyable-pin-tumbler-padlock.jpg,Master Lock,,"The Master Lock No. 25 Laminated Steel Padlock features a 2in (51mm) wide reinforced laminated steel lock body providing extra strength and a 1in (25mm) tall, 3/8in (19mm) diameter hardened steel shackle for excellent cut resistance. Dual locking levers provide extra pry resistance making it ideal for industrial applications and the rekeyable, 5-pin W27 cylinder helps prevent picking.Product Features 					 						 							Commercial grade padlock features superior protection from drilling and prying 						 							2in (51mm) wide laminated steel body for superior strength 						 							1in (25mm) tall, 3/8in (10mm) diameter hardened boron alloy shackle for superior cut resistance 						 							Dual locking levers provide extra pry resistance 						 							Rekeyable, 5-pin W27 cylinder helps prevent picking",,,,2in (51mm) Wide Laminated Steel Rekeyable Pin Tumbler Padlock
26254,Padlocks,27,2in (51mm) Wide Laminated Steel Rekeyable Pin Tumbler Padlock,,E:\IMAGES\ITEMS\product\2\7\master-lock-27-2in-51mm-wide-laminated-steel-rekeyable-pin-tumbler-padlock.jpg,Master Lock,,"The Master Lock No. 27 Laminated Steel Padlock features a 2in (51mm) wide reinforced laminated steel lock body providing extra strength and a 1in (25mm) tall, 7/16in (11mm) diameter hardened steel shackle for excellent cut resistance. Dual locking levers provide extra pry resistance making it ideal for industrial applications and the rekeyable, 5-pin W27 cylinder helps prevent picking.Product Features 					 						 							Commercial grade padlock features superior protection from drilling and prying 						 							2in (51mm) wide laminated steel body for superior strength 						 							1in (25mm) tall, 7/16in (11mm) diameter hardened boron alloy shackle for superior cut resistance 						 							Dual locking levers provide extra pry resistance 						 							Rekeyable, 5-pin W27 cylinder helps prevent picking",,,,2in (51mm) Wide Laminated Steel Rekeyable Pin Tumbler Padlock
26254,Padlocks,31,1-9/16in (40mm) Wide Laminated Steel Pin Tumber Padlock,,E:\IMAGES\ITEMS\product\3\1\master-lock-31-1-916in-40mm-wide-laminated-steel-pin-tumber-padlock.jpg,Master Lock,,"The Master Lock No. 31 Laminated Steel Padlock features a 1-9/16in (40mm) wide reinforced laminated steel lock body providing extra strength and a 3/4in (19mm) tall, 9/32in (7mm) diameter hardened steel shackle for excellent cut resistance. Dual locking levers provide extra pry resistance making it ideal for industrial applications and the non-rekeyable, 5-pin W27 cylinder helps prevent picking.Product Features 					 						 							Commercial grade padlock features superior protection from drilling and prying 						 							1-9/16in (40mm) wide laminated steel body for superior strength 						 							3/4in (19mm) tall, 9/32in (7mm) diameter hardened steel shackle for superior cut resistance 						 							Dual locking levers provide extra pry resistance 						 							Non-rekeyable, 5-pin W27 cylinder helps prevent picking",,,,1-9/16in (40mm) Wide Laminated Steel Pin Tumber Padlock
26254,Padlocks,37,1-9/16in (40mm) Wide Shrouded Laminated Steel Pin Tumbler Padlock,,E:\IMAGES\ITEMS\product\3\7\master-lock-37-1-916in-40mm-wide-shrouded-laminated-steel-pin-tumbler-padlock.jpg,Master Lock,,"The Master Lock No. 37 Laminated Steel Padlock features a 1-9/16in (40mm) wide shrouded laminated steel body for extra strength and a shackle guard to protect against bolt cutters and hacksaws. The shackle fits openings of 1/2in (13mm) diameter or larger and the shackle guard can be removed to accommodate openings of 9/32in (7mm) in diameter. Dual locking levers provide extra pry resistance and the rekeyable, 5-pin W27 cylinder helps prevent picking.Product Features 					 						 							Armored hardened steel shackle defies cutting 						 							Shackle guard protects against bolt cutters and hacksaws 						 							1-9/16in (40mm) shrouded laminated steel body for superior strength 						 							Shackle fits openings 1/2in (13mm) in diameter or larger; shackle guard removable to accommodate openings 9/32in (7mm) in diameter 						 							Dual locking levers provide extra pry resistance 						 							Non-rekeyabke, 4-pin cylinder helps prevent picking 						 							Boxed packaging",,,,1-9/16in (40mm) Wide Shrouded Laminated Steel Pin Tumbler Padlock
26234,Hasp Locks & Hardware,60,"Padlock Eyes, Straight",,E:\IMAGES\ITEMS\product\6\0\master-lock-60-padlock-eyes-straight.jpg,Master Lock,,"The Master Lock No. 60 Padlock Eyes are designed to mount virtually anywhere and with a large shackle hole, it accepts a shackle diameter up to 1/2in (13mm). The flat orientation makes this padlock eye ideal for gates and shed doors. These padlock eyes also give you the ability to add safety lockout capabilities to older equipment.Product Features 					 						 							Flat steel padlock eyes fits shackle diameters up to 1/2in (13mm) 						 							Ideal for gates and shed doors - mount virtually anywhere 						 							Add safety lockout capabilities to older equipment 						 							One pair of padlock eyes 						 							Mounting hardware included",,,,"Padlock Eyes, Straight"
26254,Padlocks,81,1-3/4in (44mm) Wide Laminated Steel Pin Tumbler Padlock,,E:\IMAGES\ITEMS\product\8\1\master-lock-81-1-34in-44mm-wide-laminated-steel-pin-tumbler-padlock.jpg,Master Lock,,"The Master Lock No. 81 Laminated Steel Padlock features a 1-3/4in (44mm) wide laminated steel body for extra strength and a 15/16in (24mm) tall, 5/16in (8mm) diameter hardened steel shackle for excellent cut resistance. Dual locking levers provide extra pry resistance making it ideal for industrial applications and the rekeyable, 5-pin W27 cylinder helps prevent picking.Product Features 					 						 							Commercial grade padlock features superior protection from drilling and prying 						 							44mmin (44mm) wide laminated steel body for superior strength 						 							15/16in (24mm) tall, 5/16in (8mm) diameter hardened steel shackle for superior cut resistance 						 							Dual locking levers provide extra pry resistance 						 							Non-rekeyable, 5-pin W81 cylinder helps prevent picking",,,,1-3/4in (44mm) Wide Laminated Steel Pin Tumbler Padlock
26254,Padlocks,82,1-3/4in (44mm) Wide Laminated Brass Pin Tumbler Padlock,,E:\IMAGES\ITEMS\product\8\2\master-lock-82-1-34in-44mm-wide-laminated-brass-pin-tumbler-padlock.jpg,Master Lock,,"The Master Lock No. 82 Laminated Brass Padlock features a 1-3/4in (44mm) wide laminated brass body for superior corrosion resistance and a 15/16in (24mm) tall, 5/16in (8mm) diameter hardened steel, chrome plated shackle for excellent cut and weather resistance. Dual locking levers provide extra pry resistance making it ideal for industrial applications and the rekeyable, 5-pin W27 cylinder helps prevent picking.Product Features 					 						 							44mmin (44mm) wide laminated brass body offers maximum corrosion resistance 						 							15/16in (24mm) tall, 5/16in (8mm) diameter hardened steel chrome plated shackle for superior cut and weather resistance 						 							Dual locking levers provide extra pry resistance 						 							Non-rekeyable, 5-pin W81 cylinder helps prevent picking",,,,1-3/4in (44mm) Wide Laminated Brass Pin Tumbler Padlock
26254,Padlocks,101,3-1/4in (83mm) Wide Laminated Steel Pin Tumbler Padlock,,E:\IMAGES\ITEMS\product\1\0\master-lock-101-3-14in-83mm-wide-laminated-steel-pin-tumbler-padlock.jpg,Master Lock,,"The Master Lock No. 101 Laminated Steel Padlock features a 3-1/4in (83mm) wide laminated steel lock body providing extra strength and a 3in (76mm) tall, 5/16in (8mm) diameter hardened boron alloy shackle for superior cut resistance. Ideal for commercial refrigerators and other wide-span applications, a dual locking mechanism provides extra pry resistance and the rekeyable, 5-pin W27 cylinder helps prevent picking.Product Features 					 						 							Ideal for commercial refrigerators and other wide-span applications 						 							3-1/4in (83mm) wide laminated steel body for superior strength 						 							3in (76mm) tall, 5/16in (8mm) diameter hardened boron alloy shackle for superior cut resistance 						 							Dual locking mechanism provides extra pry resistance 						 							Rekeyable, 5-pin W27 cylinder helps prevent picking",,,,3-1/4in (83mm) Wide Laminated Steel Pin Tumbler Padlock
26254,Padlocks,220,2in (51mm) Wide Zinc Die-Cast Body Padlock,,E:\IMAGES\ITEMS\product\2\2\master-lock-220-2in-51mm-wide-zinc-die-cast-body-padlock.jpg,Master Lock,,"The Master Lock No. 220 Solid Body Padlock features a 2in (51mm) wide zinc die-cast body, chrome plated to resist corrosion, and a 1in (25mm) tall, 7/16in (11mm) diameter hardened boron alloy shackle for superior cut resistance. Ideal for industrial applications, a rekeyable 5-in W27 cylinder provides excellent pick resistance.Product Features 					 						 							2in (51mm) wide zinc die-cast body 						 							Chrome-plated lock body resists corrosion 						 							1in (25mm) tall, 7/16in (11mm) diameter hardened boron alloy shackle for superior cut resistance 						 							Rekeyable, 5-pin W27 cylinder for superior pick resistance",,,,2in (51mm) Wide Zinc Die-Cast Body Padlock
26254,Padlocks,230,2-1/2in (64mm) Wide Zinc Die-Cast Body Padlock,,E:\IMAGES\ITEMS\product\2\3\master-lock-230-2-12in-64mm-wide-zinc-die-cast-body-padlock.jpg,Master Lock,,"The Master Lock No. 230 Solid Body Padlock features a 2-1/2in (64mm) wide zinc die-cast body, chrome plated to resist corrosion, and a 1in (25mm), 7/16in (11mm) diameter hardened boron alloy shackle for superior cut resistance. Ideal for industrial applications, a rekeyable 5-pin W27 cylinder provides excellent pick resistance.Product Features 					 						 							2-1/2in (64mm) wide zinc die-cast body 						 							Chrome-plated lock body resists corrosion 						 							1in (25mm) tall, 7/16in (11mm) diameter hardened boron alloy shackle for superior cut resistance 						 							Rekeyable, 5-pin W27 cylinder for superior pick resistance",,,,2-1/2in (64mm) Wide Zinc Die-Cast Body Padlock
26234,Hasp Locks & Hardware,291,Master Lock Rekeying Kit,,E:\IMAGES\ITEMS\product\2\9\master-lock-291-master-lock-rekeying-kit.jpg,Master Lock,,The Master Lock No. 291 Pin Tumbler Rekeying Parts Kit includes an extensive assortment of the most frequently used pin tumbler service components. The case features deep storage compartments and a sealing cover keeps the parts in their place. A reference chart is included attached to the cover for additional convenience.Product Features 					 						 							Contains extensive assortment of the most frequently used pin tumbler service components for Pro Series® and commercial security rekeyable padlocks 						 							Case has deep storage compartments and sealing cover keeps to parts in their place 						 							Convenient reference chart included 						 							Rekeying part refills may be ordered separately,,,,Master Lock Rekeying Kit
26254,Padlocks,312,"1-9/16in (40mm) Wide Covered Laminated Steel Pin Tumbler Padlock, Blue",,E:\IMAGES\ITEMS\product\3\1\master-lock-312-1-916in-40mm-wide-covered-laminated-steel-pin-tumbler-padlock-blue.jpg,Master Lock,,"The Master Lock No. 312 Covered Laminated Padlock features a 1-9/16in (40mm) wide laminated steel body for superior strength and a 1in (25mm), 3/8in (10mm) diameter hardened steel shackle with molded cover for excellent cut strength and weather resistance. A blue, weather resistant thermoplastic cover provides protection against environmental elements such as moisture, dirt & grim while a non-rekeyable 4-pin W1 cylinder offers strong pick resistance.Product Features 					 						 							Blue weather resistant thermoplastic cover protects against moisture, dirt &amp; grime 						 							1-9/16in (40mm) wide laminated steel body for superior strength 						 							1in (25mm) tall, 3/8in (10mm) diameter hardened steel shackle with molded cover for superior cut and weather resistance 						 							Non-rekeyable 4-pin W1 cylinder offers strong pick resistance",,,,"1-9/16in (40mm) Wide Covered Laminated Steel Pin Tumbler Padlock, Blue"
26234,Hasp Locks & Hardware,376,Universal Pin Tool,,E:\IMAGES\ITEMS\product\3\7\master-lock-376-universal-pin-tool.jpg,Master Lock,,The Master Lock No. 376 Universal Pin Tool produces a custom-pinned lock in just minutes. The hand-held keying tool is for on-site use with Universal Pin padlocks and requires a hammer for proper operation.Product Features 					 						 							Keying Tool for on-site use with Universal Pin padlocks 						 							Produces custom-pinned locks in minutes,,,,Universal Pin Tool
20720,Towing Accessories,387,"King Pin Lock for Semi-Trailers, RV and Fifth Wheel Trailer",,E:\IMAGES\ITEMS\product\3\8\master-lock-387-king-pin-lock-for-semi-trailers-rv-and-fifth-wheel-trailer.jpg,Master Lock,,"The Master Lock No. 387 High Security King Pin Lock secures the king pin of semi-trailers, RVs and other fifth wheel trailers to prevent theft and deter break-in’s. Including an integrated padlock (No. 5), this locking device renders bolt cutters useless and the high-grade aluminum is lightweight while providing high security.Product Features 					 						 							Secures the king pin of semi-trailers, RVs and other fifth wheel trailers 						 							Renders bolt cutters useless 						 							High grade aluminum is lightweight while providing high security 						 							High visibility red body and durable flag alert drivers that lock is attached 						 							Includes an integrated No 5. lock with all of its security and keying flexibility",,,,"King Pin Lock for Semi-Trailers, RV and Fifth Wheel Trailer"
20720,Towing Accessories,388,"King Pin Lock for Semi-Trailers, RV and Fifth Wheel Trailer",,E:\IMAGES\ITEMS\product\3\8\master-lock-388-king-pin-lock-for-semi-trailers-rv-and-fifth-wheel-trailer.jpg,Master Lock,,"The Master Lock No. 388 High Security King Pin Lock secures the king pin of semi-trailers, RVs and other fifth wheel trailers to prevent theft and deter break-in’s. Including an integrated padlock (No. 25), this locking device renders bolt cutters useless and the high-grade aluminum is lightweight while providing high security.Product Features 					 						 							Secures the king pin of semi-trailers, RVs and other fifth wheel trailers 						 							Renders bolt cutters useless 						 							High grade aluminum is lightweight while providing high security 						 							High visibility red body and durable flag alert drivers that lock is attached 						 							Includes an integrated No. 25 lock with all of its security and keying flexibility",,,,"King Pin Lock for Semi-Trailers, RV and Fifth Wheel Trailer"
25895,Lockout Hasps,427,"Labeled Snap-on Lockout Hasp, Red, 1-3/4in x 2-1/8in (44.5mm x 54mm) Jaw Clearance",,E:\IMAGES\ITEMS\product\4\2\master-lock-427-labeled-snap-on-lockout-hasp-red-1-34in-x-2-18in-445mm-x-54mm-jaw-clearance.jpg,Master Lock,,"The Master Lock No. 427 Labeled Red Safety Lockout Hasp features a 1-3/4in x 2-1/8in (45mm x 54mm) diameter inside jaw clearance and is designed to fit more lockout points than alternative rivet-hinge labeled lockout hasps. The anodized aluminum and stainless steel construction provides combined corrosion resistance and strength. A spring-loaded locking arm offers an easy-to-apply ‘snap-on’ advantage. Includes high-visibility, write-on safety labels to identify the responsible person.Product Features 					 						 							Labeled Red Lockout Hasp 						 							Red lockout hasp with tagout identification for multiple workers 						 							Features an easy-to-apply ‘snap-on’ advantage with its spring-loaded locking arm 						 							Fits more lockout points than alternative rivet-hinge labeled lockout haps 						 							Anodized aluminum and stainless steel construction for combined corrosion-resistance and strength 						 							Complete with high visibility, write-on safety labels (English, French &amp; Spanish) 						 							Dimensions are 2-7/8in x 7in (73mm x 178mm) with 1-3/4in x 2-1/8in (44mm x 54mm) inside jaw diameter, holds up to 6 safety padlocks",,,,"Labeled Snap-on Lockout Hasp, Red, 1-3/4in x 2-1/8in (44.5mm x 54mm) Jaw Clearance"
26234,Hasp Locks & Hardware,461,Padlock Identification Labels with Overlaminate,,E:\IMAGES\ITEMS\product\4\6\master-lock-461-padlock-identification-labels-with-overlaminate.jpg,Master Lock,,"The Master Lock No. 461 Lock Labels are designed for Master Lock Nos. 3, 6835, S6835 and American Lock Nos. A1100 and S1100 series padlocks. The ‘Danger Do Not Remove’ padlock labels are 7/8in (22mm) wide and wrap around the padlock. Includes clear over-laminate to protect writing.Product Features 					 						 							Danger Do Not Remove, Safety Padlock Labels 						 							Bag of 50 safety padlock labels for 3, S6835, 6835, S1100, A1100 and A3100 series padlocks 						 							Wraps around safety padlock and includes clear overlaminate to protect writing",,,,Padlock Identification Labels with Overlaminate
25900,Valve Lockout Devices,480,"Rotating Gate Valve Lockout, 1in-3in (25mm-76mm) Diameter Handles",,E:\IMAGES\ITEMS\product\4\8\master-lock-480-rotating-gate-valve-lockout-1in-3in-25mm-76mm-diameter-handles.jpg,Master Lock,,"The Master Lock No. 480 Rotating Gate Valve Lockout Device features a 1-1/16in (30mm) depth and 3/4in (19mm) stem opening for 1in (25mm) to 3in (76mm) diameter valve handles to surround the valve operating handle to protect against accidental valve opening. The unique, patented rotating design allows for easier installation in confined space applications. Tough, lightweight, dielectric Zenez™ Thermoplastic body withstands chemicals and performs effectively in extreme conditions. Includes high-visibility permanent safety labels.Product Features 					 						 							Rotating Gate Valve Lockout Device 						 							Outward/inward rotation allows for easier installation and storage 						 							Surrounds the valve operating handle to protect against accidental valve opening 						 							Unique patented rotating design allow for easier installation in confined space applications 						 							Each size rotates into itself and nests into the next larger size to save space in safety tool boxes 						 							Center knockout can be removed for rising stem gate valves 						 							Multiple workers can apply their personal safety padlocks 						 							Complete with high visibility permanent safety labels (English, French &amp; Spanish) that can be written-on to identify the responsible person 						 							Tough, lightweight, dielectric thermoplastic bodies withstand chemicals 						 							Fits 1in (25mm) to 3in (76mm) diameter valve handles",,,,"Rotating Gate Valve Lockout, 1in-3in (25mm-76mm) Diameter Handles"
25900,Valve Lockout Devices,481,"Rotating Gate Valve Lockout, 2in-5in (51mm-12.7cm) Diameter Handles",,E:\IMAGES\ITEMS\product\4\8\master-lock-481-rotating-gate-valve-lockout-2in-5in-51mm-127cm-diameter-handles.jpg,Master Lock,,"The Master Lock No. 481 Rotating Gate Valve Lockout Device features a 1-1/2in (38mm) depth and 1-1/2in (38mm) stem opening for 2in (51mm) to 5in (127mm) diameter valve handles to surround the valve operating handle to protect against accidental valve opening. The unique, patented rotating design allows for easier installation in confined space applications. Tough, lightweight, dielectric Zenez™ Thermoplastic body withstands chemicals and performs effectively in extreme conditions. Includes high-visibility permanent safety labels.Product Features 					 						 							Rotating Gate Valve Lockout Device 						 							Outward/inward rotation allows for easier installation and storage 						 							Surrounds the valve operating handle to protect against accidental valve opening 						 							Unique patented rotating design allow for easier installation in confined space applications 						 							Each size rotates into itself and nests into the next larger size to save space in safety tool boxes 						 							Center knockout can be removed for rising stem gate valves 						 							Multiple workers can apply their personal safety padlocks 						 							Complete with high visibility permanent safety labels (English, French &amp; Spanish) that can be written-on to identify the responsible person 						 							Tough, lightweight, dielectric thermoplastic bodies withstand chemicals 						 							Fits 2in (50mm) to 5in (127mm) diameter valve handles",,,,"Rotating Gate Valve Lockout, 2in-5in (51mm-12.7cm) Diameter Handles"
25900,Valve Lockout Devices,482,"Rotating Gate Valve Lockout, 4in-6-1/2in (10.2cm-16.5cm) Diameter Handles",,E:\IMAGES\ITEMS\product\4\8\master-lock-482-rotating-gate-valve-lockout-4in-6-12in-102cm-165cm-diameter-handles.jpg,Master Lock,,"The Master Lock No. 482 Rotating Gate Valve Lockout Device features a 1-7/8in (48mm) depth and 2-1/2in (64mm) stem opening for 4in (102mm) to 6.5in (165mm) diameter valve handles to surround the valve operating handle to protect against accidental valve opening. The unique, patented rotating design allows for easier installation in confined space applications. Tough, lightweight, dielectric Zenez™ Thermoplastic body withstands chemicals and performs effectively in extreme conditions. Includes high-visibility permanent safety labels.Product Features 					 						 							Rotating Gate Valve Lockout Device 						 							Outward/inward rotation allows for easier installation and storage 						 							Surrounds the valve operating handle to protect against accidental valve opening 						 							Unique patented rotating design allow for easier installation in confined space applications 						 							Each size rotates into itself and nests into the next larger size to save space in safety tool boxes 						 							Center knockout can be removed for rising stem gate valves 						 							Multiple workers can apply their personal safety padlocks 						 							Complete with high visibility permanent safety labels (English, French &amp; Spanish) that can be written-on to identify the responsible person 						 							Tough, lightweight, dielectric thermoplastic bodies withstand chemicals 						 							Fits 4in (101mm) to 6-1/2in (165mm) diameter valve handles",,,,"Rotating Gate Valve Lockout, 4in-6-1/2in (10.2cm-16.5cm) Diameter Handles"
25900,Valve Lockout Devices,483,"Rotating Gate Valve Lockout, 6in-10in (15.2cm-25.4cm) Diameter Handles",,E:\IMAGES\ITEMS\product\4\8\master-lock-483-rotating-gate-valve-lockout-6in-10in-152cm-254cm-diameter-handles.jpg,Master Lock,,"The Master Lock No. 483 Rotating Gate Valve Lockout Device features a 2-3/4in (70mm) depth and 3-1/2in (89mm) stem opening for 6in (152mm) to 10in (254mm) diameter valve handles to surround the valve operating handle to protect against accidental valve opening. The unique, patented rotating design allows for easier installation in confined space applications. Tough, lightweight, dielectric Zenez™ Thermoplastic body withstands chemicals and performs effectively in extreme conditions. Includes high-visibility permanent safety labels.Product Features 					 						 							Rotating Gate Valve Lockout Device 						 							Outward/inward rotation allows for easier installation and storage 						 							Surrounds the valve operating handle to protect against accidental valve opening 						 							Unique patented rotating design allow for easier installation in confined space applications 						 							Each size rotates into itself and nests into the next larger size to save space in safety tool boxes 						 							Center knockout can be removed for rising stem gate valves 						 							Multiple workers can apply their personal safety padlocks 						 							Complete with high visibility permanent safety labels (English, French &amp; Spanish) that can be written-on to identify the responsible person 						 							Tough, lightweight, dielectric thermoplastic bodies withstand chemicals 						 							Fits 6in (152mm) to 10in (254mm) diameter valve handles",,,,"Rotating Gate Valve Lockout, 6in-10in (15.2cm-25.4cm) Diameter Handles"
25900,Valve Lockout Devices,484,"Rotating Gate Valve Lockout, 8in-13in (20.3cm-33cm) Diameter Handles",,E:\IMAGES\ITEMS\product\4\8\master-lock-484-rotating-gate-valve-lockout-8in-13in-203cm-33cm-diameter-handles.jpg,Master Lock,,"The Master Lock No. 484 Rotating Gate Valve Lockout Device features a 3-3/8in (86mm) depth and 4in (101mm) stem opening for 8in (203mm) to 13in (330mm) diameter valve handles to surround the valve operating handle to protect against accidental valve opening. The unique, patented rotating design allows for easier installation in confined space applications. Tough, lightweight, dielectric Zenez™ Thermoplastic body withstands chemicals and performs effectively in extreme conditions. Includes high-visibility permanent safety labels.Product Features 					 						 							Rotating Gate Valve Lockout Device 						 							Outward/inward rotation allows for easier installation and storage 						 							Surrounds the valve operating handle to protect against accidental valve opening 						 							Unique patented rotating design allow for easier installation in confined space applications 						 							Each size rotates into itself and nests into the next larger size to save space in safety tool boxes 						 							Center knockout can be removed for rising stem gate valves 						 							Multiple workers can apply their personal safety padlocks 						 							Complete with high visibility permanent safety labels (English, French &amp; Spanish) that can be written-on to identify the responsible person 						 							Tough, lightweight, dielectric thermoplastic bodies withstand chemicals 						 							Fits 8in (203mm) to 13in (330mm) diameter valve handles",,,,"Rotating Gate Valve Lockout, 8in-13in (20.3cm-33cm) Diameter Handles"
25900,Valve Lockout Devices,485,"Rotating Gate Valve Lockout, Set of All Five Size Models, Nos. 480-484",,E:\IMAGES\ITEMS\product\4\8\master-lock-485-rotating-gate-valve-lockout-set-of-all-five-size-models-nos-480-484.jpg,Master Lock,,"The Master Lock No. 485 Rotating Gate Valve Lockout Device combo pack includes a set of five lockouts - 480, 481, 482, 483, 484. These gate valve lockout devices feature outward/inward rotation to allow for easier installation and storage and the body surrounds the valve operating handle to protect against accidental valve opening. The unique, patented rotating design allows for easier installation in confined space applications. Tough, lightweight, dielectric Zenez™ Thermoplastic body withstands chemicals and performs effectively in extreme conditions. Includes high-visibility permanent safety labels.Product Features 					 						 							Rotating Gate Valve Lockout Device Set 						 							Set of five rotating gate valve lockouts (480, 481, 482, 483 and 484) 						 							Outward/inward rotation allows for easier installation and storage 						 							Surrounds the valve operating handle to protect against accidental valve opening 						 							Unique patented rotating design allows for easier installation in confined space applications 						 							Each size rotates into itself and nests into the next larger size to save space in safety tool boxes 						 							Center knockout can be removed for rising stem gate valves 						 							Multiple workers can apply their personal safety padlocks 						 							Complete with high visibility permanent safety labels (English, French &amp; Spanish) that can be written-on to identify the responsible person 						 							Tough, lightweight, dielectric thermoplastic bodies withstand chemicals",,,,"Rotating Gate Valve Lockout, Set of All Five Size Models, Nos. 480-484"
26254,Padlocks,500,1-3/4in (44mm) Wide Laminated Steel Warded Padllock,,E:\IMAGES\ITEMS\product\5\0\master-lock-500-1-34in-44mm-wide-laminated-steel-warded-padllock.jpg,Master Lock,,"The Master Lock No. 500 Laminated Steel padlock features a 1-3/4in (44mm) wide laminated steel body for superior strength and a 13/16in (21mm) tall, 9/32in (7mm) diameter steel shackle to provide strong cut resistance. Rustproofed for extended wear, the warded locking mechanism minimizes jamming from dirt and grime, making this padlock ideal for manufacturing environments.Product Features 					 						 							44mmin (44mm) wide laminated steel body for superior strength 						 							13/16in (21mm) tall, 9/32in (7mm) diameter steel shackle provides strong cut resistance 						 							Single locking lever 						 							Warded locking mechanism minimizes jamming from dirt and grime 						 							Duplicate keys not available",,,,1-3/4in (44mm) Wide Laminated Steel Warded Padllock
25891,Circuit Breaker Lockouts,506,Grip Tight™ Circuit Breaker Lockout Set,,E:\IMAGES\ITEMS\product\5\0\master-lock-506-grip-tight-circuit-breaker-lockout-set.jpg,Master Lock,,The Master Lock No. 506 Grip Tight™ Circuit Breaker Lockout combo pack includes one 491B and one 493 Grip Tight™ circuit breaker lockout. The innovative and patented Grip Tight design effectively locks out circuit breakers with a simple operation and the durable construction with powder coated steel and reinforced polymer stands up to harsh environments. Devices are compact and accept all American Lock® and Master Lock® safety padlock shackles and most lockout hasps.Product Features 					 						 							Grip Tight™ Circuit Breaker Lockout 						 							Fits virtually all circuit breakers you will find in a lockout situation 						 							Includes one 491B and one 493 Grip Tight™ circuit breaker lockout device 						 							Grip Tight™ circuit breakers work with simple thumb turn and clamping handle 						 							Innovative patented Grip Tight™ design effectively locks out circuit breakers 						 							Adjust to breaker with simple thumb turn and then close clamping handle for a tight grip on the toggle 						 							Great strength with universal fit 						 							491B fits wide or tall breaker toggles typically found on hi-voltage/hi-amperage breakers 						 							493B fits standard height and tie-bar toggles typically found on 120 and 240 volt breakers 						 							Compact lockout device is easy to carry and easy to store,,,,Grip Tight™ Circuit Breaker Lockout Set
26264,Security Equipment Replacement Parts,730,7-1/4in (184mm) Long Zinc Plated Hardened Steel Straight Bar Hasp,,E:\IMAGES\ITEMS\product\7\3\master-lock-730-7-14in-184mm-long-zinc-plated-hardened-steel-straight-bar-hasp.jpg,Master Lock,,"The Master Lock No. 730 Hasp features a 7-1/4in (184mm) long hardened steel body. The zinc plated hardened steel hasp provides added strength and weatherability. The hardened steel staple resists cutting, sawing and hammering. The Limited Lifetime Warranty provides peace of mind from a brand you can trust.Product Features 					 						 							7-1/4in (184mm) Long x 1-5/8in (41mm) Wide heavy duty straight bar hasp 						 							Accepts shackle diameter up to 7/16in (11mm) 						 							Zinc plated hardened steel for maximum strength and weatherability 						 							Hardened steel staple resists cutting, sawing and hammering 						 							Hasp body conceals mounting hardware 						 							Mounting hardware included",,,,7-1/4in (184mm) Long Zinc Plated Hardened Steel Straight Bar Hasp
