category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26141,High Visibility & Cooling Vests,OK-A1L,Classic Mesh Standard A1L Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-a1l-classic-mesh-standard-a1l-safety-vest.jpg,OccuNomix,,Class 2 2” Silver reflective tape 100% ANSI Polyester Mesh Pocket: 1 inner lower Hook & Loop closure,,,"Size: 2/3X, 4/5X, S/M, L/XL",Classic Mesh Standard A1L Safety Vest
26141,High Visibility & Cooling Vests,OK-A1O,Classic Mesh Standard A1O Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-a1o-classic-mesh-standard-a1o-safety-vest.jpg,OccuNomix,,Class 2 2” Silver reflective tape 100% ANSI Polyester Mesh Pocket: 1 inner lower Hook & Loop closure,,,"Size: 2/3X, 4/5X, S/M, L/XL",Classic Mesh Standard A1O Safety Vest
26141,High Visibility & Cooling Vests,OK-DOT-S5L,Value Mesh Two-Tone Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-dot-s5l-value-mesh-two-tone-vest.jpg,OccuNomix,,"2” Silver reflective tape backed by contrasting ANSI compliant trim 100% ANSI Polyester Mesh Pockets: 1 left chest, 1 inner lower",,,"Color: Lime/Orange, Size: 2/3X, 4/5X, S/M, L/XL",Value Mesh Two-Tone Vest
26141,High Visibility & Cooling Vests,OK-ILDOTM,Premium Mesh Two-Tone TM Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-ildotm-premium-mesh-two-tone-tm-safety-vest.jpg,OccuNomix,,"2” 3M™ Scotchlite™ Reflective Material backed by contrasting ANSI compliant trim 100% ANSI Polyester Mesh Pockets: 1 double left chest w/5 pen compartments, 1 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Mesh Two-Tone TM Safety Vest
26141,High Visibility & Cooling Vests,OK-ILDOTMZ,Premium Mesh Two-Tone TMZ Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-ildotmz-premium-mesh-two-tone-tmz-safety-vest.jpg,OccuNomix,,"Class 2 2” 3M™ Scotchlite™ Reflective Material back by contrasting ANSI compliant trim 100% ANSI Polyester Mesh Pockets: 1 double left chest w/5 pen compartments, 1 right chest, 2 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Mesh Two-Tone TMZ Safety Vest
26141,High Visibility & Cooling Vests,OK-S1L,Classic Mesh Standard Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-s1l-classic-mesh-standard-safety-vest.jpg,OccuNomix,,Class 2 2” Silver reflective tape 100% ANSI Polyester Mesh Pockets: 1 outer left chest and 1 inner lower Zipper closure,,,,Classic Mesh Standard Safety Vest
26141,High Visibility & Cooling Vests,OK-SCL,Premium Mesh/Solid Gloss SCL Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-scl-premium-meshsolid-gloss-scl-safety-vest.jpg,OccuNomix,,"2” 3M™ Scotchlite™ Reflective Material gloss tape 100% ANSI Polyester Tricot front and Mesh back Pockets: 1 outer left chest double with 5 pen compartments, 1 outer right chest and 2 inner lower",,,"Size: 2/3X, 4/5X, S/M, L/XL",Premium Mesh/Solid Gloss SCL Safety Vest
26141,High Visibility & Cooling Vests,OK-SCO,Premium Mesh/Solid Gloss SCO Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-sco-premium-meshsolid-gloss-sco-safety-vest.jpg,OccuNomix,,"2” 3M™ Scotchlite™ Reflective Material gloss tape 100% ANSI Polyester Tricot front and Mesh back Pockets: 1 outer left chest double with 5 pen compartments, 1 outer right chest and 2 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Mesh/Solid Gloss SCO Safety Vest
26141,High Visibility & Cooling Vests,OK-SVL,Premium Solid Gloss Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-svl-premium-solid-gloss-safety-vest.jpg,OccuNomix,,"Class 2 2” 3M™ Scotchlite™ Reflective Material gloss tape 100% ANSI Polyester Tricot Pockets: 1 outer left chest double pocket w/ 5 pen compartments, 1 outer right chest and 2 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Solid Gloss Safety Vest
26141,High Visibility & Cooling Vests,OK-SVL2M,Premium Mesh Dual Stripe Gloss Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-svl2m-premium-mesh-dual-stripe-gloss-safety-vest.jpg,OccuNomix,,"Class 2 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester Mesh Pockets: 1 outer left chest double pocket with 5 pen compartments, 1 outer right chest, 2 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Mesh Dual Stripe Gloss Safety Vest
26141,High Visibility & Cooling Vests,OK-SVLM,Premium Mesh Gloss SVLM Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-svlm-premium-mesh-gloss-svlm-safety-vest.jpg,OccuNomix,,"Class 2 2” 3M™ Scotchlite™ Reflective Material gloss tape 100% ANSI Polyester Mesh Pockets: 1 outer left chest double pocket with 5 pen compartments, 1 outer right chest, 2 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Mesh Gloss SVLM Safety Vest
26141,High Visibility & Cooling Vests,OK-SVO2L,Premium Solid Dual Stripe Gloss Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-svo2l-premium-solid-dual-stripe-gloss-safety-vest.jpg,OccuNomix,,"Class 2 2” 3M™ Scotchlite™ Reflective Material gloss tape 100% ANSI Polyester Tricot Pockets: 1 outer left chest double pocket with 5 pen compartments, 1 outer right chest, 2 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Solid Dual Stripe Gloss Safety Vest
26141,High Visibility & Cooling Vests,OK-SVOM,Premium Mesh Gloss SVOM Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-svom-premium-mesh-gloss-svom-safety-vest.jpg,OccuNomix,,"Class 2 2” 3M™ Scotchlite™ Reflective Material gloss tape 100% ANSI Polyester Mesh Pockets: 1 outer left chest double pocket with 5 pen compartments, 1 outer right chest, 2 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Mesh Gloss SVOM Safety Vest
26141,High Visibility & Cooling Vests,OK-SVOML,Premium Mesh Gloss SVOML Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-svoml-premium-mesh-gloss-svoml-safety-vest.jpg,OccuNomix,,"Class 2 2” 3M™ Scotchlite™ Reflective Material gloss tape 100% ANSI Polyester Mesh Pockets: 1 outer left chest double pocket with 5 pen compartments, 1 outer right chest, 2 inner lower",,,"Size: L,XL,2X,3X,4X,5X,S/M",Premium Mesh Gloss SVOML Safety Vest
26141,High Visibility & Cooling Vests,OK-TSLV,Premium Solid Pro-Style Surveyor TSLV,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-tslv-premium-solid-pro-style-surveyor-tslv.jpg,OccuNomix,,"Numerous multi-functional pockets for paint, water bottles, construction plans, tablets and more! 2” Reflexite® Retroreflective Tape 100% ANSI Polyester Twill Oxford “X” on the back Back compartment - perfect for IPAD is oversized and adjustable with draw cord (Measures 12"" L x 9 1/2"" W) Pockets: Double left chest pocket-includes 4 pencil pockets, 1 right chest radio/phone pocket with flap, 2 lower front expanded pockets- 1 with flagging tape grommets, 2 lower left and right water bottle or spray paint can pockets, 2 large inside lower pockets designed with a hook and loop strap and a zipper which creates a second pocket large enough for a tablet, oversized back pocket adjustable with draw cord and flap with adjustable snap closure (measures 12”L x 9 ½” W), 1 hidden back pouch with 2-way zippered access. Exterior Radio/Mic Clip 2 Lapel Grommets",,,"Size: XL,2X,3X,4X,5X,M/L",Premium Solid Pro-Style Surveyor TSLV
26141,High Visibility & Cooling Vests,OK-TSV,Premium Solid Pro-Style Surveyor TSV,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-tsv-premium-solid-pro-style-surveyor-tsv.jpg,OccuNomix,,"Numerous multi-functional pockets for paint, water bottles, construction plans, tablets and more! 2” Reflexite® Retroreflective Tape 100% ANSI Polyester Twill Oxford “X” on the back Back compartment - perfect for IPAD is oversized and adjustable with draw cord (Measures 12"" L x 9 1/2"" W) Pockets: Double left chest pocket-includes 4 pencil pockets, 1 right chest radio/phone pocket with flap, 2 lower front expanded pockets- 1 with flagging tape grommets, 2 lower left and right water bottle or spray paint can pockets, 2 large inside lower pockets designed with a hook and loop strap and a zipper which creates a second pocket large enough for a tablet, oversized back pocket adjustable with draw cord and flap with adjustable snap closure (measures 12”L x 9 ½” W), 1 hidden back pouch with 2-way zippered access. Exterior Radio/Mic Clip 2 Lapel Grommets",,,"Size: XL,2X,3X,4X,5X,M/L",Premium Solid Pro-Style Surveyor TSV
26141,High Visibility & Cooling Vests,ECO-GCZ3,Value Mesh Standard GCZ3 Safety Vest,,E:\IMAGES\ITEMS\product\E\C\occunomix-eco-gcz3-value-mesh-standard-gcz3-safety-vest.jpg,OccuNomix,,Class 3 2” Silver reflective tape 100% ANSI Polyester Mesh Pockets: 2 inner lower front Zipper closure,,,"Color: Orange or Yellow; Size: 2/3X, 4/5X, S/M, L/XL",Value Mesh Standard GCZ3 Safety Vest
26141,High Visibility & Cooling Vests,LUX-ETJBJ,Value Bomber Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-etjbj-value-bomber-safety-vest.jpg,OccuNomix,,"Class 3 2” Silver reflective tape 100% ANSI Polyester with PU coating - water resistant with sealed seams Fleece lining Black collar, cuffs and waistband Roll-away hood Pockets: 1 left chest radio, 2 lower front, 1 inner left chest Zipper closure ASTM F 2732 Temperature Rating: 5° – 27.5°F",,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X,Value Bomber Safety Vest
26141,High Visibility & Cooling Vests,LUX-HSCLC3Z,Classic Mesh Two-Tone Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-hsclc3z-classic-mesh-two-tone-safety-vest.jpg,OccuNomix,,"Class 3 2” Silver reflective tape backed by contrasting ANSI compliant trim 100% ANSI Polyester Mesh Pockets: 1 lower outer, 1 inner chest w/ hook & loop Zipper closure",,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X/6X,Classic Mesh Two-Tone Safety Vest
26141,High Visibility & Cooling Vests,LUX-HSCOOL3,Premium Mesh Dual Stripe HSC3 Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-hscool3-premium-mesh-dual-stripe-hsc3-safety-vest.jpg,OccuNomix,,Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester Mesh Pockets: 1 outer lower Hook & loop closure,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X/6X,Premium Mesh Dual Stripe HSC3 Safety Vest
26141,High Visibility & Cooling Vests,LUX-HSFULLG,Premium Solid Dual Stripe Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-hsfullg-premium-solid-dual-stripe-safety-vest.jpg,OccuNomix,,Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester Tricot Hook & loop closure,,,Color: Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium Solid Dual Stripe Safety Vest
26141,High Visibility & Cooling Vests,LUX-HSGCB,Classic Mesh 5-pt. Break-Away HSGCB Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-hsgcb-classic-mesh-5-pt-break-away-hsgcb-safety-vest.jpg,OccuNomix,,Class 3 2” Silver reflective tape 100% ANSI Polyester Mesh Pockets: 2 inner Hook & loop closure,,,"Color: Yellow, Size: 3/4X, M/L, XL/2X",Classic Mesh 5-pt. Break-Away HSGCB Safety Vest
26141,High Visibility & Cooling Vests,LUX-HSGCS,Classic Mesh Surveyor,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-hsgcs-classic-mesh-surveyor.jpg,OccuNomix,,"Class 3 2” Silver reflective tape 100% ANSI Polyester Mesh Pockets: 2 inner lower w/ pen compartment, 4 pen on outer right chest, 1 outside left double w/ 4 pen compartments Zipper closure",,,"Color: Orange or Yellow; Size: 2/3X, 4/5X, S/M, L/XL",Classic Mesh Surveyor
26141,High Visibility & Cooling Vests,LUX-HSGCZ,Classic Mesh Dual Stripe Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-hsgcz-classic-mesh-dual-stripe-safety-vest.jpg,OccuNomix,,Class 3 2” Silver reflective tape 100% ANSI Polyester Mesh 2 inner lower pockets Zipper closure,,,"Color: Orange or Yellow; Size: 2/3X, 4/5X, S/M, L/XL",Classic Mesh Dual Stripe Safety Vest
26141,High Visibility & Cooling Vests,LUX-HSLDMS3,Premium Mesh Gloss Snaps MS3 Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-hsldms3-premium-mesh-gloss-snaps-ms3-safety-vest.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material gloss tape 100% ANSI Polyester Mesh Pockets: 1 outer left chest w/ mic tab, 3 inner Snap closure",,,Color: Orange; Size: S/M/L/XL/2X/3X/4X/5X,Premium Mesh Gloss Snaps MS3 Safety Vest
26141,High Visibility & Cooling Vests,LUX-SSETP3,Classic Standard Wicking Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-ssetp3-classic-standard-wicking-safety-vest.jpg,OccuNomix,,Class 3 2” Silver  reflective tape 100% ANSI Wicking Spun Polyester 5.3 oz. fabric weight Lightweight fabric provides comfort Pocket: 1 left chest,,,Color: Orange or Yellow; Size: M/L/XL/2X/3X/4X/5X,Classic Standard Wicking Safety Vest
26141,High Visibility & Cooling Vests,LUX-SSTP3,Premium Dual Stripe Wicking Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-sstp3-premium-dual-stripe-wicking-safety-vest.jpg,OccuNomix,,Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Wicking Polyester 6.2 oz. fabric weight Pocket: 1 left chest,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X/6X,Premium Dual Stripe Wicking Safety Vest
26141,High Visibility & Cooling Vests,LUX-SWT3,Premium Wicking Crew Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-swt3-premium-wicking-crew-safety-vest.jpg,OccuNomix,,Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Wicking Polyester 9.4 oz. fabric weight Elastic cuff & waistband,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X/6X,Premium Wicking Crew Safety Vest
2605,Specialty Protective & Safety Clothing,LUX-SWT3HZ,Premium Wicking Hoodie,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-swt3hz-premium-wicking-hoodie.jpg,OccuNomix,,Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Wicking Polyester 9.4 oz. fabric weight Elastic cuff & waistband Pockets: 2 lower front Zipper closure,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X/6X/10X,Premium Wicking Hoodie
2602|20677,Protective Pants|Vehicle Parts Protection,LUX-TENR,Premium Breathable Pants,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tenr-premium-breathable-pants.jpg,OccuNomix,,"Class E (Class 3 when paired with ANSI vest, shirt or jacket) 2” 3M™ Scotchlite™ Reflective Material: Four 360° horizontal leg stripes Elastic waistband Navy fabric at ankles hides dirt and mud Pockets: Pass-through",,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium Breathable Pants
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-TJBJ,Premium Four-Way Original Bomber,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjbj-premium-four-way-original-bomber.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester with PU coating - breathable, waterproof with sealed seams 100% Black Polyester Flleece liner Can be worn 4 ways Removable outer jacket sleeves Black collar, cuffs and waistband Rollup and removable hood Waterproof construction Pockets: 2 outer, 1 inner, 1 radio Zipper and snap closure ASTM F 2732 Temperature Rating: 2.5° – 21°F",,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X/6X,Premium Four-Way Original Bomber
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-TJBJ-B,Premium Four-Way Black Bottom Bomber,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjbj-b-premium-four-way-black-bottom-bomber.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester with PU coating - breathable, waterproof with sealed seams Removable 100% black polyester fleece liner Can be worn 4 ways Removable outer jacket sleeves Black collar, cuffs and waistband Roll-up and removable hood Waterproof construction Pockets: 2 outer, 1 inner, 1 radio Zipper and snap closure ASTM F 2732 Temperature Rating: 2.5° – 21°F",,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X/6X,Premium Four-Way Black Bottom Bomber
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-TJBJ2,Premium Four-Way Two-Tone Bomber,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjbj2-premium-four-way-two-tone-bomber.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material backed by contrasting ANSI compliant trim 100% ANSI Polyester with PU coating - breathable, waterproof with sealed seams Removable 100% black polyester fleece liner Can be worn 4 ways Removable outer jacket sleeves Black collar, cuffs and waistband Rollup and removable hood Weather resistant construction Pockets: 2 outside, 1 inside, 1 radio Zipper and snap closure ASTM F 2732 Temperature Rating: 2.5° – 21°F",,,Color: Yellow; Size: S/M/L/XL/2X/3X/4X/5X/6X,Premium Four-Way Two-Tone Bomber
2601|25943,Protective Parkas|Rain Jackets and Coats,LUX-TJCW,Premium Insulated Cold Weather Parka,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjcw-premium-insulated-cold-weather-parka.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material Thermal Insulation Side opening for easy access to inside pockets and equipment Front zipper / wind storm flap Insulated removable hood Pockets: 1 left chest, 2 lower front ASTM F 2732 Temperature Rating: -8.5° – 17.5°F",,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X,Premium Insulated Cold Weather Parka
26141,High Visibility & Cooling Vests,LUX-TJFS,Premium 5-in-1 Parka,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjfs-premium-5-in-1-parka.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester with PU coating - breathable, waterproof with sealed seams Roll-away hood Pockets: 2 lower flapped and 1 inner on outer coat; 2 outer flapped and 2 inner flapped on bodywarmer Zipper and snap closure ASTM F 2732 Temperature Rating: -3.5° – 21°F",,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium 5-in-1 Parka
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-TJR,Premium Breathable Jacket TJR,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjr-premium-breathable-jacket-tjr.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester with PU Coating - breathable, waterproof with sealed seams. Zip roll-away hood Pockets: 2 outer lower Zipper and Snap closure",,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium Breathable Jacket TJR
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-TJR-FR,Premium Flame Resistant Rain Jacket HRC 2,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjr-fr-premium-flame-resistant-rain-jacket-hrc-2.jpg,OccuNomix,,2”3M™ Scotchlite™ Reflective Material ANSI Class 3 10.25 oz. ANSI PVC coated Modacrylic/Cotton Jersey Waterproof with high-frequency welded seams Raglan sleeves Logo’d with Arc rating and OCC FR Storm flap covers non-sparking zipper and snap closure Meets ASTM F1891 and F2733 Arc Rating: ATPV = 18.5 cal/cm² NFPA 70E / HRC = 2 Modacrylic mesh vented back with D-ring access Pockets: Two flapped front,,,Size: M/L/XL/2X/3X/4X/5X/6X,Premium Flame Resistant Rain Jacket HRC 2
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-TJRE,Premium Breathable Jacket TRJE,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjre-premium-breathable-jacket-trje.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester with PU Coating - breathable, waterproof with sealed seams Zip roll-away hood Pockets: 2 outer lower 48” length",,,Color: Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium Breathable Jacket TRJE
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-TJRGT,Premium Breathable Gloss Jacket,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tjrgt-premium-breathable-gloss-jacket.jpg,OccuNomix,,"Class 3 2” Reflexite prismatic gloss tape 100% ANSI Polyester with PU Coating - breathable, waterproof with sealed seams. Zip roll-away hood Pockets: 2 outer lower Zipper and snap closure",,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/5X,Premium Breathable Gloss Jacket
26141,High Visibility & Cooling Vests,OK-5050313,Classic Mesh Two-Tone 313 Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-5050313-classic-mesh-two-tone-313-safety-vest.jpg,OccuNomix,,"2” Silver reflective tape backed by contrasting ANSI compliant trim 100% ANSI Polyester Mesh Pockets: 1 outer left chest double pocket with 5 pen compartments, 1 outer right chest, 2 outer lower pockets with flap",,,Color: Lime; Size: S/M/L/XL/2X/3X/4X/5X,Classic Mesh Two-Tone 313 Safety Vest
26141,High Visibility & Cooling Vests,OK-S3L-04,Classic Mesh Standard S3L Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-s3l-04-classic-mesh-standard-s3l-safety-vest.jpg,OccuNomix,,"Class 3 2” Silver reflective tape 100% Polyester Mesh Pockets: 1 outer left chest, 1 inner lower Zipper closure",,,"Size: 2/3X, 4/5X, S/M, L/XL",Classic Mesh Standard S3L Safety Vest
26141,High Visibility & Cooling Vests,OK-S3O-04,Classic Mesh Standard S3O Safety Vest,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-s3o-04-classic-mesh-standard-s3o-safety-vest.jpg,OccuNomix,,"Class 3 2” Silver reflective tape 100% Polyester Mesh Pockets: 1 outer left chest, 1 inner lower Zipper closure",,,"Size: 2/3X, 4/5X, L/XL",Classic Mesh Standard S3O Safety Vest
2594|25943,Safety Jackets|Rain Jackets and Coats,SP-BRJ,Speed Collection Premium Breathable Rain Jacket,,E:\IMAGES\ITEMS\product\S\P\occunomix-sp-brj-speed-collection-premium-breathable-rain-jacket.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material 100% ANSI 107-2010 Polyester 300 Denier maximum breathable waterproof PU and PTFE bicomponent transfer laminate membrane with sealed seams and poly cotton liner Waterproof zippers with internal storm flap Hook & Loop sleeve strap Hideaway hood Viral Penetration ASTM Method F 1671 Compliant Pockets: 2 side, 1 sleeve with waterproof zippers Zipper and snap closure",,,Color: Yellow; Size: M/XL/2X/3X/4X/5X,Speed Collection Premium Breathable Rain Jacket
2596|26161,Protective Coveralls|Work Coveralls,SP-CVL,Speed Collection Premium Cold Weather Coverall,,E:\IMAGES\ITEMS\product\S\P\occunomix-sp-cvl-speed-collection-premium-cold-weather-coverall.jpg,OccuNomix,,"Class 3 2” 3M™Scotchlite™ Reflective Material 100% ANSI 107-2010 Polyester hardwearing 300 Denier maximum breathable waterproof PU and PTFE bicomponent transfer laminate membrane with sealed seams Lined with 3M™ Thinsulate™ Insulation Detachable, peaked Thinsulate™ lined hood with adjustable Hook & Loop and D ring Storm flap with YKK® 2-way zipper Storm flap with 2-way waterproof leg zippers for full access from hip to boot Adjustable sleeve cuffs Internal knee pad pockets Waterproof elastic snow lock leg cuff Underarm air vents Elastic waist ribbing with storm flap Viral Penetration ASTM Method F 1671 Compliant Pockets: 2 front side, 2 front chest with waterproof zippers and D Ring, 2 back Hook & Loop/zipper closure, 1 innerc phone pocket w/ zip, 1 inner with flap cove Zipper and snap closure Viral Penetration ASTM Method F 1671 Compliant ASTM F 2732 Temperature Rating: -37.5° – -4.3°F",,,Color: Yellow; Size: M/L/XL/2X/3X/4X,Speed Collection Premium Cold Weather Coverall
2594|25943,Safety Jackets|Rain Jackets and Coats,SP-MSS,Speed Collection Premium Motorcycle Soft Shell,,E:\IMAGES\ITEMS\product\S\P\occunomix-sp-mss-speed-collection-premium-motorcycle-soft-shell.jpg,OccuNomix,,"Class 3 2” 3M™ Scotchlite™ Reflective Material 100% Polyester ANSI 107-2010 high stretch fiber with water-repellant finish, inner core of waterproof PU laminate hydrophilic film and breathable membrane - fleece lining Lightweight jacket perfect for layering Adjustable sleeve cuffs YKK® Zippers Elastic pull cord with spring loaded stopper for waist adjustment Pockets: 2 front side & 1 phone sleeve zipped Zipper closure",,,Color: Yellow; Size: XL/2X/3X/4X,Speed Collection Premium Motorcycle Soft Shell
2602|25944,Protective Pants|Rain Pants and Overalls,LUX-TBIB-FR,Premium Flame Resistant Rain Bib Pants HRC 2,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tbib-fr-premium-flame-resistant-rain-bib-pants-hrc-2.jpg,OccuNomix,,2” 3M™ Scotchlite™ Reflective Material ANSI Class E 10.25 oz. PVC coated Modacrylic/Cotton Jersey Snap side closure Waterproof with high-frequency welded seams Logo’d with Arc rating and OCC FR Meets ASTM F1891 and F2733 Arc Rating: ATPV = 18.5 cal/cm² NFPA 70E / HRC = 2 Pockets: 1 Pass through,,,Size: M/L/XL/2X/3X/4X/5X/6X,Premium Flame Resistant Rain Bib Pants HRC 2
2602|25944,Protective Pants|Rain Pants and Overalls,LUX-TEM,Premium Mesh Pants,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tem-premium-mesh-pants.jpg,OccuNomix,,"Class E (Class 3 when paired with ANSI vest, shirt or jacket) 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester Mesh 2.95 oz. fabric weight Drawstring waist with elastic back and ankles Pockets: pass-through",,,"Color: Yellow; Size: 2/4X, S/M, L/XL",Premium Mesh Pants
2602|25944,Protective Pants|Rain Pants and Overalls,LUX-TEN,Premium PVC Coated Pants,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-ten-premium-pvc-coated-pants.jpg,OccuNomix,,"Class E (Class 3 when paired with ANSI vest, shirt or jacket) 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester with PU coating - waterproof with sealed seams Pocket: pass through",,,Color: Orange or Yellow; Size: M/L/XL/2X/3X/4X/5X,Premium PVC Coated Pants
2602|25944,Protective Pants|Rain Pants and Overalls,LUX-TENBIB,Premium Breathable Bib Pants,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tenbib-premium-breathable-bib-pants.jpg,OccuNomix,,"Class E (Class 3 when paired with ANSI vest, shirt or jacket) 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester with PU Coating - breathable, waterproof with sealed seams. Elastic suspenders with release buckle, and adjustable leg cuffs with snaps Navy nylon heavy duty reinforced knees with foam knee pad insert Pockets: 2 Slant pass-thru, chest pocket w/ snaps and pen compartment",,,Color: Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium Breathable Bib Pants
