category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24970,Diamond Saw Blades,79507C,4-1/2 In. Turbo Rim Diamond Blade,,E:\IMAGES\ITEMS\product\7\9\4-12-In-Turbo-Rim-Diamond.jpg,Skil,4-1/2 In. Turbo Rim Diamond Blade,"Application: Concrete, concrete block, brick and general masonryTool Type: Small angle grinder with Type 1 cutting wheel guard with footDiameter Size: 4-1/2""Arbor Size: 7/8-5/8, 7/8-20mm",,39725034960.0,,4-1/2 In. Turbo Rim Diamond Blade
24970,Diamond Saw Blades,79510B,7 In. Turbo Rim Diamond Blade,,E:\IMAGES\ITEMS\product\7\9\7-In-Turbo-Rim-Diamond.jpg,Skil,7 In. Turbo Rim Diamond Blade,"Application: Concrete, concrete block, brick and general masonryTool Type: Large angle grinder with Type 1 cutting wheel guard with footDiameter size is 7 In.Arbor size is 7/8 In.",,39725030696.0,,7 In. Turbo Rim Diamond Blade
24970,Diamond Saw Blades,79510C,7 In. Turbo Rim Diamond Blade,,E:\IMAGES\ITEMS\product\7\9\7-In-Turbo-Rim-Diamond.jpg,Skil,7 In. Turbo Rim Diamond Blade,"Application: Concrete, concrete block, brick and general masonryTool Type: Large angle grinder with Type 1 cutting wheel guard with footDiameter size is 7 In.Arbor size is 7/8 In.",,39725034977.0,,7 In. Turbo Rim Diamond Blade
24975,Jig Saw Blades,94214C2,2 piece High Speed Steel 14 TPI Fast Cuts in Non-ferrous Metal U-shank Jigsaw Blade,,/,Skil,2 piece High Speed Steel 14 TPI Fast Cuts in Non-ferrous Metal U-shank Jigsaw Blade,"For fast cuts in aluminum and other non-ferrous metals14 TPI precision ground tooth design for fast, smooth cuts in medium-thick metalHigh-speed steel construction for maximum life in straight cuts2-3/4 In. overall length<b",High speed steel for durabilityFits all 205 and other major brand U-shank and combo T/U shank jigsaws,39725020826.0,,2 piece High Speed Steel 14 TPI Fast Cuts in Non-ferrous Metal U-shank Jigsaw Blade
24975,Jig Saw Blades,94218C2,2 piece High Carbon Steel 18 TPI Clean Cuts in Non-ferrous metal U-shank Jigsaw Blade,,/,Skil,2 piece High Carbon Steel 18 TPI Clean Cuts in Non-ferrous metal U-shank Jigsaw Blade,"For fast cuts in aluminum and other non-ferrous metals 1/8 In.- 1/4 In. thick18 TPI precision ground tooth design for fast, smooth cuts in medium-thin metalHigh-speed steel construction for maximum life in straight cuts2-3/",High speed steel for durabilityFits all 205 and other major brand U-shank and combo T/U shank jigsaws,39725020833.0,,2 piece High Carbon Steel 18 TPI Clean Cuts in Non-ferrous metal U-shank Jigsaw Blade
24975,Jig Saw Blades,94306C2,2 piece High Carbon Steel 6 TPI Fast Cuts in Wood U-shank Jigsaw Blade,,/,Skil,2 piece High Carbon Steel 6 TPI Fast Cuts in Wood U-shank Jigsaw Blade,Designed for straight and fast cuts in wood6 TPI high carbon steel blade body for exceptionally fast cutting and long life in wood3-1/8 In. overall length2 piece packFits all major brands of professional jigsaws,Ideal for fast cuts in woodEach blade is clearly marked for its intended material and type of cut,39725020796.0,,2 piece High Carbon Steel 6 TPI Fast Cuts in Wood U-shank Jigsaw Blade
24975,Jig Saw Blades,94310C2,2 piece High Carbon Steel 10 TPI Fine Cuts in Wood U-shank Jigsaw Blade,,/,Skil,2 piece High Carbon Steel 10 TPI Fine Cuts in Wood U-shank Jigsaw Blade,Designed for fine cuts in hard and soft wood10 TPI high carbon steel construction for long life in wood materials3-1/8 In. overall length2 piece packMaximum durability and performance on designated applications<,High carbon steel blades are marked for easy application identificationFits all 205 and other major brand U-shank and combo T/U-shank jigsaws,39725020802.0,,2 piece High Carbon Steel 10 TPI Fine Cuts in Wood U-shank Jigsaw Blade
24975,Jig Saw Blades,94410C2,2 piece High Carbon Steel 10 TPI Multipurpose U-shank Jigsaw Blade,,/,Skil,2 piece High Carbon Steel 10 TPI Multipurpose U-shank Jigsaw Blade,Designed for multo-purpose semi-smooth cutting in plastic and composite materials10 TPI high carbon steel construction for long life in wood materials3 In. overall length2 piece pack,,39725020840.0,,2 piece High Carbon Steel 10 TPI Multipurpose U-shank Jigsaw Blade
24975,Jig Saw Blades,94610C2,2 piece High Speed Steel 5-10 TPI Ugly Multipurpose U-shank Jigsaw Blades,,/,Skil,2 piece High Speed Steel 5-10 TPI Ugly Multipurpose U-shank Jigsaw Blades,"Multi-purpose blade for various materials including wood, plastic, and composite materials5-10 TPI patented Progressive tooth design for fast cuts and longer life in various thicknessesHigh-speed steel construction for maximum life",Plunge tooth for fast and easy plunge cutsPatented progressive tooth design for cutting thick and thin materials,39725023797.0,,2 piece High Speed Steel 5-10 TPI Ugly Multipurpose U-shank Jigsaw Blades
24975,Jig Saw Blades,94738C2,2 piece High Carbon Steel 8-10 TPI Ugly Wood Cutting U-shank Jigsaw Blades,,/,Skil,2 piece High Carbon Steel 8-10 TPI Ugly Wood Cutting U-shank Jigsaw Blades,8-10 TPI patented Progressive tooth design ideal for fast and clean cuts through thick and thin wood materialsHigh carbon steel construction for long life in wood3-1/8 In. overall length2 piece packPatented progress,Plunge tooth for fast and easy plunge cutsSolid shank construction for reduced breakage,39725013279.0,,2 piece High Carbon Steel 8-10 TPI Ugly Wood Cutting U-shank Jigsaw Blades
24975,Jig Saw Blades,94907,5 piece Jig Saw Blade Set for Fast and Smooth Cutting in Metal,,E:\IMAGES\ITEMS\product\9\4\skil-94907-5-piece-jig-saw-blade-set-for-fast-and-smooth-cutting-in-metal.jpg,Skil,5 piece Jig Saw Blade Set for Fast and Smooth Cutting in Metal,"5pc metal cutting setFor fast and smooth cuts in aluminum and other non-ferrous metalsIncludes 2 blades for fast cuts in metal, 2 blades for smooth cuts in metal, and 1 blade for smooth cuts in thin metalHigh speed steel co",,39725028563.0,,5 piece Jig Saw Blade Set for Fast and Smooth Cutting in Metal
24975,Jig Saw Blades,94905,5 piece U-shank Jigsaw Blade Set,,/,Skil,5 piece U-shank Jigsaw Blade Set,"5pc general purpose setIncludes jigsaw blades for scroll, fine and fast cutting in wood; smooth cutting in metal; and multipurpose cutting in plastic and composite materialsHigh carbon steel construction for long life in wood and c",,39725020758.0,,5 piece U-shank Jigsaw Blade Set
24975,Jig Saw Blades,94906,5 piece Wood U-Shank Jig Saw Blade Set,,/,Skil,5 piece Wood U-Shank Jig Saw Blade Set,Includes: (2) wood scroll blade and (3) wood bladeJigsaw blade assortment for all of your cutting needsSolid shank construction reduces breakageU-shank design fits all U-shank and combo T/U-shank jigsawsMaximum dura,,39725028556.0,,5 piece Wood U-Shank Jig Saw Blade Set
24975,Jig Saw Blades,94916,16 piece U-shank Jigsaw Blade Set,,/,Skil,16 piece U-shank Jigsaw Blade Set,"16pc general purpose setIncludes 6 blades for fine, fast, and scroll cutting in wood; 5 blades for smooth and fast cutting in metal; and 3 blades for multi-purpose cutting in plastics and composite materialsAdditional blades for pl",,39725020772.0,,16 piece U-shank Jigsaw Blade Set
24975,Jig Saw Blades,94193,2 Piece High Carbon Steel 12 TPI Wood Reverse Cutting U-shank Jigsaw Blade,,E:\IMAGES\ITEMS\product\9\4\skil-94193-2-piece-high-carbon-steel-12-tpi-wood-reverse-cutting-u-shank-jigsaw-blade.jpg,Skil,2 Piece High Carbon Steel 12 TPI Wood Reverse Cutting U-shank Jigsaw Blade,"12 TPI for smooth cuts in wood and laminates up to 1"" thickHigh carbon steel construction for long life in wood materials3-1/8"" overall length2 blades per card",,39725040473.0,,2 Piece High Carbon Steel 12 TPI Wood Reverse Cutting U-shank Jigsaw Blade
24975,Jig Saw Blades,94716C2,2 piece High Speed Steel 10-18 TPI Ugly Metal Cutting U-shank Jigsaw Blades,,E:\IMAGES\ITEMS\product\9\4\skil-94716c2-2-piece-high-speed-steel-10-18-tpi-ugly-metal-cutting-u-shank-jigsaw-blades.jpg,Skil,2 piece High Speed Steel 10-18 TPI Ugly Metal Cutting U-shank Jigsaw Blades,"For cutting metal, aluminum, and non-ferrous metals10-18 TPI patented Progressive tooth design for fast cuts and longer life in varied thicknessesHSS construction for long life2 piece packPatented progressive tooth",Plunge tooth for fast and easy plunge cutsSolid shank construction for reduced breakage,39725013217.0,,2 piece High Speed Steel 10-18 TPI Ugly Metal Cutting U-shank Jigsaw Blades
24975,Jig Saw Blades,94743C3,The Ugly® 3-piece Jigsaw Blade Set,,E:\IMAGES\ITEMS\product\9\4\skil-94743c3-the-ugly-3-piece-jigsaw-blade-set.jpg,Skil,The Ugly® 3-piece Jigsaw Blade Set,"3pc set includes The Ugly® jigsaw blades for wood, metal, and all-purpose cuttingPatented Progressive tooth design for cutting thick and thin material with a single bladeSolid Shank™ construction reduces breakageHigh carbon",,39725023780.0,,The Ugly® 3-piece Jigsaw Blade Set
24975,Jig Saw Blades,94910,10 piece U-shank Jigsaw Blade Set,,E:\IMAGES\ITEMS\product\9\4\skil-94910-10-piece-u-shank-jigsaw-blade-set.jpg,Skil,10 piece U-shank Jigsaw Blade Set,"10pc general purpose setIncludes jigsaw blades for scroll, fine and fast cutting in wood; smooth and fast cutting in thick and thin metal; and multipurpose cutting in plastic and composite materialsHigh carbon steel construction fo",,39725020765.0,,10 piece U-shank Jigsaw Blade Set
24975,Jig Saw Blades,80181,18 piece 205saw Blade Set,,/,Skil,18 piece 205saw Blade Set,"Includes: (6) with 15 teeth per inch, (6) with 18.5 teeth per inch, (6) 20 teeth per inchPack Quantity: 18Made from premium steel for longer lifePrecision sharpened for easy cutting of intricate shapesIdeal for cutt",,39725035424.0,,18 piece 205saw Blade Set
24975,Jig Saw Blades,80182,36 piece Plain End Scroll Saw Blade Set,,/,Skil,36 piece Plain End Scroll Saw Blade Set,"Includes: (12) with 28 teeth per inch, (12) with 11.5 teeth per inch, (12) 9.5 teeth per inchPack Quantity: 36Made from premium grade steel for longer lifePrecision sharpened for easy cutting of intricate shapesReco",,39725035431.0,,36 piece Plain End Scroll Saw Blade Set
24976,Jig Saws,4290-02,Variable Speed Jigsaw,,E:\IMAGES\ITEMS\product\4\2\skil-4290-02-variable-speed-jigsaw.jpg,Skil,Variable Speed Jigsaw,Powerful 4.5 Amp MotorTool-less blade change accepts both T and U shank blades2-Finger Variable Speed Trigger adjusts speed to cutDust blower keeps cut line clearQuick change open foot design improves visibility of,,39725029621.0,,Variable Speed Jigsaw
24976,Jig Saws,4395-01,5.5 Amp Orbital Action Jigsaw,,E:\IMAGES\ITEMS\product\4\3\skil-4395-01-55-amp-orbital-action-jigsaw.jpg,Skil,5.5 Amp Orbital Action Jigsaw,Powerful 5.5 Amp motor205 stable foot design-for more controlled starts4-Position orbital cut control for fast or smooth cutsVariable speed trigger adjusts speed to cutCustom molded tool rest design-to prevent blade,Tool-less foot adjustment for easy angle changesOn-tool blade storage keeps blades handy when needed,39725032188.0,,5.5 Amp Orbital Action Jigsaw
24976,Jig Saws,4495-02,6.0 Amp Orbital Action Laser Jigsaw,,E:\IMAGES\ITEMS\product\4\4\skil-4495-02-60-amp-orbital-action-laser-jigsaw.jpg,Skil,6.0 Amp Orbital Action Laser Jigsaw,Powerful 6.0 Amp motorBuilt-in laser guide for accurate straight cuts4-position orbital cut control for fast or smooth cutsVariable speed trigger adjusts speed to cutCustom molded tool rest design to prevent blade f,Tool-less foot adjustment for easy angle changesOn-tool blade storage keeps blades handy when needed,39725038210.0,,6.0 Amp Orbital Action Laser Jigsaw
24976,Jig Saws,4570,18 V Cordless Jigsaw - Tool Only,,E:\IMAGES\ITEMS\product\4\5\skil-4570-18-v-cordless-jigsaw-tool-only.jpg,Skil,18 V Cordless Jigsaw - Tool Only,SelectSystem™ -Lithium Ion and Ni-Cd battery compatibleBuilt-in work light for better visibility and accuracyOrbital cutting action cuts through metal and wood*Compatible with 205 Lithium-Ion battery/charger combo SB18B-LI<,*Battery and charger sold separatelyBattery and charger sold separately,39725033949.0,,18 V Cordless Jigsaw - Tool Only
24976,Jig Saws,94500,Jigsaw Rip Fence,,/,Skil,Jigsaw Rip Fence,Adjustable 0 to 5 In.Eliminates repeated measuring and marking on rip workGreat for cutting straight lines or circlesFits all 205 jigsaws,,39725945006.0,,Jigsaw Rip Fence
24986,Power Miter Saw Accessories,3302,Miter Saw Stand,,E:\IMAGES\ITEMS\product\3\3\skil-3302-miter-saw-stand.jpg,Skil,Miter Saw Stand,"Universal miter saw stand that can be used with most sliding miter saws up to 10 In. and compound miter saws up to 12 In.The patented 205 quick mount system allows for quick and easy setup of 205 miter saws (models 3316, 3317 and 3821) on",Adjustable foot keeps the stand level and stableEZ-Adjust horizontal slide guide can adjust left or right to accommodate longer work piecesQuick Fit mounting brackets included; to easily mount most miter saws,39725039132.0,,Miter Saw Stand
24987,Power Miter Saws,75620,6 1/2 In. X 20T Miter Blade Set,,/,Skil,6 1/2 In. X 20T Miter Blade Set,6 1/2 In. X 20T carbide-tipped blade for cutting wood and plywood5/8 In. arbor with diamond knockout fits portable and worm drive sawsTungsten-carbide tips for clean cutting and long lifeFor general purpose applications,,39725020604.0,,6 1/2 In. X 20T Miter Blade Set
24990,Reciprocating Saw Blades,94101,8 In. Multi-Purpose Ugly® Reciprocating Saw Blade,,/,Skil,8 In. Multi-Purpose Ugly® Reciprocating Saw Blade,"Teeth per Inch: 6-12Length: 8""Pack Quantity: 1Plunge tooth for easy and fast plunge cutsBi-metal progressive tooth design for fast cuts and long life in a variety of materialsPatented progressive tooth desig",Fits all 205® and other major brand reciprocating saws,39725013880.0,,8 In. Multi-Purpose Ugly® Reciprocating Saw Blade
24990,Reciprocating Saw Blades,94102,6 In. Metal Cutting Ugly® Reciprocating Saw Blade,,/,Skil,6 In. Metal Cutting Ugly® Reciprocating Saw Blade,"Teeth per Inch: 8-14Length: 6""Pack Quantity: 1Plunge tooth for easy and fast plunge cutsBi-metal progressive tooth design for fast cuts and long life in a variety of materialsPatented progressive tooth desig",Fits all 205® and other major brand reciprocating saws,39725013910.0,,6 In. Metal Cutting Ugly® Reciprocating Saw Blade
24990,Reciprocating Saw Blades,94112C25,25 Piece 6 In. 6 TPI Wood Cutting Reciprocating Saw Blades,,/,Skil,25 Piece 6 In. 6 TPI Wood Cutting Reciprocating Saw Blades,"Teeth Per Inch: 6Length: 6""Material: High-carbon steelPack Quantity: 25",,39725023766.0,,25 Piece 6 In. 6 TPI Wood Cutting Reciprocating Saw Blades
24990,Reciprocating Saw Blades,94903,"3 Piece The Ugly Reciprocating Saw Blade Starter Set for Cutting in Wood, Metal and Wood with Nails",,/,Skil,"3 Piece The Ugly Reciprocating Saw Blade Starter Set for Cutting in Wood, Metal and Wood with Nails","Includes: (1) wood blade, (1) metal blade and (1) all-purpose bladeFits all 205 reciprocating saws and other major brandsProgressive tooth technology for cutting thick and thin materialGeneral purpose blades",,39725021670.0,,"3 Piece The Ugly Reciprocating Saw Blade Starter Set for Cutting in Wood, Metal and Wood with Nails"
24990,Reciprocating Saw Blades,94103,6 Piece Ugly Reciprocating Saw Blade Set,,E:\IMAGES\ITEMS\product\9\4\skil-94103-6-piece-ugly-reciprocating-saw-blade-set.jpg,Skil,6 Piece Ugly Reciprocating Saw Blade Set,"Includes: (2) wood blade, (2) metal blade, (2) all-purpose bladeGeneral purpose blades for cutting in wood, metal and wood with nailsBonus 205 roll pouch for handy organizing and transportingSpecial tooth designs are suited",,39725026637.0,,6 Piece Ugly Reciprocating Saw Blade Set
24990,Reciprocating Saw Blades,94100,9 In. 5 TPI Ugly® Reciprocating Saw Blade,,/,Skil,9 In. 5 TPI Ugly® Reciprocating Saw Blade,"Teeth per Inch: 5Length: 9""Material: High-carbon steelPack Quantity: 1High carbon steel design for durability when cutting in a variety of woodsUnique fleam ground tooth design cuts in both directions for fa","Fire hardened, precision ground cutting edges for faster chip removalFits all 205® and other major brand reciprocating saws",39725941008.0,,9 In. 5 TPI Ugly® Reciprocating Saw Blade
24990,Reciprocating Saw Blades,94100-05,9 In. Ugly Reciprocating Saw Blade Set,,/,Skil,9 In. Ugly Reciprocating Saw Blade Set,"Teeth per Inch: 5Length: 9""Material: High-carbon steelPack Quantity: 5High carbon steel design for durability when cutting in a variety of woodsUnique fleam ground tooth design cuts in both directions for fa","Fire hardened, precision ground cutting edges for faster chip removalFits all 205® and other major brand reciprocating saws",39725410054.0,,9 In. Ugly Reciprocating Saw Blade Set
24993,Scroll Saw Blades,75540,3/8” x 40 Flooring Saw Blade,,E:\IMAGES\ITEMS\product\7\5\38-x-40-Flooring-Saw.jpg,Skil,3/8” x 40 Flooring Saw Blade,40 tooth alternate top bevel (ATB) grind for a fine finishCarbide teeth for long lifeCuts all types of flooring materialExact replacement for 3600 flooring sawQuantity: 1,,39725035448.0,,3/8” x 40 Flooring Saw Blade
24993,Scroll Saw Blades,80151,59-1/2 In. Band Saw Blade Pack,,E:\IMAGES\ITEMS\product\8\0\59-12-In-Band-Saw-Blade.jpg,Skil,59-1/2 In. Band Saw Blade Pack,"Includes: (1) 1/8"" with 15 teeth per inch, (1) 1/4"" with 6 teeth per inch, (1) 3/8"" with 6 teeth per inchPack Quantity: 3Made from premium grade steelResists heat build up for longer lifeOptimized tooth geometry for",,39725035417.0,,59-1/2 In. Band Saw Blade Pack
25009,Router Accessories,RAS140,Template Guide Adapter,,/,Skil,Template Guide Adapter,"Accepts threaded-style template guides to allow router to be used on a variety of fixtures and other accessoriesIncludes screws for attachment to routerFor models 1810, 1815, 1820, 1825, 1817, 1827, 1830Adapter",,39725023438.0,,Template Guide Adapter
25009,Router Accessories,91803,Template Guide Adapter Plate,,/,Skil,Template Guide Adapter Plate,"Accepts threaded style template guidesAllows router to be used on a variety of fixtures and other accessoriesIncludes screws for attachment to routerFor use on models 1823, 1835, 1840 and 1845",,39725918031.0,,Template Guide Adapter Plate
25009,Router Accessories,84572,Carbide Grit for Grout Removal,,E:\IMAGES\ITEMS\product\8\4\skil-84572-carbide-grit-for-grout-removal.jpg,Skil,Carbide Grit for Grout Removal,"Size: 3 inchApplication: groutPack quantity: 1205 oscillating tool blades are designed to simplify many household cutting, grinding, scraping and sanding tasks",,39725035547.0,,Carbide Grit for Grout Removal
25010,Router Bit Sets,91001,3 piece Straight Router Bit Set,,E:\IMAGES\ITEMS\product\9\1\skil-91001-3-piece-straight-router-bit-set.jpg,Skil,3 piece Straight Router Bit Set,"Includes: (1) 1/4"", (1) 1/2"", (1) 3/4""Controlled depth of cutFully heat-treated shanks and bodies for durabilityPrecision ground solid carbide cutting edgesFits all 205 and other brand 1/4 in collet routers",,39725026866.0,,3 piece Straight Router Bit Set
25010,Router Bit Sets,91002,3 Piece Carbide Roundover Router Bit Set,,E:\IMAGES\ITEMS\product\9\1\skil-91002-3-piece-carbide-roundover-router-bit-set.jpg,Skil,3 Piece Carbide Roundover Router Bit Set,"Includes: (1) 1/4"", (1) 3/8"", and (1) 1/2"" with bonus hex key, (1) 1/2"" replacement bearingFully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackSmooth running bearings",,39725026873.0,,3 Piece Carbide Roundover Router Bit Set
25010,Router Bit Sets,91003,3 Piece Decorative Edge Router Bit Set,,E:\IMAGES\ITEMS\product\9\1\skil-91003-3-piece-decorative-edge-router-bit-set.jpg,Skil,3 Piece Decorative Edge Router Bit Set,"Includes: (1) 1/4"" roundover bit, (1) 1/4"" cove bit, and (1) 5/32"" with bonus hex key, (1) 1/2"" replacement bearingFully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackSmooth running",,39725026880.0,,3 Piece Decorative Edge Router Bit Set
25011,Router Bits,91006,6 piece Carbide Router Bit Set,,E:\IMAGES\ITEMS\product\9\1\skil-91006-6-piece-carbide-router-bit-set.jpg,Skil,6 piece Carbide Router Bit Set,"Includes: (3) straight bits, (1) roundover bit, (1) roman ogee bit and (1) corebox bit with bonus hex key, (1) replacement bearingControlled depth of cut minimizes kickbackPrecision ground cutting edges stay sharperFully he",,39725020970.0,,6 piece Carbide Router Bit Set
25011,Router Bits,91012,12 Piece Carbide Router Bit Set,,E:\IMAGES\ITEMS\product\9\1\skil-91012-12-piece-carbide-router-bit-set.jpg,Skil,12 Piece Carbide Router Bit Set,"Includes: (3) straight bits, (1) v-groove bit, (1) corebox bit, (1) dovetail bit, (1) laminate trim bit, (2) roundover bits, (1) cove bit, (1) roman ogee bit and (1) chamfer bit with bonus hex key, (1) replacement bearingPrecision ground s",,39725020918.0,,12 Piece Carbide Router Bit Set
25011,Router Bits,91015,15 Piece Carbide Router Bit Set,,E:\IMAGES\ITEMS\product\9\1\skil-91015-15-piece-carbide-router-bit-set.jpg,Skil,15 Piece Carbide Router Bit Set,"Includes: (3) straight bits, (1) v-groove bit, (1) corebox bit, (2) dovetail bits, (2) roundover bits, (1) beading bit, (2) cove bits, (2) roman ogee bits and (1) chamfer bit with bonus hex key, (1) replacement bearing15 piece carbide rout",,39725023636.0,,15 Piece Carbide Router Bit Set
25011,Router Bits,91018,18 Piece Carbide Router Bit Set,,E:\IMAGES\ITEMS\product\9\1\skil-91018-18-piece-carbide-router-bit-set.jpg,Skil,18 Piece Carbide Router Bit Set,"Includes: (3) straight bits, (2) v-groove bits, (1) corebox bit, (2) dovetail bits, (1) laminate trim bit, (4) roundover bits, (1) cove bit, (2) roman ogee bits, (1) chamfer bit and (1) rabbeting bit with bonus hex key, (1) replacement bearing",,39725020925.0,,18 Piece Carbide Router Bit Set
25011,Router Bits,91030,30 Piece Multi-Purpose Router Bit Set,,E:\IMAGES\ITEMS\product\9\1\skil-91030-30-piece-multi-purpose-router-bit-set.jpg,Skil,30 Piece Multi-Purpose Router Bit Set,30-piece carbide router bit setVariety of popular cutting profilesSolid wood felt lined caseRecommended for use with a routing table,,39725023643.0,,30 Piece Multi-Purpose Router Bit Set
25011,Router Bits,91102,1/2 In. x 25/32 In. Straight Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91102-12-in-x-2532-in-straight-router-bit.jpg,Skil,1/2 In. x 25/32 In. Straight Router Bit,"Diameter Size: 1/2''Cutter Length: 25/32""Overall Length: 2""Fully heat-treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029218.0,,1/2 In. x 25/32 In. Straight Router Bit
25011,Router Bits,91103,1/4 In. Straight Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91103-14-in-straight-router-bit.jpg,Skil,1/4 In. Straight Router Bit,"Diameter Size: 1/4''Cutter Length: 5/8""Overall Length: 1-7/8""Fully heat-treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Balanced cutting with minimal vibration,39725029225.0,,1/4 In. Straight Router Bit
25011,Router Bits,91104,3/4 In. Straight Carbide Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91104-34-in-straight-carbide-router-bit.jpg,Skil,3/4 In. Straight Carbide Router Bit,"Diameter size: 3/4""Cutter length: 25/32""Overall length: 2""Carbide tipped",,39725029232.0,,3/4 In. Straight Carbide Router Bit
25011,Router Bits,91105,3/8 In. Straight Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91105-38-in-straight-router-bit.jpg,Skil,3/8 In. Straight Router Bit,"Diameter Size: 3/8''Cutter Length: 25/32""Overall Length: 2""Fully heat-treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Balanced cutting with minimal vibration,39725029249.0,,3/8 In. Straight Router Bit
25011,Router Bits,91200,1/4 In. Two Flute Carbide Tipped Pilot Panel Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91200-14-in-two-flute-carbide-tipped-pilot-panel-router-bit.jpg,Skil,1/4 In. Two Flute Carbide Tipped Pilot Panel Router Bit,"Diameter size: 1/4''Cutter length: 3/4""Overall length: 2-5/8""Carbide tipped",,39725029256.0,,1/4 In. Two Flute Carbide Tipped Pilot Panel Router Bit
25011,Router Bits,91201,1/2 In. Laminate Trim Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91201-12-in-laminate-trim-router-bit.jpg,Skil,1/2 In. Laminate Trim Router Bit,"Diameter Size: 1/2''Cutter Length: 1/2""Overall Length: 2-3/16""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029263.0,,1/2 In. Laminate Trim Router Bit
25011,Router Bits,91400,1/4 In. Rabbeting Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91400-14-in-rabbeting-router-bit.jpg,Skil,1/4 In. Rabbeting Router Bit,"Diameter Size: 1/4''Cutter Length: 3/8""Overall Length: 2-1/8""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029447.0,,1/4 In. Rabbeting Router Bit
25011,Router Bits,91500,3/4 In. Roundover Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91500-34-in-roundover-router-bit.jpg,Skil,3/4 In. Roundover Router Bit,"Diameter Size: 1/2''Cutter Length: 1/2""Overall Length: 2-7/16""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029270.0,,3/4 In. Roundover Router Bit
25011,Router Bits,91501,1/4 In. Cove Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91501-14-in-cove-router-bit.jpg,Skil,1/4 In. Cove Router Bit,"Diameter Size: 1/4''Cutter Length: 3/8""Overall Length: 2-3/32""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029287.0,,1/4 In. Cove Router Bit
25011,Router Bits,91502,1/4 In. Roman Ogee Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91502-14-in-roman-ogee-router-bit.jpg,Skil,1/4 In. Roman Ogee Router Bit,"Diameter Size: 1/4''Cutter Length: 3/8""Overall Length: 2-3/8""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029294.0,,1/4 In. Roman Ogee Router Bit
25011,Router Bits,91503,17/32 In. Roundover Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91503-1732-in-roundover-router-bit.jpg,Skil,17/32 In. Roundover Router Bit,"Diameter Size: 1/4''Cutter Length: 1/2""Overall Length: 2-3/16""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029300.0,,17/32 In. Roundover Router Bit
25011,Router Bits,91504,13/32 In. Roundover Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91504-1332-in-roundover-router-bit.jpg,Skil,13/32 In. Roundover Router Bit,"Diameter Size: 1/8""Cutter Length: 1/2""Overall Length: 2-1/8""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029317.0,,13/32 In. Roundover Router Bit
25011,Router Bits,91507,3/8 In. Roundover Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91507-38-in-roundover-router-bit.jpg,Skil,3/8 In. Roundover Router Bit,"Diameter Size: 3/8''Cutter Length: 1/2""Overall Length: 2-5/16""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029348.0,,3/8 In. Roundover Router Bit
25011,Router Bits,91508,5/32 In. Roman Ogee Router Bit,,E:\IMAGES\ITEMS\product\9\1\skil-91508-532-in-roman-ogee-router-bit.jpg,Skil,5/32 In. Roman Ogee Router Bit,"Diameter Size: 5/32''Cutter Length: 3/8""Overall Length: 2-1/8""Fully heat treated shanks and bodies for durabilityControlled depth of cut minimizes kickbackPrecision ground solid carbide cutting edges",Smooth running bearings,39725029355.0,,5/32 In. Roman Ogee Router Bit
