category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
244|24837,Concrete Core Bits|Coring Bits,12018JWHZX4,Zenesis™ Core Bit (2Bond),,E:\IMAGES\ITEMS\product\1\2\diamond-vantage-12018jwhzx4-zenesis-core-bit-2bond.jpg,Diamond Vantage,,"• Exclusive “Pattern” Technology For Maximum Performance • For Cured Concrete, With Medium To Heavy Rebar • Designed For Longer Life • 14” Barrel Length",,,Size: 12 X .187 X 1 1/4-7,Zenesis™ Core Bit (2Bond)
244|24837,Concrete Core Bits|Coring Bits,14018JWHZX4,Zenesis™ Core Bit (2Bond),,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-14018jwhzx4-zenesis-core-bit-2bond.jpg,Diamond Vantage,,"• Exclusive “Pattern” Technology For Maximum Performance • For Cured Concrete, With Medium To Heavy Rebar • Designed For Longer Life • 14” Barrel Length",,,Size: 14 X .187 X 1 1/4-7,Zenesis™ Core Bit (2Bond)
244|24837,Concrete Core Bits|Coring Bits,00512HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\0\diamond-vantage-00512hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1/2 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,00612HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\0\diamond-vantage-00612hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 5/8 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,00712HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\0\diamond-vantage-00712hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 3/4 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,00812HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\0\diamond-vantage-00812hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 7/8 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,00812JWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\0\diamond-vantage-00812jwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 7/8 X .125 X 1 1/4-7,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01012HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01012hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01112HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01112hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 1/8 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01212HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01212hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 1/4 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01212JWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01212jwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 1/4 X .125 X 1 1/4-7,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01312HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01312hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 3/8 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01512HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01512hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 1/2 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01612HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01612hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 5/8 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01712HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01712hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 3/4 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01712JWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01712jwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 3/4 X .125 X 1 1/4-7,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,01812HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01812hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 1 7/8 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,02012HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02012hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 2 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,02212HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02212hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 2 1/4 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,02512HWKH,Crown Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02512hwkh-crown-core-bit.jpg,Diamond Vantage,,• Crown Style Eliminates Segment Loss In Heavy Rebar And Wire Mesh • 14” Barrel Length • 5/8-11 Threaded Arbor,,,Size: 2 1/2 X .125 X 5/8-11,Crown Core Bit
244|24837,Concrete Core Bits|Coring Bits,P01014HWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p01014hwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 1 X .145 X 5/8-11,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P01516HWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p01516hwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 1 1/2 X .165 X 5/8-11,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P02016JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p02016jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 2 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P02516JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p02516jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 2 1/2 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P03016JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p03016jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 3 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P03516JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p03516jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 3 1/2 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P04016JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p04016jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 4 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P04516JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p04516jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 4 1/2 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P05016JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p05016jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 5 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P05516JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p05516jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 5 1/2 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P06016JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p06016jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 6 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P08016JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p08016jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 8 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P09016JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\0\diamond-vantage-p09016jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 9 X .165 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,P10018JWZGH,Pre-Stressed Zz Turbo Core Bit,,E:\IMAGES\ITEMS\product\P\1\diamond-vantage-p10018jwzgh-pre-stressed-zz-turbo-core-bit.jpg,Diamond Vantage,,• For Use On Pre-Stressed Concrete • Close Spaced Segments For Heavy Rebar • 14” Barrel Length Less Space Between Segments Eliminates Segment Loss,,,Size: 10 X .187 X 1 1/4-7,Pre-Stressed Zz Turbo Core Bit
244|24837,Concrete Core Bits|Coring Bits,02014JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02014jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 2 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,02214JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02214jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 2 1/4 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,02514JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02514jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 2 1/2 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,03014JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\3\diamond-vantage-03014jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 3 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,03214JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\3\diamond-vantage-03214jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 3 1/4 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,03514JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\3\diamond-vantage-03514jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 3 1/2 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,04014JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\4\diamond-vantage-04014jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 4 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,04214JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\4\diamond-vantage-04214jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 4 1/4 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,04514JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\4\diamond-vantage-04514jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 4 1/2 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,05014JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\5\diamond-vantage-05014jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 5 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,06014JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\6\diamond-vantage-06014jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 6 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,06214JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\6\diamond-vantage-06214jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 6 1/4 X .145 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,08016JWHAX2,X2 Asphalt Core Bit,,E:\IMAGES\ITEMS\product\0\8\diamond-vantage-08016jwhax2-x2-asphalt-core-bit.jpg,Diamond Vantage,,• Premium Grade • For Asphalt And Other Abrasive Materials • 14” Barrel Length,,,Size: 8 X .165 X 1 1/4-7,X2 Asphalt Core Bit
244|24837,Concrete Core Bits|Coring Bits,01011HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01011hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 1 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,01211HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01211hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 1 1/4 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,01511HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01511hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 1 1/2 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,01711HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01711hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 1 3/4 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,02011HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02011hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 2 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,02211HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02211hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 2 1/4 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,02511HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02511hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 2 1/2 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,03011HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\3\diamond-vantage-03011hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 3 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,03511HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\3\diamond-vantage-03511hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 3 1/2 X .110 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,04012HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\4\diamond-vantage-04012hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 4 X .125 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,04212HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\4\diamond-vantage-04212hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 4 1/4 X .125 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,04512HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\4\diamond-vantage-04512hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 4 1/2 X .125 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,05012HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\5\diamond-vantage-05012hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 5 X .125 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,06012HDZGH,Zz Turbo Dry Core Bit,,E:\IMAGES\ITEMS\product\0\6\diamond-vantage-06012hdzgh-zz-turbo-dry-core-bit.jpg,Diamond Vantage,,"• Premium Grade • Zz Turbo Segments, Spiral Barrel For Faster Drilling • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length",,,Size: 6 X .125 X 5/8-11,Zz Turbo Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,01011HDH,Standard Dry Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01011hdh-standard-dry-core-bit.jpg,Diamond Vantage,,• Premium Grade • Standard Style Segments For Balance Of Life And Speed • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length,,,Size: 1 X .110 X 5/8-11,Standard Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,01211HDH,Standard Dry Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01211hdh-standard-dry-core-bit.jpg,Diamond Vantage,,• Premium Grade • Standard Style Segments For Balance Of Life And Speed • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length,,,Size: 1 1/4 X .110 X 5/8-11,Standard Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,01511HDH,Standard Dry Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01511hdh-standard-dry-core-bit.jpg,Diamond Vantage,,• Premium Grade • Standard Style Segments For Balance Of Life And Speed • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length,,,Size: 1 1/2 X .110 X 5/8-11,Standard Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,01711HDH,Standard Dry Core Bit,,E:\IMAGES\ITEMS\product\0\1\diamond-vantage-01711hdh-standard-dry-core-bit.jpg,Diamond Vantage,,• Premium Grade • Standard Style Segments For Balance Of Life And Speed • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length,,,Size: 1 3/4 X .110 X 5/8-11,Standard Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,02011HDH,Standard Dry Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02011hdh-standard-dry-core-bit.jpg,Diamond Vantage,,• Premium Grade • Standard Style Segments For Balance Of Life And Speed • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length,,,Size: 2 X .110 X 5/8-11,Standard Dry Core Bit
244|24837,Concrete Core Bits|Coring Bits,02211HDH,Standard Dry Core Bit,,E:\IMAGES\ITEMS\product\0\2\diamond-vantage-02211hdh-standard-dry-core-bit.jpg,Diamond Vantage,,• Premium Grade • Standard Style Segments For Balance Of Life And Speed • For Masonry Applications • Not For Reinforced Concrete • 10” Barrel Length,,,Size: 2 1/4 X .110 X 5/8-11,Standard Dry Core Bit
