category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
28378,Surface Protection Flooring,PLS4896W,Plasti Shield,,E:\IMAGES\ITEMS\product\P\L\Plasti.jpg,Surface Shields,,Reusable Floor and Wall Protection This corrugated plastic sheeting is widely used in the building and construction industry.,"This corrugated plastic sheeting is widely used in the building and construction industry.  It is used as a lightweight alternative to masonite for floor and wall covering protection, counter-top protection, temporary window or door replacement, and temporary clean room applications.  Plasti Shield is easily cut with a utility knife.",,48” x 96” sheets		White,Plasti Shield
28378,Surface Protection Flooring,PS2420,Pro Shield,,E:\IMAGES\ITEMS\product\P\S\Pro.jpg,Surface Shields,,"Reusable Runner Pro Shield is a light weight rolled matting that protects floors, counters and other surfaces from damage and debris.","Reusable Runner Pro Shield is a light weight rolled matting that protects floors, counters and other surfaces from damage and debris.  Its felt material is highly absorbent and the rubber backing prevents liquids from soaking through.  This highly dependable floor protection is widely used among the moving and construction industries.  Protect hardwood, ceramic tile, carpet, marble, granite and more.  It’s also slip resistant which provides for a safer work environment.",,24” x 20’ Roll		Black,Pro Shield
28378,Surface Protection Flooring,PS3650,Pro Shield,,E:\IMAGES\ITEMS\product\P\S\Pro.jpg,Surface Shields,Pro Shield,"Reusable Runner Pro Shield is a light weight rolled matting that protects floors, counters and other surfaces from damage and debris.","Reusable Runner Pro Shield is a light weight rolled matting that protects floors, counters and other surfaces from damage and debris.  Its felt material is highly absorbent and the rubber backing prevents liquids from soaking through.  This highly dependable floor protection is widely used among the moving and construction industries.  Protect hardwood, ceramic tile, carpet, marble, granite and more.  It’s also slip resistant which provides for a safer work environment.",,36” x 50’ Roll		Black,Pro Shield
28378,Surface Protection Flooring,PS3650,Pro Shield,,E:\IMAGES\ITEMS\product\P\S\Pro.jpg,Surface Shields,Pro Shield,"Reusable Runner Pro Shield is a light weight rolled matting that protects floors, counters and other surfaces from damage and debris.","Reusable Runner Pro Shield is a light weight rolled matting that protects floors, counters and other surfaces from damage and debris.  Its felt material is highly absorbent and the rubber backing prevents liquids from soaking through.  This highly dependable floor protection is widely used among the moving and construction industries.  Protect hardwood, ceramic tile, carpet, marble, granite and more.  It’s also slip resistant which provides for a safer work environment.",,36” x 100’ Roll		Black,Pro Shield
28378,Surface Protection Flooring,36” x 100’ Roll		Black,Pro Shield,,E:\IMAGES\ITEMS\product\P\S\Pro.jpg,Surface Shields,Pro Shield,"Reusable Runner Pro Shield is a light weight rolled matting that protects floors, counters and other surfaces from damage and debris.","Pro Shield is a light weight rolled matting that protects floors, counters and other surfaces from damage and debris.  Its felt material is highly absorbent and the rubber backing prevents liquids from soaking through.  This highly dependable floor protection is widely used among the moving and construction industries.  Protect hardwood, ceramic tile, carpet, marble, granite and more.  It’s also slip resistant which provides for a safer work environment.",,48” x 100’ Roll		Black,Pro Shield
28378,Surface Protection Flooring,QSKIT,Quick Shield,,E:\IMAGES\ITEMS\product\Q\S\Quick.jpg,Surface Shields,,Self- adhesive Film The perfect tool to protect carpeting along trim and baseboards.,"Self- adhesive Film The perfect tool to protect carpeting along trim and baseboards.  Quick Shield is easy to use and peels off easily, without leaving any residue.  Use it to hold down tarps or on its own.  It’s the most convenient solution to paint drips, spills, construction dust, dirt and moisture.",,Applicator and (2) 9” x 50’ Rolls	Clear,Quick Shield
28378,Surface Protection Flooring,QS9100,Quick Shield,,E:\IMAGES\ITEMS\product\Q\S\Quick.jpg,Surface Shields,Quick Shield,Self- adhesive Film The perfect tool to protect carpeting along trim and baseboards.,"The perfect tool to protect carpeting along trim and baseboards.  Quick Shield is easy to use and peels off easily, without leaving any residue.  Use it to hold down tarps or on its own.  It’s the most convenient solution to paint drips, spills, construction dust, dirt and moisture.",,(12) 9” x 100’ Rolls		Clear,Quick Shield
28378,Surface Protection Flooring,1SSC18100,Shatter Seal,,E:\IMAGES\ITEMS\product\1\S\Shatter.jpg,Surface Shields,,"Strong self-adhering polyethylene film for protection of damaged cars and trucks  Seals broken windshields, windows and sprung doors against the elements  Keeps the interior free from damage due to rain, snow, and dust",,,Barrier Film 18” x 100’		Clear,Shatter Seal
28378,Surface Protection Flooring,1SSC30200,Shatter Seal,,E:\IMAGES\ITEMS\product\1\S\Shatter.jpg,Surface Shields,Shatter Seal,"Strong self-adhering polyethylene film for protection of damaged cars and trucks  Seals broken windshields, windows and sprung doors against the elements  Keeps the interior free from damage due to rain, snow, and dust",,,Barrier Film 30” x 200’		Clear,Shatter Seal
28378,Surface Protection Flooring,1SSC36100,Shatter Seal,,E:\IMAGES\ITEMS\product\1\S\Shatter.jpg,Surface Shields,Shatter Seal,"Strong self-adhering polyethylene film for protection of damaged cars and trucks  Seals broken windshields, windows and sprung doors against the elements  Keeps the interior free from damage due to rain, snow, and dust",,,Barrier Film 36” x 100’		Clear,Shatter Seal
2663|25522,General Surface Protection|Shoe and Boot Covers,SC300,Shoe Covers,,E:\IMAGES\ITEMS\product\S\C\Shoe.jpg,Surface Shields,,Dirt and Scuff Protection Protect flooring and footwear with Surface Shields brand shoe covers.,"Dirt and Scuff Protection Protect flooring and footwear with Surface Shields brand shoe covers.  Available in three different materials, these shoe covers provide protection at most jobsites.  The plastic shoe covers are great for outside use and the cloth are perfect to protect flooring from dirt, scuffs and skids.  The polyethylene coated shoe covers are skid resistant and waterproof.",,Cloth Covers - Bulk Pack		Blue,Shoe Covers
2663|25522,General Surface Protection|Shoe and Boot Covers,SC3001PB,Shoe Covers,,E:\IMAGES\ITEMS\product\S\C\Shoe.jpg,Surface Shields,Shoe Covers,Dirt and Scuff Protection Protect flooring and footwear with Surface Shields brand shoe covers.,"Dirt and Scuff Protection Protect flooring and footwear with Surface Shields brand shoe covers.  Available in three different materials, these shoe covers provide protection at most jobsites.  The plastic shoe covers are great for outside use and the cloth are perfect to protect flooring from dirt, scuffs and skids.  The polyethylene coated shoe covers are skid resistant and waterproof.",,Cloth Covers - 10 Pair Retail Pk.	Blue,Shoe Covers
2663|25522,General Surface Protection|Shoe and Boot Covers,SCP200,Shoe Covers,,E:\IMAGES\ITEMS\product\S\C\Shoe.jpg,Surface Shields,Shoe Covers,Dirt and Scuff Protection Protect flooring and footwear with Surface Shields brand shoe covers.,"Dirt and Scuff Protection Protect flooring and footwear with Surface Shields brand shoe covers.  Available in three different materials, these shoe covers provide protection at most jobsites.  The plastic shoe covers are great for outside use and the cloth are perfect to protect flooring from dirt, scuffs and skids.  The polyethylene coated shoe covers are skid resistant and waterproof.",,Plastic Covers - Bulk Pack		Blue,Shoe Covers
2663|25522,General Surface Protection|Shoe and Boot Covers,SC400,Shoe Covers,,E:\IMAGES\ITEMS\product\S\C\Shoe.jpg,Surface Shields,Shoe Covers,Dirt and Scuff Protection Protect flooring and footwear with Surface Shields brand shoe covers.,"Protect flooring and footwear with Surface Shields brand shoe covers.  Available in three different materials, these shoe covers provide protection at most jobsites.  The plastic shoe covers are great for outside use and the cloth are perfect to protect flooring from dirt, scuffs and skids.  The polyethylene coated shoe covers are skid resistant and waterproof.",,PE Coated Covers - Bulk Pk.	Blue,Shoe Covers
28378,Surface Protection Flooring,DG30WM,Step N Peel,,E:\IMAGES\ITEMS\product\D\G\Step-N.jpg,Surface Shields,,Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.,"Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.  This unique product features a sturdy, reusable platform constructed of rigid polystyrene, available with a nonskid backing that holds it securely to surfaces such as carpeting, tile, concrete and more.",,25.5” x 31.5”  30 Sheets White Frame		Clear,Step N Peel
28378,Surface Protection Flooring,DGRCM,Step N Peel,,E:\IMAGES\ITEMS\product\D\G\Step-N.jpg,Surface Shields,Step N Peel,Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.,"Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.  This unique product features a sturdy, reusable platform constructed of rigid polystyrene, available with a nonskid backing that holds it securely to surfaces such as carpeting, tile, concrete and more.",,24” x 30”  30 Sheets Refill				Clear,Step N Peel
28378,Surface Protection Flooring,DG30W,Step N Peel,,E:\IMAGES\ITEMS\product\D\G\Step-N.jpg,Surface Shields,Step N Peel,Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.,"The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.  This unique product features a sturdy, reusable platform constructed of rigid polystyrene, available with a nonskid backing that holds it securely to surfaces such as carpeting, tile, concrete and more.",,25.5” x 31.5”  30 Sheets White Frame		Clear,Step N Peel
28378,Surface Protection Flooring,DGRC,Step N Peel,,E:\IMAGES\ITEMS\product\D\G\Step-N.jpg,Surface Shields,Step N Peel,Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.,"Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.  This unique product features a sturdy, reusable platform constructed of rigid polystyrene, available with a nonskid backing that holds it securely to surfaces such as carpeting, tile, concrete and more.",,25.5” x 31.5”  60 Sheets White Frame		Clear,Step N Peel
28378,Surface Protection Flooring,DGRC60,Step N Peel,,E:\IMAGES\ITEMS\product\D\G\Step-N.jpg,Surface Shields,Step N Peel,Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.,"Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.  This unique product features a sturdy, reusable platform constructed of rigid polystyrene, available with a nonskid backing that holds it securely to surfaces such as carpeting, tile, concrete and more.",,24” x 30”  60 Sheets Refill				Clear,Step N Peel
28378,Surface Protection Flooring,DGC,Step N Peel,,E:\IMAGES\ITEMS\product\D\G\Step-N.jpg,Surface Shields,Step N Peel,Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.,"The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.  This unique product features a sturdy, reusable platform constructed of rigid polystyrene, available with a nonskid backing that holds it securely to surfaces such as carpeting, tile, concrete and more.",,Custom Laser Label Printed - Min. 5		Clear,Step N Peel
28378,Surface Protection Flooring,DGC,Step N Peel,,E:\IMAGES\ITEMS\product\D\G\Step-N.jpg,Surface Shields,Step N Peel,Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.,"Clean Mat with Board The Step N Peel Clean Mat is a polyethylene film mat with a tacky surface to remove dust and dirt from footwear.  This unique product features a sturdy, reusable platform constructed of rigid polystyrene, available with a nonskid backing that holds it securely to surfaces such as carpeting, tile, concrete and more.",,Custom Silk Screen Printed (2 Color) - Min. 12		Clear,Step N Peel
28378,Surface Protection Flooring,AP1,Surface Sled,,E:\IMAGES\ITEMS\product\A\P\Surface.jpg,Surface Shields,,Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.,"Moving heavy objects across carpeting is a breeze with Surface Sleds.  Constructed with an extra smooth bottom, these furniture sliders will glide across the floor with ease.  The thick foam top also insures that the item being moved will not slip off the Surface Sled.  These handy sleds are built to last with a nearly unbreakable material.",,1’ Sled (Pack of 4 Sleds)			Tan/Black,Surface Sled
28378,Surface Protection Flooring,AP4,Surface Sled,,E:\IMAGES\ITEMS\product\A\P\Surface.jpg,Surface Shields,Surface Sled,Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.,"Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.  Constructed with an extra smooth bottom, these furniture sliders will glide across the floor with ease.  The thick foam top also insures that the item being moved will not slip off the Surface Sled.  These handy sleds are built to last with a nearly unbreakable material.",,4’ Sled (Pack of 2 Sleds) 			Tan/Black,Surface Sled
28378,Surface Protection Flooring,AP6,Surface Sled,,E:\IMAGES\ITEMS\product\A\P\Surface.jpg,Surface Shields,Surface Sled,Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.,"Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.  Constructed with an extra smooth bottom, these furniture sliders will glide across the floor with ease.  The thick foam top also insures that the item being moved will not slip off the Surface Sled.  These handy sleds are built to last with a nearly unbreakable material.",,6’ Sled (Pack of 2 Sleds) 			Tan/Black,Surface Sled
28378,Surface Protection Flooring,APH,Surface Sled,,E:\IMAGES\ITEMS\product\A\P\Surface.jpg,Surface Shields,Surface Sled,Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.,"Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.  Constructed with an extra smooth bottom, these furniture sliders will glide across the floor with ease.  The thick foam top also insures that the item being moved will not slip off the Surface Sled.  These handy sleds are built to last with a nearly unbreakable material.",,Handles (Pack of 2 Handles)		Chrome,Surface Sled
28378,Surface Protection Flooring,SLEDKIT,Surface Sled,,E:\IMAGES\ITEMS\product\A\P\Surface.jpg,Surface Shields,Surface Sled,Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.,"Gliders for Carpeting Moving heavy objects across carpeting is a breeze with Surface Sleds.  Constructed with an extra smooth bottom, these furniture sliders will glide across the floor with ease.  The thick foam top also insures that the item being moved will not slip off the Surface Sled.  These handy sleds are built to last with a nearly unbreakable material.",,"AP1, APH1, AP4, APH & 1 Canvas Bag	Red Bag",Surface Sled
28378,Surface Protection Flooring,APH1,Surface Sled,,E:\IMAGES\ITEMS\product\A\P\Surface- 1.jpg,Surface Shields,,"Gliders for Hard Surfaces Glide heavy appliances, furniture and other objects smoothly and safely across hard surfaced floors with Surface Sleds!","Gliders for Hard Surfaces Glide heavy appliances, furniture and other objects smoothly and safely across hard surfaced floors with Surface Sleds!  The extra soft bottom ensures that your floors will not be scratched or marked while using these reliable furniture sliders.  The thick padding on top provides plenty of cushion for heavy objects.  Surface Sleds for hard surfaces are perfect to use on hardwood floors, ceramic tile, vinyl and more.",,1’ Sled (Pack of 4 Sleds) 			Tan/Black,Surface Sled
28378,Surface Protection Flooring,APH,Surface Sled,,E:\IMAGES\ITEMS\product\A\P\Surface- 1.jpg,Surface Shields,Surface Sled,"Gliders for Hard Surfaces Glide heavy appliances, furniture and other objects smoothly and safely across hard surfaced floors with Surface Sleds!","Gliders for Hard Surfaces Glide heavy appliances, furniture and other objects smoothly and safely across hard surfaced floors with Surface Sleds!  The extra soft bottom ensures that your floors will not be scratched or marked while using these reliable furniture sliders.  The thick padding on top provides plenty of cushion for heavy objects.  Surface Sleds for hard surfaces are perfect to use on hardwood floors, ceramic tile, vinyl and more.",,Handles (Pack of 2 Handles),Surface Sled
28378,Surface Protection Flooring,SLEDKIT,Surface Sled,,E:\IMAGES\ITEMS\product\A\P\Surface- 1.jpg,Surface Shields,Surface Sled,"Gliders for Hard Surfaces Glide heavy appliances, furniture and other objects smoothly and safely across hard surfaced floors with Surface Sleds!","Gliders for Hard Surfaces Glide heavy appliances, furniture and other objects smoothly and safely across hard surfaced floors with Surface Sleds!  The extra soft bottom ensures that your floors will not be scratched or marked while using these reliable furniture sliders.  The thick padding on top provides plenty of cushion for heavy objects.  Surface Sleds for hard surfaces are perfect to use on hardwood floors, ceramic tile, vinyl and more.",,"AP1,  APH1, APH & Canvas Bag",Surface Sled
28378,Surface Protection Flooring,1TR24200,Transport Shield,,E:\IMAGES\ITEMS\product\1\T\Transport.jpg,Surface Shields,,Simple pressure sensitive application  Can be reapplied for precise coverage  Adheres evenly over bends and curved surfaces  Resists edge lift during transit,"Self-adhesive transport film for protection of a vehicle’s exterior painted metal and plastic surfaces during transport and production.  Also protects finished surfaces from dings, abrasions and nicks, acid rain, bird droppings, insects, salt and more.  Designed for applications over flat and curved surfaces; resists wind peeling and flagging.  Short and long-term formulas available.",,Transport Film 24” x 100’		White,Transport Shield
28378,Surface Protection Flooring,1TR36200,Transport Shield,,E:\IMAGES\ITEMS\product\1\T\Transport.jpg,Surface Shields,Transport Shield,Simple pressure sensitive application  Can be reapplied for precise coverage  Adheres evenly over bends and curved surfaces  Resists edge lift during transit,"Self-adhesive transport film for protection of a vehicle’s exterior painted metal and plastic surfaces during transport and production.  Also protects finished surfaces from dings, abrasions and nicks, acid rain, bird droppings, insects, salt and more.  Designed for applications over flat and curved surfaces; resists wind peeling and flagging.  Short and long-term formulas available.",,Transport Film 36” x 100’		White,Transport Shield
,,TU1,Tub Shield,,E:\IMAGES\ITEMS\product\T\U\Tub.jpg,Surface Shields,,"Reusable Protection Tub Shield is a reusable, molded plastic barrier that slips over the tub surface, offering easy and quick protection.","Tub Shield is a reusable, molded plastic barrier that slips over the tub surface, offering easy and quick protection.  Tub Shield is lightweight yet durable. Avoid chips and scratches in bathtubs during construction, remodeling or painting with this time-saving product.  Tub Shield fits one standard 5 foot tub.",,60” x 30” x 14”		Gray,Tub Shield
2663|21438,General Surface Protection|Air Vents,VMB08185P4,Vent Mask,,E:\IMAGES\ITEMS\product\V\M\Vent.jpg,Surface Shields,,Self-adhesive Film Vent Mask is used for temporarily covering duct registers and return grills during leak testing or cleaning duct work.,Vent Mask is used for temporarily covering duct registers and return grills during leak testing or cleaning duct work.  This product can also be used to keep dust and debris from entering floor or wall registers during construction or renovation work.  Vent Mask comes perforated on a roll for easy application.,,12” x 8” 300 Sheets/Roll 		Clear,Vent Mask
28378,Surface Protection Flooring,WS36300,Water Shield,,E:\IMAGES\ITEMS\product\W\S\Water.jpg,Surface Shields,,"Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.","Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.  This heavy-duty protective paper is made from two very strong kraft papers laminated with a nylon scrim reinforcement.  Water Shield does not tear under normal traffic and will prevent water and other liquids from soaking through and damaging floors.  Utilize the benefits of this construction grade kraft paper at your next jobsite.",,36” x 300’ Roll		Natural,Water Shield
28378,Surface Protection Flooring,WS48300,Water Shield,,E:\IMAGES\ITEMS\product\W\S\Water.jpg,Surface Shields,Water Shield,"Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.","Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.  This heavy-duty protective paper is made from two very strong kraft papers laminated with a nylon scrim reinforcement.  Water Shield does not tear under normal traffic and will prevent water and other liquids from soaking through and damaging floors.  Utilize the benefits of this construction grade kraft paper at your next jobsite.",,48” x 300’ Roll		Natural,Water Shield
28378,Surface Protection Flooring,WS60300,Water Shield,,E:\IMAGES\ITEMS\product\W\S\Water.jpg,Surface Shields,Water Shield,"Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.","Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.  This heavy-duty protective paper is made from two very strong kraft papers laminated with a nylon scrim reinforcement.  Water Shield does not tear under normal traffic and will prevent water and other liquids from soaking through and damaging floors.  Utilize the benefits of this construction grade kraft paper at your next jobsite.",,60” x 300’ Roll		Natural,Water Shield
28378,Surface Protection Flooring,WS72300,Water Shield,,E:\IMAGES\ITEMS\product\W\S\Water.jpg,Surface Shields,Water Shield,"Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.","Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.  This heavy-duty protective paper is made from two very strong kraft papers laminated with a nylon scrim reinforcement.  Water Shield does not tear under normal traffic and will prevent water and other liquids from soaking through and damaging floors.  Utilize the benefits of this construction grade kraft paper at your next jobsite.",,72” x 300’ Roll		Natural,Water Shield
28378,Surface Protection Flooring,WS96300,Water Shield,,E:\IMAGES\ITEMS\product\W\S\Water.jpg,Surface Shields,Water Shield,"Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.","Water Resistant Paper Protect hardwood, ceramic tile, travertine, marble and more with Water Shield.  This heavy-duty protective paper is made from two very strong kraft papers laminated with a nylon scrim reinforcement.  Water Shield does not tear under normal traffic and will prevent water and other liquids from soaking through and damaging floors.  Utilize the benefits of this construction grade kraft paper at your next jobsite.",,96” x 300’ Roll		Natural,Water Shield
28378,Surface Protection Flooring,W2B12600,Window Shield,,E:\IMAGES\ITEMS\product\W\2\Window.jpg,Surface Shields,,"Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.","Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.  Window Shield is easy to apply and will not leave a sticky residue.  It’s available in short, medium and long term protection, ranging from 45 days to 1 year.  Save time and money with this dependable window protection film!",,Window Shield,Window Shield
28378,Surface Protection Flooring,W2C21600,Window Shield,,E:\IMAGES\ITEMS\product\W\2\Window.jpg,Surface Shields,Window Shield,"Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.","Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.  Window Shield is easy to apply and will not leave a sticky residue.  It’s available in short, medium and long term protection, ranging from 45 days to 1 year.  Save time and money with this dependable window protection film!",,21” x 600’ Short term 30-45 days 			Clear,Window Shield
28378,Surface Protection Flooring,W2B24250,Window Shield,,E:\IMAGES\ITEMS\product\W\2\Window.jpg,Surface Shields,Window Shield,"Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.","Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.  Window Shield is easy to apply and will not leave a sticky residue.  It’s available in short, medium and long term protection, ranging from 45 days to 1 year.  Save time and money with this dependable window protection film!",,24” x 250’ Short term 30-45 days			Blue,Window Shield
28378,Surface Protection Flooring,W2C24250,Window Shield,,E:\IMAGES\ITEMS\product\W\2\Window.jpg,Surface Shields,Window Shield,"Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.","This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.  Window Shield is easy to apply and will not leave a sticky residue.  It’s available in short, medium and long term protection, ranging from 45 days to 1 year.  Save time and money with this dependable window protection film!",,24” x 250’ Short term 30-45 days			Clear,Window Shield
28378,Surface Protection Flooring,W2B24600,Window Shield,,E:\IMAGES\ITEMS\product\W\2\Window.jpg,Surface Shields,Window Shield,"Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.","Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.  Window Shield is easy to apply and will not leave a sticky residue.  It’s available in short, medium and long term protection, ranging from 45 days to 1 year.  Save time and money with this dependable window protection film!",,24” x 600’ Short term 30-45 days			Blue,Window Shield
28378,Surface Protection Flooring,W2C24600,Window Shield,,E:\IMAGES\ITEMS\product\W\2\Window.jpg,Surface Shields,Window Shield,"Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.","Self-adhesive Film This self-adhesive window film protects against mortar stains, stucco, over sprays, residue and more.  Window Shield is easy to apply and will not leave a sticky residue.  It’s available in short, medium and long term protection, ranging from 45 days to 1 year.  Save time and money with this dependable window protection film!",,24” x 600’ Short term 30-45 days			Clear,Window Shield
