category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1290|25658,Lifeline Accessories|Lifeline Accessories,00660,CB Anchor Bolt-On Pass-Thru Top,CB Pass-Thru Top - Bolt-On*,E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00660-CB-Anchor-Bolt-On-Pass-Thru.jpg,Guardian Fall Protection,CB Pass-Thru Top - Bolt-On*,,,,Guardian Fall Protection 00660 CB Anchor Bolt-On Pass-Thru Top,CB Anchor Bolt-On Pass-Thru Top
1289|25657,Horizontal Lifelines|Horizontal and Vertical Lifelines,04630,Polyester Rope Horizontal Lifeline System,Guardian Fall Protection 04630 Polyester Rope Horizontal Lifeline System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04630-Polyester-Rope-Horizontal.jpg,Guardian Fall Protection,Guardian Fall Protection 04630 Polyester Rope Horizontal Lifeline System,2 person system for fall arrest Temporary reusable system,,,100',Polyester Rope Horizontal Lifeline System
1289|25657,Horizontal Lifelines|Horizontal and Vertical Lifelines,04625,Polyester Rope Horizontal Lifeline System,Guardian Fall Protection 04630 Polyester Rope Horizontal Lifeline System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04630-Polyester-Rope-Horizontal.jpg,Guardian Fall Protection,Guardian Fall Protection 04625 Polyester Rope Horizontal Lifeline System,2 person system for fall arrest Temporary reusable system,,,30',Polyester Rope Horizontal Lifeline System
1289|25657,Horizontal Lifelines|Horizontal and Vertical Lifelines,04628,Polyester Rope Horizontal Lifeline System,Guardian Fall Protection 04630 Polyester Rope Horizontal Lifeline System,E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04630-Polyester-Rope-Horizontal.jpg,Guardian Fall Protection,Guardian Fall Protection 04628 Polyester Rope Horizontal Lifeline System,2 person system for fall arrest Temporary reusable system,,,60',Polyester Rope Horizontal Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11329,Polydac Rope Vertical Lifeline System,Guardian Fall Protection 11329 Polydac Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11329-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11329 Polydac Rope Vertical Lifeline System,3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees,,,25'	VL58-25 - 3 Strand White Polydac™ Rope Vertical Lifeline,Polydac Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11330,Polydac Rope Vertical Lifeline System,Guardian Fall Protection 11329 Polydac Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11329-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11330 Polydac Rope Vertical Lifeline System,3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees,,,30'	VL58-30 - 3 Strand White Polydac™ Rope Vertical Lifeline,Polydac Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11331,Polydac Rope Vertical Lifeline System,Guardian Fall Protection 11329 Polydac Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11329-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11331 Polydac Rope Vertical Lifeline System,3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees,,,50'	VL58-50 - 3 Strand White Polydac™ Rope Vertical Lifeline,Polydac Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11332,Polydac Rope Vertical Lifeline System,Guardian Fall Protection 11329 Polydac Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11329-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11332 Polydac Rope Vertical Lifeline System,3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees,,,75'	VL58-75 - 3 Strand White Polydac™ Rope Vertical Lifeline,Polydac Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11333,Polydac Rope Vertical Lifeline System,Guardian Fall Protection 11329 Polydac Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11329-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11333 Polydac Rope Vertical Lifeline System,3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees,,,100'	VL58-100 - 3 Strand White Polydac™ Rope Vertical Lifeline,Polydac Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11334,Polydac Rope Vertical Lifeline System,Guardian Fall Protection 11329 Polydac Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11329-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11334 Polydac Rope Vertical Lifeline System,3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees,,,150'	VL58-150 - 3 Strand White Polydac™ Rope Vertical Lifeline,Polydac Rope Vertical Lifeline System
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11335,Polydac Rope Vertical Lifeline System,Guardian Fall Protection 11329 Polydac Rope Vertical Lifeline System,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11329-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11335 Polydac Rope Vertical Lifeline System,3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees,,,200'	VL58-200 - 3 Strand White Polydac™ Rope Vertical Lifeline,Polydac Rope Vertical Lifeline System
1290|25657,Lifeline Accessories|Horizontal and Vertical Lifelines,00670,Horizontal Lifeline Attachment System,Horizontal Lifeline Attachment System,E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00670-Horizontal-Lifeline.jpg,Guardian Fall Protection,Horizontal Lifeline Attachment System,,,,Guardian Fall Protection 00670 Horizontal Lifeline Attachment System,Horizontal Lifeline Attachment System
1290|25658,Lifeline Accessories|Lifeline Accessories,04700,Standard BeamGuard,"42"" - Standard BeamGuard™",E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04700-Standard.jpg,Guardian Fall Protection,"42"" - Standard BeamGuard™",Mounts to any beam or girder with top flange over 4-inches and up to 3 3/8-inches thick Use anchor as personal post or in conjunction with a horizontal lifeline system 42-inch tall post sits at an angle to allow free movement Posts may be placed 10 to 60 feet apart System allows up to 2 workers in each section,,,Guardian Fall Protection 04700 Standard BeamGuard,Standard BeamGuard
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11323,Polydac Rope Vertical Lifeline Assembly,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11323-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,"3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees Complete assembly includes: 3 strand white polydac rope, shock absorber, positioning device, and 18-inch extension lanyard",,,50'	VLA-50 - Vertical Lifeline with 3 Strand White Polydac™ Assembly,Polydac Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11324,Polydac Rope Vertical Lifeline Assembly,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11323-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11324 Polydac Rope Vertical Lifeline Assembly,"3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees Complete assembly includes: 3 strand white polydac rope, shock absorber, positioning device, and 18-inch extension lanyard",,,75'	VLA-75 - Vertical Lifeline with 3 Strand White Polydac™ Assembly,Polydac Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11321,Polydac Rope Vertical Lifeline Assembly,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11323-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11321 Polydac Rope Vertical Lifeline Assembly,"3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees Complete assembly includes: 3 strand white polydac rope, shock absorber, positioning device, and 18-inch extension lanyard",,,25'	VLA-25'- Vertical Lifeline with 3 Strand White Polydac™ Assembly,Polydac Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11322,Polydac Rope Vertical Lifeline Assembly,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11323-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11322 Polydac Rope Vertical Lifeline Assembly,"3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees Complete assembly includes: 3 strand white polydac rope, shock absorber, positioning device, and 18-inch extension lanyard",,,30'	VLA-30 - Vertical Lifeline with 3 Strand White Polydac™ Assembly,Polydac Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11325,Polydac Rope Vertical Lifeline Assembly,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11323-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11325 Polydac Rope Vertical Lifeline Assembly,"3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees Complete assembly includes: 3 strand white polydac rope, shock absorber, positioning device, and 18-inch extension lanyard",,,100'	VLA-100 - Vertical Lifeline with 3 Strand White Polydac™ Assembly,Polydac Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11326,Polydac Rope Vertical Lifeline Assembly,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11323-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11326 Polydac Rope Vertical Lifeline Assembly,"3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees Complete assembly includes: 3 strand white polydac rope, shock absorber, positioning device, and 18-inch extension lanyard",,,130'	VLA-130 - Vertical Lifeline with 3 Strand White Polydac™ Assembly,Polydac Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11327,Polydac Rope Vertical Lifeline Assembly,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11323-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11327 Polydac Rope Vertical Lifeline Assembly,"3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees Complete assembly includes: 3 strand white polydac rope, shock absorber, positioning device, and 18-inch extension lanyard",,,150'	VLA-150 - Vertical Lifeline with 3 Strand White Polydac™ Assembly,Polydac Rope Vertical Lifeline Assembly
1288|25657,Vertical Lifelines|Horizontal and Vertical Lifelines,11328,Polydac Rope Vertical Lifeline Assembly,Guardian Fall Protection 11323 Polydac Rope Vertical Lifeline Assembly,E:\IMAGES\ITEMS\product\1\1\Guardian-Fall-Protection-11323-Polydac-Rope-Vertical.jpg,Guardian Fall Protection,Guardian Fall Protection 11328 Polydac Rope Vertical Lifeline Assembly,"3 strand polydac rope 100% resistant to rot or mildew even if stored wet Provides good abrasion protection Rope has a melting point of over 300 degrees Complete assembly includes: 3 strand white polydac rope, shock absorber, positioning device, and 18-inch extension lanyard",,,200'	VLA-200 - Vertical Lifeline with 3 Strand White Polydac™ Assembly,Polydac Rope Vertical Lifeline Assembly
1290|25658,Lifeline Accessories|Lifeline Accessories,04701,Intermediate BeamGuard,"42"" - Intermediate BeamGuard™",E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04701-Intermediate.jpg,Guardian Fall Protection,"42"" - Intermediate BeamGuard™",Mounts to any beam or girder with top flange over 4-inches and up to 3 3/8-inches thick Use anchor as personal post or in conjunction with a horizontal lifeline system 42-inch tall post sits at an angle to allow free movement Posts may be placed 10 to 60 feet apart System allows up to 2 workers in each section,,,Guardian Fall Protection 04701 Intermediate BeamGuard,Intermediate BeamGuard
1290|25658,Lifeline Accessories|Lifeline Accessories,04702,Large BeamGuard,"42"" - Large BeamGuard™",E:\IMAGES\ITEMS\product\0\4\Guardian-Fall-Protection-04702-Large.jpg,Guardian Fall Protection,"42"" - Large BeamGuard™",Mounts to any beam or girder with top flange over 4-inches and up to 3 3/8-inches thick Use anchor as personal post or in conjunction with a horizontal lifeline system 42-inch tall post sits at an angle to allow free movement Posts may be placed 10 to 60 feet apart System allows up to 2 workers in each section,,,Guardian Fall Protection 04702 Large BeamGuard,Large BeamGuard
1290|25658,Lifeline Accessories|Lifeline Accessories,00661,CB Slider D-Ring,CB Slider D-ring - Permanently Attached Sliding D-ring*,E:\IMAGES\ITEMS\product\0\0\Guardian-Fall-Protection-00661-CB-Slider-D.jpg,Guardian Fall Protection,CB Slider D-ring - Permanently Attached Sliding D-ring*,,,,Guardian Fall Protection 00661 CB Slider D-Ring,CB Slider D-Ring
1289|25658,Horizontal Lifelines|Lifeline Accessories,FP926A,Lifeline Mobile Anchorage System,Guardian Fall Protection FP926A Lifeline Mobile Anchorage System,E:\IMAGES\ITEMS\product\F\P\Guardian-Fall-Protection-FP926A-Lifeline-Mobile-Anchorage.jpg,Guardian Fall Protection,Guardian Fall Protection FP926A Lifeline Mobile Anchorage System,"Fully adjustable The non-slip surface helps workers keep their footing even in wet conditions Once engaged, the system creates an extremely stable anchor point with an arresting force of 3,600 pounds Versatile, strong, and stable",,,18'	LifLine Mobile Anchorage System with Outriggers,Lifeline Mobile Anchorage System
1289|25658,Horizontal Lifelines|Lifeline Accessories,FP926ACR,Lifeline Mobile Anchorage System,Guardian Fall Protection FP926A Lifeline Mobile Anchorage System,E:\IMAGES\ITEMS\product\F\P\Guardian-Fall-Protection-FP926A-Lifeline-Mobile-Anchorage.jpg,Guardian Fall Protection,Guardian Fall Protection FP926ACR Lifeline Mobile Anchorage System,"Fully adjustable The non-slip surface helps workers keep their footing even in wet conditions Once engaged, the system creates an extremely stable anchor point with an arresting force of 3,600 pounds Versatile, strong, and stable",,,18'	LifLine Mobile Anchorage System with Counterweights & 3-Way,Lifeline Mobile Anchorage System
